within_threshold,final_distance,convergence,perturbation,retcode
true,9.992582649461936e-9,true,"[0.2536028561254884, 0.34405136486388677]",Terminated
true,3.687500422639276e-8,true,"[0.25956604716742365, 0.3521413526828991]",Terminated
true,9.851062558342217e-9,true,"[0.265529238209359, 0.36023134050191147]",Terminated
true,3.732420313520522e-9,true,"[0.2714924292512943, 0.36832132832092385]",Terminated
true,1.824239484267511e-8,true,"[0.2774556202932296, 0.3764113161399362]",Terminated
true,1.5168892949736444e-8,true,"[0.28341881133516494, 0.3845013039589486]",Terminated
true,5.0140935438029226e-8,true,"[0.2893820023771002, 0.3925912917779609]",Terminated
true,1.1313505852719677e-8,true,"[0.29534519341903553, 0.4006812795969733]",Terminated
true,5.830072989158145e-9,true,"[0.30130838446097086, 0.40877126741598563]",Terminated
true,4.307351615233549e-8,true,"[0.3072715755029062, 0.41686125523499806]",Terminated
true,4.540643851386543e-9,true,"[0.31323476654484145, 0.4249512430540104]",Terminated
true,8.155225756342255e-8,true,"[0.31919795758677677, 0.43304123087302276]",Terminated
true,2.1328183661566245e-8,true,"[0.3251611486287121, 0.44113121869203514]",Terminated
true,2.042775160588901e-8,true,"[0.33112433967064736, 0.44922120651104747]",Terminated
true,1.4964054904796521e-7,true,"[0.33708753071258274, 0.4573111943300599]",Terminated
true,2.5348217811052072e-8,true,"[0.343050721754518, 0.46540118214907217]",Terminated
true,1.623153446075903e-9,true,"[0.34901391279645333, 0.4734911699680846]",Terminated
true,1.4141512920897173e-7,true,"[0.35497710383838865, 0.481581157787097]",Terminated
true,9.391552634527436e-9,true,"[0.3609402948803239, 0.4896711456061093]",Terminated
true,2.414492334604694e-7,true,"[0.36690348592225924, 0.49776113342512174]",Terminated
true,2.5097815474349843e-7,true,"[0.3728666769641945, 0.505851121244134]",Terminated
true,1.4039891350218611e-9,true,"[0.3788298680061299, 0.5139411090631464]",Terminated
true,2.2273670283089663e-8,true,"[0.3847930590480652, 0.5220310968821589]",Terminated
true,2.8738532397261523e-9,true,"[0.3907562500900005, 0.5301210847011711]",Terminated
true,2.2306575141794076e-8,true,"[0.3967194411319358, 0.5382110725201835]",Terminated
true,2.292409007768113e-8,true,"[0.4026826321738712, 0.5463010603391959]",Terminated
true,1.2819077498961434e-8,true,"[0.40864582321580645, 0.5543910481582083]",Terminated
true,9.740649112968577e-9,true,"[0.41460901425774177, 0.5624810359772207]",Terminated
true,1.0579550593444053e-8,true,"[0.42057220529967704, 0.5705710237962329]",Terminated
true,1.9313635896658457e-8,true,"[0.42653539634161236, 0.5786610116152454]",Terminated
true,2.63055163049417e-8,true,"[0.4324985873835477, 0.5867509994342578]",Terminated
true,2.8611452727007716e-8,true,"[0.43846177842548295, 0.5948409872532701]",Terminated
true,8.304975267279672e-9,true,"[0.44442496946741833, 0.6029309750722824]",Terminated
true,1.708911363986099e-8,true,"[0.4503881605093536, 0.6110209628912948]",Terminated
true,1.7697931338501532e-8,true,"[0.4563513515512889, 0.6191109507103072]",Terminated
true,6.241820809102012e-9,true,"[0.46231454259322424, 0.6272009385293196]",Terminated
true,5.091730404511879e-9,true,"[0.4682777336351595, 0.635290926348332]",Terminated
true,3.660044071121577e-8,true,"[0.4742409246770949, 0.6433809141673443]",Terminated
true,3.0863915000917165e-8,true,"[0.48020411571903016, 0.6514709019863566]",Terminated
true,3.9438460832795946e-7,true,"[0.4861673067609655, 0.659560889805369]",Terminated
true,9.21796583512065e-9,true,"[0.4921304978029008, 0.6676508776243815]",Terminated
true,6.040406456775815e-9,true,"[0.49809368884483607, 0.6757408654433937]",Terminated
true,2.2309291740835882e-8,true,"[0.5040568798867714, 0.6838308532624061]",Terminated
true,2.2004279699329336e-8,true,"[0.5100200709287067, 0.6919208410814185]",Terminated
true,6.915484371387074e-8,true,"[0.515983261970642, 0.7000108289004309]",Terminated
true,9.515758890710408e-9,true,"[0.5219464530125774, 0.7081008167194432]",Terminated
true,8.128947546706758e-9,true,"[0.5279096440545126, 0.7161908045384555]",Terminated
true,5.50135136494389e-10,true,"[0.533872835096448, 0.724280792357468]",Terminated
true,2.072861339450365e-7,true,"[0.5398360261383833, 0.7323707801764804]",Terminated
true,2.6755489222684235e-8,true,"[0.5457992171803185, 0.7404607679954927]",Terminated
true,9.540674969860865e-8,true,"[0.5517624082222539, 0.748550755814505]",Terminated
true,3.30145105575557e-7,true,"[0.5577255992641892, 0.7566407436335174]",Terminated
true,1.3955551535096278e-8,true,"[0.5636887903061245, 0.7647307314525298]",Terminated
true,8.022917910678358e-9,true,"[0.5696519813480598, 0.7728207192715422]",Terminated
true,3.731635951452138e-9,true,"[0.5756151723899952, 0.7809107070905545]",Terminated
true,7.33883360588929e-9,true,"[0.5815783634319305, 0.7890006949095669]",Terminated
true,1.8120739520012508e-7,true,"[0.5875415544738657, 0.7970906827285792]",Terminated
true,9.00551172151001e-9,true,"[0.593504745515801, 0.8051806705475916]",Terminated
true,7.532985452777008e-10,true,"[0.5994679365577364, 0.8132706583666041]",Terminated
true,1.3119915200856306e-7,true,"[0.6054311275996718, 0.8213606461856164]",Terminated
true,4.175119969687321e-9,true,"[0.611394318641607, 0.8294506340046286]",Terminated
true,2.225165544458421e-8,true,"[0.6173575096835423, 0.8375406218236411]",Terminated
true,7.169403181528091e-8,true,"[0.6233207007254776, 0.8456306096426535]",Terminated
true,9.9392105468076e-9,true,"[0.629283891767413, 0.8537205974616658]",Terminated
true,2.5321671238715137e-8,true,"[0.6352470828093483, 0.8618105852806782]",Terminated
true,2.3186595733462642e-8,true,"[0.6412102738512835, 0.8699005730996905]",Terminated
true,8.964592231246951e-9,true,"[0.6471734648932188, 0.8779905609187029]",Terminated
true,7.80982195028384e-8,true,"[0.6531366559351541, 0.8860805487377152]",Terminated
true,3.0806950294463166e-9,true,"[0.6590998469770895, 0.8941705365567277]",Terminated
true,4.747285664242789e-10,true,"[0.6650630380190249, 0.9022605243757401]",Terminated
true,1.2550807547052335e-8,true,"[0.67102622906096, 0.9103505121947523]",Terminated
true,1.397271911116607e-8,true,"[0.6769894201028954, 0.9184405000137648]",Terminated
true,1.4867589172991442e-8,true,"[0.6829526111448307, 0.9265304878327771]",Terminated
true,1.2346482850510817e-9,true,"[0.6889158021867661, 0.9346204756517895]",Terminated
true,1.554760531834321e-8,true,"[0.6948789932287014, 0.9427104634708019]",Terminated
true,2.7498630479010752e-8,true,"[0.7008421842706366, 0.9508004512898142]",Terminated
true,8.413207886333092e-10,true,"[0.7068053753125719, 0.9588904391088265]",Terminated
true,2.8344428352562896e-8,true,"[0.7127685663545072, 0.9669804269278389]",Terminated
true,9.628186319579792e-8,true,"[0.7187317573964426, 0.9750704147468513]",Terminated
true,5.293463615448909e-8,true,"[0.7246949484383779, 0.9831604025658638]",Terminated
true,1.2189060540467699e-8,true,"[0.7306581394803131, 0.991250390384876]",Terminated
true,9.889816174796565e-8,true,"[0.7366213305222484, 0.9993403782038883]",Terminated
true,1.102047590334439e-8,true,"[0.7425845215641839, 1.0074303660229007]",Terminated
true,4.332904493828895e-9,true,"[0.7485477126061192, 1.015520353841913]",Terminated
true,2.85465280753934e-8,true,"[0.7545109036480545, 1.0236103416609255]",Terminated
true,1.87206124356976e-8,true,"[0.7604740946899898, 1.031700329479938]",Terminated
true,3.5127757841295425e-8,true,"[0.766437285731925, 1.0397903172989502]",Terminated
true,8.685515936642259e-9,true,"[0.7724004767738604, 1.0478803051179626]",Terminated
true,7.700169789127645e-9,true,"[0.7783636678157957, 1.055970292936975]",Terminated
true,2.1301787493912536e-7,true,"[0.784326858857731, 1.0640602807559874]",Terminated
true,3.648780363743507e-8,true,"[0.7902900498996663, 1.0721502685749997]",Terminated
true,3.696951920260502e-8,true,"[0.7962532409416015, 1.080240256394012]",Terminated
true,2.044601187669007e-8,true,"[0.8022164319835369, 1.0883302442130245]",Terminated
true,8.582857573796431e-11,true,"[0.8081796230254723, 1.0964202320320369]",Terminated
true,2.965228677165936e-8,true,"[0.8141428140674076, 1.1045102198510492]",Terminated
true,1.9691688782777354e-8,true,"[0.820106005109343, 1.1126002076700616]",Terminated
true,7.278245001723608e-10,true,"[0.8260691961512782, 1.1206901954890738]",Terminated
true,3.39430580894029e-8,true,"[0.8320323871932135, 1.1287801833080862]",Terminated
true,7.401469843165513e-8,true,"[0.8379955782351488, 1.1368701711270985]",Terminated
true,1.0173517031908819e-8,true,"[0.8439587692770841, 1.1449601589461111]",Terminated
true,2.2571206620750415e-8,true,"[0.8499219603190195, 1.1530501467651235]",Terminated
true,2.2125649452723122e-8,true,"[0.8558851513609547, 1.1611401345841357]",Terminated
true,1.9528000859221776e-8,true,"[0.86184834240289, 1.169230122403148]",Terminated
true,1.1251089864711335e-8,true,"[0.8678115334448253, 1.1773201102221604]",Terminated
true,1.0902460394564712e-8,true,"[0.8737747244867607, 1.1854100980411728]",Terminated
true,1.3139963841952123e-8,true,"[0.8797379155286961, 1.1935000858601852]",Terminated
true,1.1628201691865011e-8,true,"[0.8857011065706313, 1.2015900736791976]",Terminated
true,1.264680661505954e-8,true,"[0.8916642976125666, 1.20968006149821]",Terminated
true,9.095596186140195e-9,true,"[0.8976274886545019, 1.2177700493172223]",Terminated
true,1.2584913021857047e-9,true,"[0.9035906796964372, 1.2258600371362347]",Terminated
true,1.1850877651467072e-8,true,"[0.9095538707383726, 1.233950024955247]",Terminated
true,7.681072215289541e-10,true,"[0.9155170617803078, 1.2420400127742592]",Terminated
true,6.2679256687819826e-9,true,"[0.9214802528222431, 1.2501300005932718]",Terminated
true,6.4345260195928586e-9,true,"[0.9274434438641784, 1.2582199884122842]",Terminated
true,2.805023571342963e-8,true,"[0.9334066349061138, 1.2663099762312966]",Terminated
true,2.7616096627865334e-8,true,"[0.9393698259480491, 1.274399964050309]",Terminated
true,5.01773660569126e-8,true,"[0.9453330169899843, 1.2824899518693211]",Terminated
true,6.024581184098586e-9,true,"[0.9512962080319197, 1.2905799396883335]",Terminated
true,2.6377090125134335e-8,true,"[0.957259399073855, 1.298669927507346]",Terminated
true,3.4525455260765527e-9,true,"[0.9632225901157904, 1.3067599153263583]",Terminated
true,1.532348130727313e-8,true,"[0.9691857811577257, 1.3148499031453709]",Terminated
true,1.1600720255206028e-8,true,"[0.9751489721996609, 1.322939890964383]",Terminated
true,1.2818412250815546e-8,true,"[0.9811121632415962, 1.3310298787833954]",Terminated
true,1.5710637321225646e-8,true,"[0.9870753542835315, 1.3391198666024078]",Terminated
true,6.498907161576654e-9,true,"[0.9930385453254669, 1.3472098544214202]",Terminated
true,1.614249930942519e-8,true,"[0.9990017363674022, 1.3552998422404325]",Terminated
true,1.6295266233882625e-8,true,"[1.0049649274093375, 1.363389830059445]",Terminated
true,9.388538669172106e-8,true,"[1.0109281184512728, 1.3714798178784573]",Terminated
true,8.402670033057348e-9,true,"[1.0168913094932082, 1.3795698056974697]",Terminated
true,1.541829922132711e-8,true,"[1.0228545005351435, 1.387659793516482]",Terminated
true,1.646151671260819e-8,true,"[1.0288176915770788, 1.3957497813354944]",Terminated
true,8.263023456721093e-9,true,"[1.034780882619014, 1.4038397691545066]",Terminated
true,5.504621535033623e-8,true,"[1.0407440736609492, 1.411929756973519]",Terminated
true,5.447634796921912e-8,true,"[1.0467072647028846, 1.4200197447925313]",Terminated
true,7.533850762242946e-9,true,"[1.05267045574482, 1.428109732611544]",Terminated
true,7.819048465317519e-9,true,"[1.0586336467867554, 1.4361997204305563]",Terminated
true,5.0151320628407265e-8,true,"[1.0645968378286907, 1.4442897082495687]",Terminated
true,1.4328785164079214e-9,true,"[1.0705600288706258, 1.4523796960685809]",Terminated
true,3.16562065051119e-8,true,"[1.0765232199125612, 1.4604696838875932]",Terminated
true,7.871986047561745e-9,true,"[1.0824864109544965, 1.4685596717066056]",Terminated
true,3.3918651435236106e-8,true,"[1.0884496019964318, 1.476649659525618]",Terminated
true,6.837592059034356e-10,true,"[1.0944127930383671, 1.4847396473446304]",Terminated
true,7.930155147824197e-9,true,"[1.1003759840803025, 1.4928296351636428]",Terminated
true,7.601223101256539e-8,true,"[1.1063391751222378, 1.5009196229826551]",Terminated
true,5.6036581000000545e-8,true,"[1.112302366164173, 1.5090096108016675]",Terminated
true,1.1674324082586393e-7,true,"[1.1182655572061084, 1.51709959862068]",Terminated
true,6.3642853034970325e-9,true,"[1.1242287482480438, 1.5251895864396923]",Terminated
true,1.1225492540482015e-8,true,"[1.130191939289979, 1.5332795742587044]",Terminated
true,3.373217387409048e-8,true,"[1.1361551303319144, 1.541369562077717]",Terminated
true,1.897399150422757e-8,true,"[1.1421183213738497, 1.5494595498967294]",Terminated
true,3.6065551638565115e-8,true,"[1.148081512415785, 1.5575495377157418]",Terminated
true,1.9830403343407078e-8,true,"[1.1540447034577204, 1.5656395255347542]",Terminated
true,2.170718591970499e-7,true,"[1.1600078944996555, 1.5737295133537663]",Terminated
true,3.345123040871873e-8,true,"[1.1659710855415908, 1.5818195011727787]",Terminated
true,1.149679951371393e-7,true,"[1.1719342765835261, 1.589909488991791]",Terminated
true,3.311991902787764e-8,true,"[1.1778974676254614, 1.5979994768108035]",Terminated
true,1.7361563834324416e-8,true,"[1.1838606586673968, 1.606089464629816]",Terminated
true,2.3243612111884247e-7,true,"[1.189823849709332, 1.6141794524488282]",Terminated
true,9.940643777157174e-9,true,"[1.1957870407512676, 1.6222694402678408]",Terminated
true,1.859847646361758e-8,true,"[1.2017502317932027, 1.630359428086853]",Terminated
true,1.2650159181400657e-8,true,"[0.014422065486361272, 0.020917561335433144]",Terminated
true,6.965814152294711e-9,true,"[0.020126895225977378, 0.0291917663097118]",Terminated
true,8.156386607287897e-8,true,"[0.025831724965593477, 0.03746597128399045]",Terminated
true,2.0632721432018233e-8,true,"[0.03153655470520959, 0.04574017625826911]",Terminated
true,1.7071422841905278e-9,true,"[0.037241384444825686, 0.05401438123254776]",Terminated
true,3.691675273218915e-8,true,"[0.04294621418444179, 0.06228858620682642]",Terminated
true,2.0869926970066892e-8,true,"[0.0486510439240579, 0.07056279118110508]",Terminated
true,6.784236700946066e-9,true,"[0.054355873663674004, 0.07883699615538373]",Terminated
true,1.7024377814746985e-8,true,"[0.06006070340329011, 0.08711120112966239]",Terminated
true,3.557878393486726e-8,true,"[0.06576553314290622, 0.09538540610394104]",Terminated
true,8.11565643802183e-9,true,"[0.07147036288252231, 0.1036596110782197]",Terminated
true,2.543174240637752e-8,true,"[0.07717519262213843, 0.11193381605249836]",Terminated
true,3.123323220478074e-8,true,"[0.08288002236175453, 0.12020802102677701]",Terminated
true,2.9294899117901473e-8,true,"[0.08858485210137064, 0.12848222600105566]",Terminated
true,1.757072660407384e-7,true,"[0.09428968184098672, 0.13675643097533433]",Terminated
true,1.2992581792660304e-8,true,"[0.09999451158060282, 0.14503063594961296]",Terminated
true,1.585010334878221e-8,true,"[0.10569934132021894, 0.15330484092389163]",Terminated
true,1.4291602172546265e-8,true,"[0.11140417105983504, 0.16157904589817026]",Terminated
true,5.702335485598567e-9,true,"[0.11710900079945115, 0.16985325087244896]",Terminated
true,1.094155250070817e-8,true,"[0.12281383053906725, 0.1781274558467276]",Terminated
true,2.144276999318784e-8,true,"[0.12851866027868336, 0.18640166082100626]",Terminated
true,6.982232044979406e-9,true,"[0.13422349001829947, 0.1946758657952849]",Terminated
true,1.3906680202233732e-7,true,"[0.1399283197579156, 0.20295007076956356]",Terminated
true,1.730785322315674e-8,true,"[0.14563314949753167, 0.21122427574384223]",Terminated
true,2.139732647226785e-8,true,"[0.15133797923714776, 0.21949848071812086]",Terminated
true,2.473574653733793e-8,true,"[0.15704280897676387, 0.2277726856923995]",Terminated
true,3.1508003945198366e-8,true,"[0.16274763871637998, 0.2360468906666782]",Terminated
true,1.8944463652099554e-9,true,"[0.1684524684559961, 0.24432109564095686]",Terminated
true,1.8737271733320115e-8,true,"[0.17415729819561218, 0.2525953006152355]",Terminated
true,6.892264887854109e-9,true,"[0.1798621279352283, 0.26086950558951416]",Terminated
true,9.484610164828358e-9,true,"[0.18556695767484438, 0.26914371056379277]",Terminated
true,2.7382101479304643e-8,true,"[0.19127178741446052, 0.2774179155380715]",Terminated
true,5.577230585261759e-8,true,"[0.1969766171540766, 0.2856921205123501]",Terminated
true,2.4152497161839246e-8,true,"[0.20268144689369272, 0.29396632548662877]",Terminated
true,7.881047431618421e-9,true,"[0.2083862766333088, 0.30224053046090743]",Terminated
true,4.09683235424669e-8,true,"[0.21409110637292494, 0.3105147354351861]",Terminated
true,1.0033463641507851e-7,true,"[0.21979593611254103, 0.31878894040946476]",Terminated
true,1.2411471085566662e-8,true,"[0.22550076585215714, 0.32706314538374337]",Terminated
true,7.678402905865708e-8,true,"[0.23120559559177323, 0.33533735035802203]",Terminated
true,1.0066917660378466e-8,true,"[0.2369104253313893, 0.3436115553323007]",Terminated
true,2.08359082845605e-8,true,"[0.24261525507100545, 0.35188576030657936]",Terminated
true,9.237651799368978e-9,true,"[0.24832008481062154, 0.36015996528085803]",Terminated
true,2.0013552894238854e-8,true,"[0.2540249145502376, 0.3684341702551367]",Terminated
true,9.488775650883067e-9,true,"[0.25972974428985374, 0.3767083752294153]",Terminated
true,2.749078066091416e-8,true,"[0.26543457402946985, 0.384982580203694]",Terminated
true,1.0868360374576783e-9,true,"[0.27113940376908596, 0.39325678517797263]",Terminated
true,8.830978460518811e-9,true,"[0.2768442335087021, 0.4015309901522513]",Terminated
true,5.5949402824491676e-8,true,"[0.2825490632483182, 0.40980519512652996]",Terminated
true,1.5762176652817642e-8,true,"[0.28825389298793425, 0.4180794001008086]",Terminated
true,1.302643075247719e-8,true,"[0.2939587227275504, 0.4263536050750873]",Terminated
true,5.88941975711257e-9,true,"[0.29966355246716647, 0.4346278100493659]",Terminated
true,2.554676207566026e-8,true,"[0.3053683822067826, 0.44290201502364457]",Terminated
true,2.6243400112584374e-8,true,"[0.3110732119463987, 0.4511762199979233]",Terminated
true,1.2608007834976125e-8,true,"[0.3167780416860148, 0.45945042497220184]",Terminated
true,1.4974699856502587e-9,true,"[0.3224828714256309, 0.46772462994648056]",Terminated
true,2.405177632273754e-9,true,"[0.328187701165247, 0.4759988349207592]",Terminated
true,1.1649638511930458e-8,true,"[0.3338925309048631, 0.48427303989503784]",Terminated
true,8.35722646793251e-8,true,"[0.33959736064447926, 0.49254724486931656]",Terminated
true,4.37157987681478e-8,true,"[0.3453021903840953, 0.5008214498435951]",Terminated
true,7.358483617363036e-9,true,"[0.35100702012371143, 0.5090956548178738]",Terminated
true,1.0054616506318707e-8,true,"[0.3567118498633275, 0.5173698597921524]",Terminated
true,8.939558301049223e-9,true,"[0.3624166796029436, 0.5256440647664311]",Terminated
true,2.4469006480405523e-8,true,"[0.36812150934255977, 0.5339182697407098]",Terminated
true,5.406476945122797e-9,true,"[0.37382633908217583, 0.5421924747149884]",Terminated
true,6.660625187909118e-9,true,"[0.37953116882179194, 0.5504666796892671]",Terminated
true,2.6752793326621094e-8,true,"[0.38523599856140806, 0.5587408846635458]",Terminated
true,7.712410163636004e-9,true,"[0.39094082830102417, 0.5670150896378244]",Terminated
true,2.6596145315723265e-8,true,"[0.3966456580406403, 0.5752892946121031]",Terminated
true,3.2011456290627703e-7,true,"[0.40235048778025634, 0.5835634995863817]",Terminated
true,4.880960774989995e-7,true,"[0.40805531751987245, 0.5918377045606604]",Terminated
true,1.7475821290649482e-8,true,"[0.4137601472594886, 0.6001119095349391]",Terminated
true,1.7490706860224646e-7,true,"[0.4194649769991047, 0.6083861145092176]",Terminated
true,2.770913448185923e-9,true,"[0.4251698067387208, 0.6166603194834963]",Terminated
true,3.542588184707344e-8,true,"[0.43087463647833685, 0.624934524457775]",Terminated
true,1.0567621197593556e-7,true,"[0.436579466217953, 0.6332087294320536]",Terminated
true,2.6800026561307995e-9,true,"[0.44228429595756913, 0.6414829344063323]",Terminated
true,3.777000068611352e-8,true,"[0.4479891256971852, 0.649757139380611]",Terminated
true,1.084044115130333e-8,true,"[0.4536939554368013, 0.6580313443548896]",Terminated
true,2.1084172318318443e-8,true,"[0.45939878517641736, 0.6663055493291682]",Terminated
true,2.22636013065661e-8,true,"[0.4651036149160335, 0.674579754303447]",Terminated
true,1.2983263051191027e-8,true,"[0.47080844465564964, 0.6828539592777256]",Terminated
true,7.772117245351644e-9,true,"[0.4765132743952657, 0.6911281642520042]",Terminated
true,1.3081375847238237e-8,true,"[0.4822181041348818, 0.699402369226283]",Terminated
true,1.4098089184331062e-8,true,"[0.4879229338744979, 0.7076765742005615]",Terminated
true,2.6477943238716082e-8,true,"[0.49362776361411403, 0.7159507791748402]",Terminated
true,6.128406666517424e-9,true,"[0.49933259335373015, 0.7242249841491188]",Terminated
true,2.7461031575219866e-8,true,"[0.5050374230933462, 0.7324991891233975]",Terminated
true,2.9414514430634326e-9,true,"[0.5107422528329624, 0.7407733940976762]",Terminated
true,1.5981634449719662e-8,true,"[0.5164470825725784, 0.7490475990719548]",Terminated
true,1.310743223792875e-9,true,"[0.5221519123121946, 0.7573218040462335]",Terminated
true,5.954474630684994e-9,true,"[0.5278567420518107, 0.7655960090205122]",Terminated
true,3.3980554373312594e-8,true,"[0.5335615717914267, 0.7738702139947907]",Terminated
true,3.4730938664275995e-8,true,"[0.5392664015310429, 0.7821444189690695]",Terminated
true,1.88246567661703e-8,true,"[0.544971231270659, 0.7904186239433482]",Terminated
true,3.666894708441271e-8,true,"[0.5506760610102751, 0.7986928289176267]",Terminated
true,7.362583767236925e-10,true,"[0.5563808907498912, 0.8069670338919054]",Terminated
true,7.185163563224035e-11,true,"[0.5620857204895072, 0.815241238866184]",Terminated
true,4.054311977761219e-8,true,"[0.5677905502291234, 0.8235154438404627]",Terminated
true,1.053163664087207e-8,true,"[0.5734953799687396, 0.8317896488147414]",Terminated
true,6.115410931640451e-9,true,"[0.5792002097083556, 0.8400638537890202]",Terminated
true,1.961653722309368e-8,true,"[0.5849050394479717, 0.8483380587632986]",Terminated
true,4.0563546841630875e-8,true,"[0.5906098691875877, 0.8566122637375773]",Terminated
true,4.90028498141006e-8,true,"[0.5963146989272039, 0.864886468711856]",Terminated
true,1.0156406831051413e-8,true,"[0.6020195286668201, 0.8731606736861347]",Terminated
true,2.413693786980897e-8,true,"[0.6077243584064361, 0.8814348786604134]",Terminated
true,1.0803033654055105e-8,true,"[0.6134291881460522, 0.8897090836346919]",Terminated
true,2.5839510876520127e-8,true,"[0.6191340178856684, 0.8979832886089706]",Terminated
true,6.509399044360768e-11,true,"[0.6248388476252844, 0.9062574935832493]",Terminated
true,2.5118295267006234e-8,true,"[0.6305436773649006, 0.9145316985575279]",Terminated
true,1.3769833642553936e-8,true,"[0.6362485071045166, 0.9228059035318067]",Terminated
true,1.377853575971852e-8,true,"[0.6419533368441327, 0.9310801085060851]",Terminated
true,2.624392758145032e-8,true,"[0.6476581665837489, 0.9393543134803639]",Terminated
true,5.608601840320884e-9,true,"[0.6533629963233649, 0.9476285184546426]",Terminated
true,3.238621544589327e-7,true,"[0.6590678260629811, 0.9559027234289212]",Terminated
true,1.687494316509322e-7,true,"[0.6647726558025973, 0.9641769284031999]",Terminated
true,5.601040976810917e-8,true,"[0.6704774855422132, 0.9724511333774785]",Terminated
true,5.566418980276262e-8,true,"[0.6761823152818294, 0.9807253383517571]",Terminated
true,2.1451771149787664e-8,true,"[0.6818871450214454, 0.9889995433260358]",Terminated
true,1.8646114943274677e-8,true,"[0.6875919747610616, 0.9972737483003146]",Terminated
true,5.935760028831907e-8,true,"[0.6932968045006778, 1.0055479532745932]",Terminated
true,1.8442208484115918e-8,true,"[0.6990016342402937, 1.0138221582488718]",Terminated
true,3.48678039906822e-8,true,"[0.7047064639799099, 1.0220963632231503]",Terminated
true,6.3900434713713504e-9,true,"[0.7104112937195259, 1.0303705681974291]",Terminated
true,8.007549208150814e-9,true,"[0.7161161234591421, 1.038644773171708]",Terminated
true,8.898206959673934e-9,true,"[0.7218209531987583, 1.0469189781459864]",Terminated
true,3.617729891653041e-8,true,"[0.7275257829383743, 1.0551931831202652]",Terminated
true,1.225442197582508e-7,true,"[0.7332306126779904, 1.0634673880945438]",Terminated
true,1.0368772756402574e-8,true,"[0.7389354424176066, 1.0717415930688223]",Terminated
true,1.1902783240465503e-7,true,"[0.7446402721572226, 1.080015798043101]",Terminated
true,1.3979679593353435e-9,true,"[0.7503451018968388, 1.0882900030173797]",Terminated
true,1.3429652161282303e-7,true,"[0.7560499316364548, 1.0965642079916584]",Terminated
true,9.600824723267712e-9,true,"[0.7617547613760709, 1.104838412965937]",Terminated
true,3.7341678341749373e-8,true,"[0.7674595911156871, 1.1131126179402155]",Terminated
true,7.292731864286546e-10,true,"[0.7731644208553031, 1.1213868229144943]",Terminated
true,1.104174253073504e-8,true,"[0.7788692505949193, 1.129661027888773]",Terminated
true,2.2520731468098687e-8,true,"[0.7845740803345355, 1.1379352328630516]",Terminated
true,7.072749549976101e-8,true,"[0.7902789100741514, 1.1462094378373302]",Terminated
true,1.07420402859263e-8,true,"[0.7959837398137676, 1.154483642811609]",Terminated
true,4.311265205097146e-8,true,"[0.8016885695533836, 1.1627578477858875]",Terminated
true,8.469867956211163e-9,true,"[0.8073933992929998, 1.1710320527601663]",Terminated
true,2.1902175315485795e-8,true,"[0.813098229032616, 1.179306257734445]",Terminated
true,1.5395912186703366e-9,true,"[0.8188030587722319, 1.1875804627087234]",Terminated
true,9.484722273455633e-9,true,"[0.8245078885118481, 1.1958546676830022]",Terminated
true,2.363940815737711e-8,true,"[0.8302127182514641, 1.204128872657281]",Terminated
true,1.2548838090146812e-9,true,"[0.8359175479910803, 1.2124030776315595]",Terminated
true,2.5864420571666378e-8,true,"[0.8416223777306965, 1.2206772826058383]",Terminated
true,2.2083606029366455e-8,true,"[0.8473272074703124, 1.2289514875801169]",Terminated
true,6.5023333216770724e-9,true,"[0.8530320372099286, 1.2372256925543954]",Terminated
true,1.2155722515031757e-8,true,"[0.8587368669495448, 1.2454998975286742]",Terminated
true,1.146765699981613e-8,true,"[0.8644416966891608, 1.2537741025029527]",Terminated
true,2.348323707870798e-8,true,"[0.870146526428777, 1.2620483074772315]",Terminated
true,1.8725273787551116e-8,true,"[0.8758513561683929, 1.27032251245151]",Terminated
true,4.343188084205732e-7,true,"[0.8815561859080091, 1.2785967174257888]",Terminated
true,2.983229372112821e-7,true,"[0.8872610156476253, 1.2868709224000674]",Terminated
true,2.271903772325861e-8,true,"[0.8929658453872413, 1.2951451273743462]",Terminated
true,2.8584879810203792e-9,true,"[0.8986706751268575, 1.3034193323486247]",Terminated
true,1.3076415291555109e-8,true,"[0.9043755048664734, 1.3116935373229033]",Terminated
true,1.5659785366546107e-8,true,"[0.9100803346060896, 1.319967742297182]",Terminated
true,5.9053739367497816e-9,true,"[0.9157851643457058, 1.3282419472714606]",Terminated
true,5.805188941427074e-9,true,"[0.9214899940853218, 1.3365161522457394]",Terminated
true,2.2176949594490304e-10,true,"[0.927194823824938, 1.3447903572200182]",Terminated
true,7.382345605144323e-9,true,"[0.932899653564554, 1.3530645621942965]",Terminated
true,2.671141845996291e-8,true,"[0.9386044833041701, 1.3613387671685753]",Terminated
true,2.760122382737643e-8,true,"[0.9443093130437863, 1.369612972142854]",Terminated
true,8.681583594230395e-11,true,"[0.9500141427834023, 1.3778871771171326]",Terminated
true,5.5850713745116116e-8,true,"[0.9557189725230185, 1.3861613820914114]",Terminated
true,5.30212346181179e-10,true,"[0.9614238022626346, 1.39443558706569]",Terminated
true,2.7645717756374052e-8,true,"[0.9671286320022506, 1.4027097920399685]",Terminated
true,2.6707683188919745e-8,true,"[0.9728334617418668, 1.4109839970142473]",Terminated
true,5.022551710732362e-10,true,"[0.9785382914814829, 1.419258201988526]",Terminated
true,3.131524836728413e-8,true,"[0.984243121221099, 1.4275324069628046]",Terminated
