within_threshold,final_distance,convergence,perturbation,retcode
false,0.00011861210175137995,true,"[-0.685353773911608, -0.6814220736436115, -6.363636386054427]",Success
false,0.00011632723269060398,true,"[-0.685353773911608, -0.6814220736436115, -6.161616184034226]",Success
false,0.00011439616609088811,true,"[-0.685353773911608, -0.6814220736436115, -5.959595982014023]",Success
false,0.00011281509209482925,true,"[-0.685353773911608, -0.6814220736436115, -5.757575779993822]",Success
false,0.00011155793487380226,true,"[-0.685353773911608, -0.6814220736436115, -5.555555577973619]",Success
false,0.00011059824744032149,true,"[-0.685353773911608, -0.6814220736436115, -5.353535375953418]",Success
false,0.00010994945668502568,true,"[-0.685353773911608, -0.6814220736436115, -5.151515173933215]",Success
false,0.00010960122577426453,true,"[-0.685353773911608, -0.6814220736436115, -4.949494971913014]",Success
false,0.00010955824899246678,true,"[-0.685353773911608, -0.6814220736436115, -4.747474769892811]",Success
false,0.00010983518237037479,true,"[-0.685353773911608, -0.6814220736436115, -4.54545456787261]",Success
false,0.000110440935756237,true,"[-0.685353773911608, -0.6814220736436115, -4.343434365852407]",Success
false,0.00011138225539589679,true,"[-0.685353773911608, -0.6814220736436115, -4.141414163832205]",Success
false,0.00011269443494890422,true,"[-0.685353773911608, -0.6814220736436115, -3.9393939618120033]",Success
false,0.00011439424256639927,true,"[-0.685353773911608, -0.6814220736436115, -3.7373737597918013]",Success
false,0.0001165268692550136,true,"[-0.685353773911608, -0.6814220736436115, -3.5353535577715993]",Success
false,0.00011912221097283752,true,"[-0.685353773911608, -0.6814220736436115, -3.3333333557513973]",Success
false,0.00012223759426728027,true,"[-0.685353773911608, -0.6814220736436115, -3.1313131537311953]",Success
false,0.0001258925593993301,true,"[-0.685353773911608, -0.6814220736436115, -2.9292929517109934]",Success
false,0.00013015832186148422,true,"[-0.685353773911608, -0.6814220736436115, -2.727272749690791]",Success
false,0.00013508301765691213,true,"[-0.685353773911608, -0.6814220736436115, -2.525252547670589]",Success
false,0.00014075643237654033,true,"[-0.685353773911608, -0.6814220736436115, -2.323232345650387]",Success
false,0.00014727510421238011,true,"[-0.685353773911608, -0.6814220736436115, -2.121212143630185]",Success
false,0.00015488121846042173,true,"[-0.685353773911608, -0.6814220736436115, -1.919191941609983]",Success
false,0.00016401702267611844,true,"[-0.685353773911608, -0.6814220736436115, -1.717171739589781]",Success
false,0.00017549596903611555,true,"[-0.685353773911608, -0.6814220736436115, -1.515151537569579]",Success
false,0.00019070167038383722,true,"[-0.685353773911608, -0.6814220736436115, -1.313131335549377]",Success
false,0.0002117993679111719,true,"[-0.685353773911608, -0.6814220736436115, -1.111111133529175]",Success
false,0.00024306042314277073,true,"[-0.685353773911608, -0.6814220736436115, -0.9090909315089729]",Success
false,0.0003039201054984874,true,"[-0.685353773911608, -0.6814220736436115, -0.7070707294887709]",Success
false,0.0003293964453059094,true,"[-0.685353773911608, -0.6814220736436115, -0.5050505274685689]",Success
false,0.00021466121684041978,true,"[-0.685353773911608, -0.6814220736436115, -0.3030303254483669]",Success
false,0.00017459529832411462,true,"[-0.685353773911608, -0.6814220736436115, -0.10101012342816486]",Success
false,0.00015061411969324406,true,"[-0.685353773911608, -0.6814220736436115, 0.10101007859203716]",Success
false,0.0001343704648952982,true,"[-0.685353773911608, -0.6814220736436115, 0.3030302806122392]",Success
false,0.0001223484513137332,true,"[-0.685353773911608, -0.6814220736436115, 0.5050504826324412]",Success
false,0.00011281995934977752,true,"[-0.685353773911608, -0.6814220736436115, 0.7070706846526432]",Success
false,0.00010489955791644332,true,"[-0.685353773911608, -0.6814220736436115, 0.9090908866728452]",Success
true,9.809075853719678e-5,true,"[-0.685353773911608, -0.6814220736436115, 1.1111110886930473]",Success
true,9.211815074792273e-5,true,"[-0.685353773911608, -0.6814220736436115, 1.3131312907132493]",Success
true,8.680108941656515e-5,true,"[-0.685353773911608, -0.6814220736436115, 1.5151514927334513]",Terminated
true,8.203524726802255e-5,true,"[-0.685353773911608, -0.6814220736436115, 1.7171716947536533]",Terminated
true,7.77379304703364e-5,true,"[-0.685353773911608, -0.6814220736436115, 1.9191918967738553]",Terminated
true,7.384215358852072e-5,true,"[-0.685353773911608, -0.6814220736436115, 2.1212120987940573]",Terminated
true,7.030546767717943e-5,true,"[-0.685353773911608, -0.6814220736436115, 2.3232323008142592]",Terminated
false,0.00010652990801242837,true,"[-0.685353773911608, -0.6814220736436115, 2.5252525028344612]",Terminated
true,9.850666729314864e-5,true,"[-0.685353773911608, -0.6814220736436115, 2.727272704854663]",Terminated
false,0.00011872682325005987,true,"[-0.685353773911608, -0.6814220736436115, 2.9292929068748657]",Terminated
true,6.863373574289827e-5,true,"[-0.685353773911608, -0.6814220736436115, 3.1313131088950676]",Terminated
true,7.265742041225368e-5,true,"[-0.685353773911608, -0.6814220736436115, 3.3333333109152696]",Terminated
false,0.0001497482104178335,true,"[-0.685353773911608, -0.6814220736436115, 3.5353535129354716]",Terminated
false,0.00015441649149049603,true,"[-0.685353773911608, -0.6814220736436115, 3.7373737149556736]",Terminated
false,0.00011323408243011541,true,"[-0.685353773911608, -0.6814220736436115, 3.9393939169758756]",Terminated
true,6.882534401706893e-5,true,"[-0.685353773911608, -0.6814220736436115, 4.141414118996077]",Terminated
true,9.888885165129073e-5,true,"[-0.685353773911608, -0.6814220736436115, 4.34343432101628]",Terminated
true,7.469307981756625e-5,true,"[-0.685353773911608, -0.6814220736436115, 4.545454523036482]",Terminated
false,0.00023802204677990653,true,"[-0.685353773911608, -0.6814220736436115, 4.7474747250566836]",Terminated
false,0.0002454120450277228,true,"[-0.685353773911608, -0.6814220736436115, 4.949494927076886]",Terminated
false,0.00026662771737493395,true,"[-0.685353773911608, -0.6814220736436115, 5.1515151290970875]",Terminated
false,0.00022354291236209911,true,"[-0.685353773911608, -0.6814220736436115, 5.35353533111729]",Terminated
false,0.0001726995659325801,true,"[-0.685353773911608, -0.6814220736436115, 5.5555555331374915]",Terminated
false,0.00027481730185772074,true,"[-0.685353773911608, -0.6814220736436115, 5.757575735157694]",Terminated
false,0.00025540889069561545,true,"[-0.685353773911608, -0.6814220736436115, 5.9595959371778955]",Terminated
false,0.00014959713408715852,true,"[-0.685353773911608, -0.6814220736436115, 6.161616139198098]",Terminated
false,0.0002855040240041907,true,"[-0.685353773911608, -0.6814220736436115, 6.3636363412182995]",Terminated
false,0.0002888609915594521,true,"[-0.685353773911608, -0.6814220736436115, 6.565656543238502]",Terminated
false,0.0001891882611315428,true,"[-0.685353773911608, -0.6814220736436115, 6.767676745258703]",Terminated
false,0.00032879354744696994,true,"[-0.685353773911608, -0.6814220736436115, 6.969696947278906]",Terminated
false,0.0001757837553824566,true,"[-0.685353773911608, -0.6814220736436115, 7.171717149299108]",Terminated
true,9.09835673260681e-5,true,"[-0.685353773911608, -0.6814220736436115, 7.37373735131931]",Terminated
false,0.0002193659497741962,true,"[-0.685353773911608, -0.6814220736436115, 7.575757553339512]",Terminated
false,0.0001079763007794999,true,"[-0.685353773911608, -0.6814220736436115, 7.777777755359714]",Terminated
false,0.00012365925727378312,true,"[-0.685353773911608, -0.6814220736436115, 7.979797957379916]",Terminated
false,0.0002458785769557015,true,"[-0.685353773911608, -0.6814220736436115, 8.181818159400118]",Terminated
false,0.0002394395379303662,true,"[-0.685353773911608, -0.6814220736436115, 8.38383836142032]",Terminated
false,0.00015936923759208308,true,"[-0.685353773911608, -0.6814220736436115, 8.585858563440523]",Terminated
false,0.00017758282110876417,true,"[-0.685353773911608, -0.6814220736436115, 8.787878765460723]",Terminated
true,8.806555636901152e-5,true,"[-0.685353773911608, -0.6814220736436115, 8.989898967480926]",Terminated
true,9.7209562686738e-5,true,"[-0.685353773911608, -0.6814220736436115, 9.191919169501128]",Terminated
false,0.00010807090436658577,true,"[-0.685353773911608, -0.6814220736436115, 9.39393937152133]",Terminated
false,0.00012316503921018057,true,"[-0.685353773911608, -0.6814220736436115, 9.595959573541531]",Success
false,0.00015265396195910603,true,"[-0.685353773911608, -0.6814220736436115, 9.797979775561734]",Success
false,0.0002004577727805631,true,"[-0.685353773911608, -0.6814220736436115, 9.999999977581936]",Success
false,0.00019467789406767068,true,"[-0.6407554761825267, -0.7235179732430608, -10.000000022418064]",Success
false,0.0002067750251273597,true,"[-0.6407554761825267, -0.7235179732430608, -9.797979820397861]",Success
false,0.00022166418294546972,true,"[-0.6407554761825267, -0.7235179732430608, -9.595959618377659]",Success
false,0.00024133946222092007,true,"[-0.6407554761825267, -0.7235179732430608, -9.393939416357458]",Success
false,0.00027586766740459324,true,"[-0.6407554761825267, -0.7235179732430608, -9.191919214337256]",Success
false,0.0003535908365721073,true,"[-0.6407554761825267, -0.7235179732430608, -8.989899012317053]",Success
false,0.0002972161001903513,true,"[-0.6407554761825267, -0.7235179732430608, -8.787878810296851]",Success
false,0.0002203562888602676,true,"[-0.6407554761825267, -0.7235179732430608, -8.58585860827665]",Success
false,0.00018930643943326948,true,"[-0.6407554761825267, -0.7235179732430608, -8.383838406256448]",Success
false,0.00017128971128763196,true,"[-0.6407554761825267, -0.7235179732430608, -8.181818204236246]",Success
false,0.00015878212363195949,true,"[-0.6407554761825267, -0.7235179732430608, -7.979798002216044]",Success
false,0.00014942126183767275,true,"[-0.6407554761825267, -0.7235179732430608, -7.7777778001958415]",Success
false,0.00014210946093263472,true,"[-0.6407554761825267, -0.7235179732430608, -7.57575759817564]",Success
false,0.0001362432507721371,true,"[-0.6407554761825267, -0.7235179732430608, -7.3737373961554376]",Success
false,0.00013134613915984875,true,"[-0.6407554761825267, -0.7235179732430608, -7.171717194135236]",Success
false,0.00012725864208987852,true,"[-0.6407554761825267, -0.7235179732430608, -6.969696992115034]",Success
false,0.00012379402938856617,true,"[-0.6407554761825267, -0.7235179732430608, -6.767676790094831]",Success
false,0.00012085227353588814,true,"[-0.6407554761825267, -0.7235179732430608, -6.56565658807463]",Success
false,0.00011836283977945484,true,"[-0.6407554761825267, -0.7235179732430608, -6.363636386054427]",Success
false,0.00011625363033570908,true,"[-0.6407554761825267, -0.7235179732430608, -6.161616184034226]",Success
false,0.00011450749695204961,true,"[-0.6407554761825267, -0.7235179732430608, -5.959595982014023]",Success
false,0.00011309175729194697,true,"[-0.6407554761825267, -0.7235179732430608, -5.757575779993822]",Success
false,0.00011200590818611204,true,"[-0.6407554761825267, -0.7235179732430608, -5.555555577973619]",Success
false,0.00011122323042106285,true,"[-0.6407554761825267, -0.7235179732430608, -5.353535375953418]",Success
false,0.00011074795906441507,true,"[-0.6407554761825267, -0.7235179732430608, -5.151515173933215]",Success
false,0.00011057396724481716,true,"[-0.6407554761825267, -0.7235179732430608, -4.949494971913014]",Success
false,0.00011072843090047082,true,"[-0.6407554761825267, -0.7235179732430608, -4.747474769892811]",Success
false,0.00011119277980419591,true,"[-0.6407554761825267, -0.7235179732430608, -4.54545456787261]",Success
false,0.00011200792977423669,true,"[-0.6407554761825267, -0.7235179732430608, -4.343434365852407]",Success
false,0.00011318025209276121,true,"[-0.6407554761825267, -0.7235179732430608, -4.141414163832205]",Success
false,0.0001147254124738557,true,"[-0.6407554761825267, -0.7235179732430608, -3.9393939618120033]",Success
false,0.00011670471908890229,true,"[-0.6407554761825267, -0.7235179732430608, -3.7373737597918013]",Success
false,0.00011912823487738508,true,"[-0.6407554761825267, -0.7235179732430608, -3.5353535577715993]",Success
false,0.00012206049508110664,true,"[-0.6407554761825267, -0.7235179732430608, -3.3333333557513973]",Success
false,0.00012552567534889007,true,"[-0.6407554761825267, -0.7235179732430608, -3.1313131537311953]",Success
false,0.00012960077948482272,true,"[-0.6407554761825267, -0.7235179732430608, -2.9292929517109934]",Success
false,0.0001343008290613134,true,"[-0.6407554761825267, -0.7235179732430608, -2.727272749690791]",Success
false,0.00013973324999772823,true,"[-0.6407554761825267, -0.7235179732430608, -2.525252547670589]",Success
false,0.0001459771024097289,true,"[-0.6407554761825267, -0.7235179732430608, -2.323232345650387]",Success
false,0.00015322916713978528,true,"[-0.6407554761825267, -0.7235179732430608, -2.121212143630185]",Success
false,0.0001618360688541234,true,"[-0.6407554761825267, -0.7235179732430608, -1.919191941609983]",Success
false,0.0001724906884621963,true,"[-0.6407554761825267, -0.7235179732430608, -1.717171739589781]",Success
false,0.0001864079861079556,true,"[-0.6407554761825267, -0.7235179732430608, -1.515151537569579]",Success
false,0.000205533514391488,true,"[-0.6407554761825267, -0.7235179732430608, -1.313131335549377]",Success
false,0.00023324032484788802,true,"[-0.6407554761825267, -0.7235179732430608, -1.111111133529175]",Success
false,0.0002822415029617687,true,"[-0.6407554761825267, -0.7235179732430608, -0.9090909315089729]",Success
false,0.0005249523991448686,true,"[-0.6407554761825267, -0.7235179732430608, -0.7070707294887709]",Success
false,0.0002310223030655365,true,"[-0.6407554761825267, -0.7235179732430608, -0.5050505274685689]",Success
false,0.00018269508396791733,true,"[-0.6407554761825267, -0.7235179732430608, -0.3030303254483669]",Success
false,0.00015566839336146734,true,"[-0.6407554761825267, -0.7235179732430608, -0.10101012342816486]",Success
false,0.00013788604071414203,true,"[-0.6407554761825267, -0.7235179732430608, 0.10101007859203716]",Success
false,0.0001250224835484228,true,"[-0.6407554761825267, -0.7235179732430608, 0.3030302806122392]",Success
false,0.00011497718010935502,true,"[-0.6407554761825267, -0.7235179732430608, 0.5050504826324412]",Success
false,0.00010670718835342919,true,"[-0.6407554761825267, -0.7235179732430608, 0.7070706846526432]",Success
true,9.964340889076975e-5,true,"[-0.6407554761825267, -0.7235179732430608, 0.9090908866728452]",Success
true,9.347214732579378e-5,true,"[-0.6407554761825267, -0.7235179732430608, 1.1111110886930473]",Success
true,8.799730390617585e-5,true,"[-0.6407554761825267, -0.7235179732430608, 1.3131312907132493]",Terminated
true,8.309047777538321e-5,true,"[-0.6407554761825267, -0.7235179732430608, 1.5151514927334513]",Terminated
true,7.8678037345291e-5,true,"[-0.6407554761825267, -0.7235179732430608, 1.7171716947536533]",Terminated
true,7.467174612433243e-5,true,"[-0.6407554761825267, -0.7235179732430608, 1.9191918967738553]",Terminated
true,7.103953593275138e-5,true,"[-0.6407554761825267, -0.7235179732430608, 2.1212120987940573]",Terminated
false,0.00010773479948096527,true,"[-0.6407554761825267, -0.7235179732430608, 2.3232323008142592]",Terminated
true,9.981915148910838e-5,true,"[-0.6407554761825267, -0.7235179732430608, 2.5252525028344612]",Terminated
true,9.579989912479259e-5,true,"[-0.6407554761825267, -0.7235179732430608, 2.727272704854663]",Terminated
false,0.00010297954971125331,true,"[-0.6407554761825267, -0.7235179732430608, 2.9292929068748657]",Terminated
true,9.114363709084372e-5,true,"[-0.6407554761825267, -0.7235179732430608, 3.1313131088950676]",Terminated
true,5.754183621003057e-5,true,"[-0.6407554761825267, -0.7235179732430608, 3.3333333109152696]",Terminated
true,7.091464403342066e-5,true,"[-0.6407554761825267, -0.7235179732430608, 3.5353535129354716]",Terminated
false,0.00012138922144088975,true,"[-0.6407554761825267, -0.7235179732430608, 3.7373737149556736]",Terminated
true,6.64232885535945e-5,true,"[-0.6407554761825267, -0.7235179732430608, 3.9393939169758756]",Terminated
true,7.134362381295711e-5,true,"[-0.6407554761825267, -0.7235179732430608, 4.141414118996077]",Terminated
false,0.00020693568161902118,true,"[-0.6407554761825267, -0.7235179732430608, 4.34343432101628]",Terminated
false,0.0001819148851574248,true,"[-0.6407554761825267, -0.7235179732430608, 4.545454523036482]",Terminated
false,0.00024051816182870213,true,"[-0.6407554761825267, -0.7235179732430608, 4.7474747250566836]",Terminated
false,0.0002173662433912109,true,"[-0.6407554761825267, -0.7235179732430608, 4.949494927076886]",Terminated
false,0.00023604291576660494,true,"[-0.6407554761825267, -0.7235179732430608, 5.1515151290970875]",Terminated
false,0.0002263892175488421,true,"[-0.6407554761825267, -0.7235179732430608, 5.35353533111729]",Terminated
false,0.00023681386115037434,true,"[-0.6407554761825267, -0.7235179732430608, 5.5555555331374915]",Terminated
false,0.0002748020515208319,true,"[-0.6407554761825267, -0.7235179732430608, 5.757575735157694]",Terminated
false,0.0002578267038683494,true,"[-0.6407554761825267, -0.7235179732430608, 5.9595959371778955]",Terminated
false,0.0002087172890059115,true,"[-0.6407554761825267, -0.7235179732430608, 6.161616139198098]",Terminated
false,0.00017487089719868355,true,"[-0.6407554761825267, -0.7235179732430608, 6.3636363412182995]",Terminated
false,0.00014764840753857207,true,"[-0.6407554761825267, -0.7235179732430608, 6.565656543238502]",Terminated
false,0.000297275634493626,true,"[-0.6407554761825267, -0.7235179732430608, 6.767676745258703]",Terminated
false,0.00011557733453266358,true,"[-0.6407554761825267, -0.7235179732430608, 6.969696947278906]",Terminated
false,0.0003024492149434844,true,"[-0.6407554761825267, -0.7235179732430608, 7.171717149299108]",Terminated
true,9.616736144418333e-5,true,"[-0.6407554761825267, -0.7235179732430608, 7.37373735131931]",Terminated
false,0.0001123295255716705,true,"[-0.6407554761825267, -0.7235179732430608, 7.575757553339512]",Terminated
false,0.00016751747658977608,true,"[-0.6407554761825267, -0.7235179732430608, 7.777777755359714]",Terminated
false,0.0001141654154257942,true,"[-0.6407554761825267, -0.7235179732430608, 7.979797957379916]",Terminated
false,0.00014326293030979487,true,"[-0.6407554761825267, -0.7235179732430608, 8.181818159400118]",Terminated
true,8.284820499464688e-5,true,"[-0.6407554761825267, -0.7235179732430608, 8.38383836142032]",Terminated
false,0.00018148080406020454,true,"[-0.6407554761825267, -0.7235179732430608, 8.585858563440523]",Terminated
false,0.00010432457726888741,true,"[-0.6407554761825267, -0.7235179732430608, 8.787878765460723]",Terminated
true,9.241366588158736e-5,true,"[-0.6407554761825267, -0.7235179732430608, 8.989898967480926]",Terminated
false,0.0001212429616478359,true,"[-0.6407554761825267, -0.7235179732430608, 9.191919169501128]",Terminated
false,0.00011459852907334788,true,"[-0.6407554761825267, -0.7235179732430608, 9.39393937152133]",Terminated
false,0.00013534763360206506,true,"[-0.6407554761825267, -0.7235179732430608, 9.595959573541531]",Success
false,0.0001748496219228107,true,"[-0.6407554761825267, -0.7235179732430608, 9.797979775561734]",Success
false,0.00022788825459673642,true,"[-0.6407554761825267, -0.7235179732430608, 9.999999977581936]",Success
false,0.00020022899366079595,true,"[-0.5935770823015115, -0.7627005213254201, -10.000000022418064]",Success
false,0.0002134136297140054,true,"[-0.5935770823015115, -0.7627005213254201, -9.797979820397861]",Success
false,0.0002299281942303987,true,"[-0.5935770823015115, -0.7627005213254201, -9.595959618377659]",Success
false,0.0002538606091960138,true,"[-0.5935770823015115, -0.7627005213254201, -9.393939416357458]",Success
false,0.00030195291999885886,true,"[-0.5935770823015115, -0.7627005213254201, -9.191919214337256]",Success
false,0.0004950029695013805,true,"[-0.5935770823015115, -0.7627005213254201, -8.989899012317053]",Success
false,0.0002550441413441629,true,"[-0.5935770823015115, -0.7627005213254201, -8.787878810296851]",Success
false,0.00020520787372215078,true,"[-0.5935770823015115, -0.7627005213254201, -8.58585860827665]",Success
false,0.0001813936705724559,true,"[-0.5935770823015115, -0.7627005213254201, -8.383838406256448]",Success
false,0.00016613647807579165,true,"[-0.5935770823015115, -0.7627005213254201, -8.181818204236246]",Success
false,0.00015514765884527032,true,"[-0.5935770823015115, -0.7627005213254201, -7.979798002216044]",Success
false,0.00014675190448180334,true,"[-0.5935770823015115, -0.7627005213254201, -7.7777778001958415]",Success
false,0.0001401363429798503,true,"[-0.5935770823015115, -0.7627005213254201, -7.57575759817564]",Success
false,0.00013470131295588572,true,"[-0.5935770823015115, -0.7627005213254201, -7.3737373961554376]",Success
false,0.00013019808069249792,true,"[-0.5935770823015115, -0.7627005213254201, -7.171717194135236]",Success
false,0.00012639749011475785,true,"[-0.5935770823015115, -0.7627005213254201, -6.969696992115034]",Success
false,0.00012319529512798676,true,"[-0.5935770823015115, -0.7627005213254201, -6.767676790094831]",Success
false,0.00012048241772369122,true,"[-0.5935770823015115, -0.7627005213254201, -6.56565658807463]",Success
false,0.00011818952151334252,true,"[-0.5935770823015115, -0.7627005213254201, -6.363636386054427]",Success
false,0.00011627051650795416,true,"[-0.5935770823015115, -0.7627005213254201, -6.161616184034226]",Success
false,0.00011470367446317201,true,"[-0.5935770823015115, -0.7627005213254201, -5.959595982014023]",Success
false,0.0001134678642346515,true,"[-0.5935770823015115, -0.7627005213254201, -5.757575779993822]",Success
false,0.00011255105342364385,true,"[-0.5935770823015115, -0.7627005213254201, -5.555555577973619]",Success
false,0.00011194230819110363,true,"[-0.5935770823015115, -0.7627005213254201, -5.353535375953418]",Success
false,0.00011164897041619973,true,"[-0.5935770823015115, -0.7627005213254201, -5.151515173933215]",Success
false,0.00011166369603283665,true,"[-0.5935770823015115, -0.7627005213254201, -4.949494971913014]",Success
false,0.00011200692903083541,true,"[-0.5935770823015115, -0.7627005213254201, -4.747474769892811]",Success
false,0.00011268502072727001,true,"[-0.5935770823015115, -0.7627005213254201, -4.54545456787261]",Success
false,0.00011372142190622258,true,"[-0.5935770823015115, -0.7627005213254201, -4.343434365852407]",Success
false,0.00011511827749316251,true,"[-0.5935770823015115, -0.7627005213254201, -4.141414163832205]",Success
false,0.00011693841627129263,true,"[-0.5935770823015115, -0.7627005213254201, -3.9393939618120033]",Success
false,0.0001192068041492196,true,"[-0.5935770823015115, -0.7627005213254201, -3.7373737597918013]",Success
false,0.0001219573854793003,true,"[-0.5935770823015115, -0.7627005213254201, -3.5353535577715993]",Success
false,0.00012524789619935473,true,"[-0.5935770823015115, -0.7627005213254201, -3.3333333557513973]",Success
false,0.00012912255373457944,true,"[-0.5935770823015115, -0.7627005213254201, -3.1313131537311953]",Success
false,0.000133621677571455,true,"[-0.5935770823015115, -0.7627005213254201, -2.9292929517109934]",Success
false,0.00013883001535384252,true,"[-0.5935770823015115, -0.7627005213254201, -2.727272749690791]",Success
false,0.00014482476069059466,true,"[-0.5935770823015115, -0.7627005213254201, -2.525252547670589]",Success
false,0.00015174530737901428,true,"[-0.5935770823015115, -0.7627005213254201, -2.323232345650387]",Success
false,0.00015990285422549594,true,"[-0.5935770823015115, -0.7627005213254201, -2.121212143630185]",Success
false,0.0001698686861825247,true,"[-0.5935770823015115, -0.7627005213254201, -1.919191941609983]",Success
false,0.00018268987693641849,true,"[-0.5935770823015115, -0.7627005213254201, -1.717171739589781]",Success
false,0.00020009317630622313,true,"[-0.5935770823015115, -0.7627005213254201, -1.515151537569579]",Success
false,0.0002250036150870755,true,"[-0.5935770823015115, -0.7627005213254201, -1.313131335549377]",Success
false,0.00026584268950787746,true,"[-0.5935770823015115, -0.7627005213254201, -1.111111133529175]",Success
false,0.0003701330353236013,true,"[-0.5935770823015115, -0.7627005213254201, -0.9090909315089729]",Success
false,0.0002520440447075758,true,"[-0.5935770823015115, -0.7627005213254201, -0.7070707294887709]",Success
false,0.00019166402085379956,true,"[-0.5935770823015115, -0.7627005213254201, -0.5050505274685689]",Success
false,0.0001610366566561855,true,"[-0.5935770823015115, -0.7627005213254201, -0.3030303254483669]",Success
false,0.00014151331689170817,true,"[-0.5935770823015115, -0.7627005213254201, -0.10101012342816486]",Success
false,0.00012773609482882888,true,"[-0.5935770823015115, -0.7627005213254201, 0.10101007859203716]",Success
false,0.00011712742241034706,true,"[-0.5935770823015115, -0.7627005213254201, 0.3030302806122392]",Success
false,0.00010849857262495927,true,"[-0.5935770823015115, -0.7627005213254201, 0.5050504826324412]",Success
false,0.00010117232250945142,true,"[-0.5935770823015115, -0.7627005213254201, 0.7070706846526432]",Success
true,9.480241033768215e-5,true,"[-0.5935770823015115, -0.7627005213254201, 0.9090908866728452]",Success
true,8.915959343536619e-5,true,"[-0.5935770823015115, -0.7627005213254201, 1.1111110886930473]",Terminated
true,8.412078786679779e-5,true,"[-0.5935770823015115, -0.7627005213254201, 1.3131312907132493]",Terminated
true,7.958247998428735e-5,true,"[-0.5935770823015115, -0.7627005213254201, 1.5151514927334513]",Terminated
true,7.547946494670675e-5,true,"[-0.5935770823015115, -0.7627005213254201, 1.7171716947536533]",Terminated
true,7.176222560731168e-5,true,"[-0.5935770823015115, -0.7627005213254201, 1.9191918967738553]",Terminated
false,0.00010701973249375657,true,"[-0.5935770823015115, -0.7627005213254201, 2.1212120987940573]",Terminated
true,9.800674091245289e-5,true,"[-0.5935770823015115, -0.7627005213254201, 2.3232323008142592]",Terminated
true,9.512160838933251e-5,true,"[-0.5935770823015115, -0.7627005213254201, 2.5252525028344612]",Terminated
true,9.085543636152876e-5,true,"[-0.5935770823015115, -0.7627005213254201, 2.727272704854663]",Terminated
true,8.773253830243804e-5,true,"[-0.5935770823015115, -0.7627005213254201, 2.9292929068748657]",Terminated
true,8.426678401394523e-5,true,"[-0.5935770823015115, -0.7627005213254201, 3.1313131088950676]",Terminated
true,8.393000089867915e-5,true,"[-0.5935770823015115, -0.7627005213254201, 3.3333333109152696]",Terminated
false,0.00012992514695804602,true,"[-0.5935770823015115, -0.7627005213254201, 3.5353535129354716]",Terminated
false,0.0001365998178675082,true,"[-0.5935770823015115, -0.7627005213254201, 3.7373737149556736]",Terminated
false,0.00019685862781848205,true,"[-0.5935770823015115, -0.7627005213254201, 3.9393939169758756]",Terminated
false,0.00018207123416405966,true,"[-0.5935770823015115, -0.7627005213254201, 4.141414118996077]",Terminated
false,0.0001800695833916794,true,"[-0.5935770823015115, -0.7627005213254201, 4.34343432101628]",Terminated
false,0.00020890517291248496,true,"[-0.5935770823015115, -0.7627005213254201, 4.545454523036482]",Terminated
false,0.0002479215774699392,true,"[-0.5935770823015115, -0.7627005213254201, 4.7474747250566836]",Terminated
false,0.00023943734871963694,true,"[-0.5935770823015115, -0.7627005213254201, 4.949494927076886]",Terminated
false,0.00023264393541446135,true,"[-0.5935770823015115, -0.7627005213254201, 5.1515151290970875]",Terminated
false,0.00018517414437069037,true,"[-0.5935770823015115, -0.7627005213254201, 5.35353533111729]",Terminated
false,0.0001028036596035075,true,"[-0.5935770823015115, -0.7627005213254201, 5.5555555331374915]",Terminated
false,0.0002766788667093866,true,"[-0.5935770823015115, -0.7627005213254201, 5.757575735157694]",Terminated
false,0.0002673552730356762,true,"[-0.5935770823015115, -0.7627005213254201, 5.9595959371778955]",Terminated
false,0.00016311372775557726,true,"[-0.5935770823015115, -0.7627005213254201, 6.161616139198098]",Terminated
false,0.00018811524523938025,true,"[-0.5935770823015115, -0.7627005213254201, 6.3636363412182995]",Terminated
false,0.00023746720648638934,true,"[-0.5935770823015115, -0.7627005213254201, 6.565656543238502]",Terminated
true,9.847868174954599e-5,true,"[-0.5935770823015115, -0.7627005213254201, 6.767676745258703]",Terminated
false,0.00026186175694498256,true,"[-0.5935770823015115, -0.7627005213254201, 6.969696947278906]",Terminated
false,0.00010304274300088467,true,"[-0.5935770823015115, -0.7627005213254201, 7.171717149299108]",Terminated
false,0.0002765547178696378,true,"[-0.5935770823015115, -0.7627005213254201, 7.37373735131931]",Terminated
false,0.00012887121690274698,true,"[-0.5935770823015115, -0.7627005213254201, 7.575757553339512]",Terminated
false,0.00011634781332391575,true,"[-0.5935770823015115, -0.7627005213254201, 7.777777755359714]",Terminated
false,0.00021217050002791504,true,"[-0.5935770823015115, -0.7627005213254201, 7.979797957379916]",Terminated
true,9.937089954503975e-5,true,"[-0.5935770823015115, -0.7627005213254201, 8.181818159400118]",Terminated
false,0.00016304707978045016,true,"[-0.5935770823015115, -0.7627005213254201, 8.38383836142032]",Terminated
true,8.065811915846723e-5,true,"[-0.5935770823015115, -0.7627005213254201, 8.585858563440523]",Terminated
true,8.798023802805852e-5,true,"[-0.5935770823015115, -0.7627005213254201, 8.787878765460723]",Terminated
true,9.71640726551077e-5,true,"[-0.5935770823015115, -0.7627005213254201, 8.989898967480926]",Terminated
false,0.00011123623195326628,true,"[-0.5935770823015115, -0.7627005213254201, 9.191919169501128]",Terminated
