within_threshold,final_distance,convergence,perturbation,retcode
true,7.065225455690282e-5,true,"[-0.8977071371632087, -0.3594636034521818, 7.364341083870243]",Terminated
true,6.7484789669514e-5,true,"[-0.8977071371632087, -0.3594636034521818, 7.5193798435601655]",Terminated
true,6.903819401372524e-5,true,"[-0.8977071371632087, -0.3594636034521818, 7.674418603250088]",Terminated
true,7.422269406507003e-5,true,"[-0.8977071371632087, -0.3594636034521818, 7.82945736294001]",Terminated
true,7.28153453901884e-5,true,"[-0.8977071371632087, -0.3594636034521818, 7.984496122629933]",Terminated
true,7.521246136604142e-5,true,"[-0.8977071371632087, -0.3594636034521818, 8.139534882319856]",Terminated
true,8.770234088012976e-5,true,"[-0.8977071371632087, -0.3594636034521818, 8.294573642009778]",Terminated
true,8.177657538670516e-5,true,"[-0.8977071371632087, -0.3594636034521818, 8.449612401699701]",Terminated
true,8.643414939347351e-5,true,"[-0.8977071371632087, -0.3594636034521818, 8.604651161389622]",Terminated
true,9.245611839786182e-5,true,"[-0.8977071371632087, -0.3594636034521818, 8.759689921079545]",Terminated
false,0.00010026340449305483,true,"[-0.8977071371632087, -0.3594636034521818, 8.914728680769468]",Terminated
false,0.00011029814616305771,true,"[-0.8977071371632087, -0.3594636034521818, 9.06976744045939]",Success
false,0.00012300090562267007,true,"[-0.8977071371632087, -0.3594636034521818, 9.224806200149313]",Success
false,0.00013943746408411205,true,"[-0.8977071371632087, -0.3594636034521818, 9.379844959839236]",Success
false,0.00016239771363917184,true,"[-0.8977071371632087, -0.3594636034521818, 9.534883719529157]",Success
false,0.00019333189963761441,true,"[-0.8977071371632087, -0.3594636034521818, 9.68992247921908]",Success
false,0.00023329155027074217,true,"[-0.8977071371632087, -0.3594636034521818, 9.844961238909002]",Success
false,0.0002912081774409265,true,"[-0.8977071371632087, -0.3594636034521818, 9.999999998598925]",Success
false,0.00015427049269491126,true,"[-0.8791410835141604, -0.40274451156799074, -10.000000001401075]",Success
false,0.00015810769625983345,true,"[-0.8791410835141604, -0.40274451156799074, -9.844961241711152]",Success
false,0.00016281814715472567,true,"[-0.8791410835141604, -0.40274451156799074, -9.68992248202123]",Success
false,0.00016863183594711584,true,"[-0.8791410835141604, -0.40274451156799074, -9.534883722331307]",Success
false,0.00017567374236688644,true,"[-0.8791410835141604, -0.40274451156799074, -9.379844962641386]",Success
false,0.0001842610190366339,true,"[-0.8791410835141604, -0.40274451156799074, -9.224806202951463]",Success
false,0.0001947591833342621,true,"[-0.8791410835141604, -0.40274451156799074, -9.06976744326154]",Success
false,0.00020771370022631077,true,"[-0.8791410835141604, -0.40274451156799074, -8.914728683571617]",Success
false,0.0002242079753799624,true,"[-0.8791410835141604, -0.40274451156799074, -8.759689923881695]",Success
false,0.0002461083695584948,true,"[-0.8791410835141604, -0.40274451156799074, -8.604651164191772]",Success
false,0.00027709548799781256,true,"[-0.8791410835141604, -0.40274451156799074, -8.44961240450185]",Success
false,0.00032325046922973815,true,"[-0.8791410835141604, -0.40274451156799074, -8.294573644811928]",Success
false,0.00040593972828089427,true,"[-0.8791410835141604, -0.40274451156799074, -8.139534885122005]",Success
false,0.0005616329683783578,true,"[-0.8791410835141604, -0.40274451156799074, -7.9844961254320825]",Success
false,0.0002927257249023608,true,"[-0.8791410835141604, -0.40274451156799074, -7.82945736574216]",Success
false,0.00023487453841598046,true,"[-0.8791410835141604, -0.40274451156799074, -7.674418606052238]",Success
false,0.00020305170525941791,true,"[-0.8791410835141604, -0.40274451156799074, -7.519379846362315]",Success
false,0.00018181906704145412,true,"[-0.8791410835141604, -0.40274451156799074, -7.364341086672392]",Success
false,0.00016675237477349147,true,"[-0.8791410835141604, -0.40274451156799074, -7.2093023269824705]",Success
false,0.0001555083897660121,true,"[-0.8791410835141604, -0.40274451156799074, -7.054263567292548]",Success
false,0.00014663932479292962,true,"[-0.8791410835141604, -0.40274451156799074, -6.899224807602625]",Success
false,0.00013934578824149736,true,"[-0.8791410835141604, -0.40274451156799074, -6.744186047912703]",Success
false,0.00013315966888927748,true,"[-0.8791410835141604, -0.40274451156799074, -6.58914728822278]",Success
false,0.0001278083153025557,true,"[-0.8791410835141604, -0.40274451156799074, -6.434108528532858]",Success
false,0.0001231174614023954,true,"[-0.8791410835141604, -0.40274451156799074, -6.279069768842935]",Success
false,0.00011895239539833678,true,"[-0.8791410835141604, -0.40274451156799074, -6.124031009153013]",Success
false,0.00011522524530727884,true,"[-0.8791410835141604, -0.40274451156799074, -5.96899224946309]",Success
false,0.00011189183175909993,true,"[-0.8791410835141604, -0.40274451156799074, -5.8139534897731675]",Success
false,0.00010890366181064165,true,"[-0.8791410835141604, -0.40274451156799074, -5.658914730083246]",Success
false,0.00010621758679888905,true,"[-0.8791410835141604, -0.40274451156799074, -5.503875970393323]",Success
false,0.00010379411305354236,true,"[-0.8791410835141604, -0.40274451156799074, -5.3488372107034]",Success
false,0.00010163345169093827,true,"[-0.8791410835141604, -0.40274451156799074, -5.193798451013478]",Success
true,9.97346062458438e-5,true,"[-0.8791410835141604, -0.40274451156799074, -5.0387596913235555]",Success
true,9.805431470609057e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.883720931633633]",Success
true,9.65971835816996e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.728682171943711]",Success
true,9.53738289665484e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.573643412253788]",Success
true,9.436516481097477e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.418604652563865]",Success
true,9.358487364454185e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.263565892873943]",Success
true,9.303192358178024e-5,true,"[-0.8791410835141604, -0.40274451156799074, -4.108527133184021]",Success
true,9.272445310994238e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.953488373494098]",Success
true,9.265817271558593e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.7984496138041757]",Success
true,9.286049734891463e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.643410854114253]",Success
true,9.332791377004078e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.4883720944243306]",Success
true,9.41174891170221e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.3333333347344083]",Success
true,9.520600304793317e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.1782945750444855]",Success
true,9.66550509502955e-5,true,"[-0.8791410835141604, -0.40274451156799074, -3.0232558153545632]",Success
true,9.850223390808692e-5,true,"[-0.8791410835141604, -0.40274451156799074, -2.868217055664641]",Success
false,0.00010076719280522385,true,"[-0.8791410835141604, -0.40274451156799074, -2.713178295974718]",Success
false,0.0001034926366180176,true,"[-0.8791410835141604, -0.40274451156799074, -2.558139536284796]",Success
false,0.00010675108183252206,true,"[-0.8791410835141604, -0.40274451156799074, -2.403100776594873]",Success
false,0.00011058930405627543,true,"[-0.8791410835141604, -0.40274451156799074, -2.2480620169049508]",Success
false,0.00011506202545794951,true,"[-0.8791410835141604, -0.40274451156799074, -2.0930232572150285]",Success
false,0.00012024850354471412,true,"[-0.8791410835141604, -0.40274451156799074, -1.9379844975251057]",Success
false,0.00012621490878834442,true,"[-0.8791410835141604, -0.40274451156799074, -1.7829457378351834]",Success
false,0.00013309057724860798,true,"[-0.8791410835141604, -0.40274451156799074, -1.6279069781452609]",Success
false,0.00014100576508893276,true,"[-0.8791410835141604, -0.40274451156799074, -1.4728682184553383]",Success
false,0.00015021125474062565,true,"[-0.8791410835141604, -0.40274451156799074, -1.3178294587654158]",Success
false,0.0001610586369798515,true,"[-0.8791410835141604, -0.40274451156799074, -1.1627906990754935]",Success
false,0.0001740348011997089,true,"[-0.8791410835141604, -0.40274451156799074, -1.007751939385571]",Success
false,0.00018981637751184631,true,"[-0.8791410835141604, -0.40274451156799074, -0.8527131796956484]",Success
false,0.00020926583581594506,true,"[-0.8791410835141604, -0.40274451156799074, -0.697674420005726]",Success
false,0.00023346750143640903,true,"[-0.8791410835141604, -0.40274451156799074, -0.5426356603158035]",Success
false,0.0002644231859038032,true,"[-0.8791410835141604, -0.40274451156799074, -0.38759690062588104]",Success
false,0.00030652157679231603,true,"[-0.8791410835141604, -0.40274451156799074, -0.23255814093595853]",Success
false,0.00037139417348063555,true,"[-0.8791410835141604, -0.40274451156799074, -0.07751938124603605]",Success
false,0.0005259113967975357,true,"[-0.8791410835141604, -0.40274451156799074, 0.07751937844388643]",Success
false,0.00033960026151585076,true,"[-0.8791410835141604, -0.40274451156799074, 0.2325581381338089]",Success
false,0.00024988873650851897,true,"[-0.8791410835141604, -0.40274451156799074, 0.3875968978237314]",Success
false,0.0002070069687904729,true,"[-0.8791410835141604, -0.40274451156799074, 0.5426356575136538]",Success
false,0.00017935120533556394,true,"[-0.8791410835141604, -0.40274451156799074, 0.6976744172035764]",Success
false,0.0001592249193803748,true,"[-0.8791410835141604, -0.40274451156799074, 0.8527131768934988]",Success
false,0.00014355858635313904,true,"[-0.8791410835141604, -0.40274451156799074, 1.0077519365834213]",Success
false,0.0001309193143671565,true,"[-0.8791410835141604, -0.40274451156799074, 1.1627906962733439]",Success
false,0.00012048013247766816,true,"[-0.8791410835141604, -0.40274451156799074, 1.3178294559632662]",Success
false,0.00011174865674174015,true,"[-0.8791410835141604, -0.40274451156799074, 1.4728682156531887]",Success
false,0.00010438660858182964,true,"[-0.8791410835141604, -0.40274451156799074, 1.6279069753431112]",Success
true,9.809365278789513e-5,true,"[-0.8791410835141604, -0.40274451156799074, 1.7829457350330338]",Success
true,9.270178196857597e-5,true,"[-0.8791410835141604, -0.40274451156799074, 1.937984494722956]",Success
true,8.803418994306978e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.093023254412879]",Success
true,8.39737032537233e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.248062014102801]",Success
true,8.038588866831084e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.4031007737927235]",Success
true,7.723143616409407e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.558139533482646]",Terminated
true,7.443450953242901e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.7131782931725685]",Terminated
true,7.193770436992956e-5,true,"[-0.8791410835141604, -0.40274451156799074, 2.8682170528624913]",Terminated
true,6.972414558069194e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.0232558125524136]",Terminated
true,6.774334542284288e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.178294572242336]",Terminated
true,8.911794047466336e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.3333333319322587]",Terminated
true,6.441383029739674e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.488372091622181]",Terminated
true,6.303616345502638e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.6434108513121033]",Terminated
true,6.181532038743998e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.798449611002026]",Terminated
true,6.0751611044428416e-5,true,"[-0.8791410835141604, -0.40274451156799074, 3.9534883706919484]",Terminated
true,9.207212553081642e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.108527130381871]",Terminated
true,5.903742693292169e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.263565890071793]",Terminated
true,5.839478517407696e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.418604649761716]",Terminated
true,5.785141731049887e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.5736434094516385]",Terminated
true,5.7445916051274085e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.728682169141561]",Terminated
true,5.7136903875859674e-5,true,"[-0.8791410835141604, -0.40274451156799074, 4.883720928831483]",Terminated
true,7.029929751894135e-5,true,"[-0.8791410835141604, -0.40274451156799074, 5.038759688521406]",Terminated
true,6.359698351674173e-5,true,"[-0.8791410835141604, -0.40274451156799074, 5.193798448211329]",Terminated
false,0.0001241409255360594,true,"[-0.8791410835141604, -0.40274451156799074, 5.3488372079012505]",Terminated
true,7.625670066418638e-5,true,"[-0.8791410835141604, -0.40274451156799074, 5.503875967591173]",Terminated
false,0.0001023187190080845,true,"[-0.8791410835141604, -0.40274451156799074, 5.658914727281096]",Terminated
true,7.499077868804963e-5,true,"[-0.8791410835141604, -0.40274451156799074, 5.813953486971018]",Terminated
true,8.002866705748526e-5,true,"[-0.8791410835141604, -0.40274451156799074, 5.968992246660941]",Terminated
false,0.0001463126287989385,true,"[-0.8791410835141604, -0.40274451156799074, 6.124031006350863]",Terminated
false,0.00010750710397303011,true,"[-0.8791410835141604, -0.40274451156799074, 6.279069766040785]",Terminated
false,0.0001393922939277252,true,"[-0.8791410835141604, -0.40274451156799074, 6.434108525730708]",Terminated
true,6.0540125355215384e-5,true,"[-0.8791410835141604, -0.40274451156799074, 6.589147285420631]",Terminated
true,6.563769009659023e-5,true,"[-0.8791410835141604, -0.40274451156799074, 6.7441860451105535]",Terminated
true,6.239345656889048e-5,true,"[-0.8791410835141604, -0.40274451156799074, 6.899224804800475]",Terminated
false,0.00010849129729063594,true,"[-0.8791410835141604, -0.40274451156799074, 7.054263564490398]",Terminated
false,0.00016319746035882928,true,"[-0.8791410835141604, -0.40274451156799074, 7.209302324180321]",Terminated
true,8.71566881446763e-5,true,"[-0.8791410835141604, -0.40274451156799074, 7.364341083870243]",Terminated
true,9.206755875479555e-5,true,"[-0.8791410835141604, -0.40274451156799074, 7.5193798435601655]",Terminated
true,6.899340612161412e-5,true,"[-0.8791410835141604, -0.40274451156799074, 7.674418603250088]",Terminated
true,7.081276521574338e-5,true,"[-0.8791410835141604, -0.40274451156799074, 7.82945736294001]",Terminated
false,0.00011325902542746,true,"[-0.8791410835141604, -0.40274451156799074, 7.984496122629933]",Terminated
true,7.809998732173278e-5,true,"[-0.8791410835141604, -0.40274451156799074, 8.139534882319856]",Terminated
true,7.85846643506238e-5,true,"[-0.8791410835141604, -0.40274451156799074, 8.294573642009778]",Terminated
true,8.248206811624943e-5,true,"[-0.8791410835141604, -0.40274451156799074, 8.449612401699701]",Terminated
true,8.74931219281786e-5,true,"[-0.8791410835141604, -0.40274451156799074, 8.604651161389622]",Terminated
true,9.398094504903922e-5,true,"[-0.8791410835141604, -0.40274451156799074, 8.759689921079545]",Terminated
false,0.00010237970973377921,true,"[-0.8791410835141604, -0.40274451156799074, 8.914728680769468]",Terminated
false,0.00011312928651882911,true,"[-0.8791410835141604, -0.40274451156799074, 9.06976744045939]",Success
false,0.0001267443458004096,true,"[-0.8791410835141604, -0.40274451156799074, 9.224806200149313]",Success
false,0.0001446296154405023,true,"[-0.8791410835141604, -0.40274451156799074, 9.379844959839236]",Success
false,0.0001698991751756265,true,"[-0.8791410835141604, -0.40274451156799074, 9.534883719529157]",Success
false,0.00020287950789038946,true,"[-0.8791410835141604, -0.40274451156799074, 9.68992247921908]",Success
false,0.00024650228611582895,true,"[-0.8791410835141604, -0.40274451156799074, 9.844961238909002]",Success
false,0.0003116206310692198,true,"[-0.8791410835141604, -0.40274451156799074, 9.999999998598925]",Success
false,0.00015632369427008176,true,"[-0.8584898043439704, -0.44507015419823737, -10.000000001401075]",Success
false,0.0001605352509357532,true,"[-0.8584898043439704, -0.44507015419823737, -9.844961241711152]",Success
false,0.00016571045097147483,true,"[-0.8584898043439704, -0.44507015419823737, -9.68992248202123]",Success
false,0.00017205528130332596,true,"[-0.8584898043439704, -0.44507015419823737, -9.534883722331307]",Success
false,0.00017974755428185838,true,"[-0.8584898043439704, -0.44507015419823737, -9.379844962641386]",Success
false,0.00018915928999358456,true,"[-0.8584898043439704, -0.44507015419823737, -9.224806202951463]",Success
false,0.0002006699541633285,true,"[-0.8584898043439704, -0.44507015419823737, -9.06976744326154]",Success
false,0.0002150555569723315,true,"[-0.8584898043439704, -0.44507015419823737, -8.914728683571617]",Success
false,0.00023364643703977734,true,"[-0.8584898043439704, -0.44507015419823737, -8.759689923881695]",Success
false,0.0002590056454157525,true,"[-0.8584898043439704, -0.44507015419823737, -8.604651164191772]",Success
false,0.00029566154244118725,true,"[-0.8584898043439704, -0.44507015419823737, -8.44961240450185]",Success
false,0.0003529587247333967,true,"[-0.8584898043439704, -0.44507015419823737, -8.294573644811928]",Success
false,0.00047897304441532585,true,"[-0.8584898043439704, -0.44507015419823737, -8.139534885122005]",Success
false,0.00036420475952726505,true,"[-0.8584898043439704, -0.44507015419823737, -7.9844961254320825]",Success
false,0.0002626473430487489,true,"[-0.8584898043439704, -0.44507015419823737, -7.82945736574216]",Success
false,0.00021979279711449684,true,"[-0.8584898043439704, -0.44507015419823737, -7.674418606052238]",Success
false,0.0001934491051588663,true,"[-0.8584898043439704, -0.44507015419823737, -7.519379846362315]",Success
false,0.00017529866499088956,true,"[-0.8584898043439704, -0.44507015419823737, -7.364341086672392]",Success
false,0.00016214619273141045,true,"[-0.8584898043439704, -0.44507015419823737, -7.2093023269824705]",Success
false,0.00015206743597938514,true,"[-0.8584898043439704, -0.44507015419823737, -7.054263567292548]",Success
false,0.00014397319299541862,true,"[-0.8584898043439704, -0.44507015419823737, -6.899224807602625]",Success
false,0.000137212610724839,true,"[-0.8584898043439704, -0.44507015419823737, -6.744186047912703]",Success
false,0.00013144684638348342,true,"[-0.8584898043439704, -0.44507015419823737, -6.58914728822278]",Success
false,0.00012642200275158445,true,"[-0.8584898043439704, -0.44507015419823737, -6.434108528532858]",Success
false,0.00012197623920384034,true,"[-0.8584898043439704, -0.44507015419823737, -6.279069768842935]",Success
false,0.00011803792478301457,true,"[-0.8584898043439704, -0.44507015419823737, -6.124031009153013]",Success
false,0.00011452414610475289,true,"[-0.8584898043439704, -0.44507015419823737, -5.96899224946309]",Success
false,0.00011139247940423055,true,"[-0.8584898043439704, -0.44507015419823737, -5.8139534897731675]",Success
false,0.00010856137861080564,true,"[-0.8584898043439704, -0.44507015419823737, -5.658914730083246]",Success
false,0.00010603664964009753,true,"[-0.8584898043439704, -0.44507015419823737, -5.503875970393323]",Success
false,0.00010378027301653616,true,"[-0.8584898043439704, -0.44507015419823737, -5.3488372107034]",Success
false,0.0001017640927835964,true,"[-0.8584898043439704, -0.44507015419823737, -5.193798451013478]",Success
false,0.00010001617372092333,true,"[-0.8584898043439704, -0.44507015419823737, -5.0387596913235555]",Success
true,9.84718031574228e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.883720931633633]",Success
true,9.716395155949806e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.728682171943711]",Success
true,9.608958877307971e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.573643412253788]",Success
true,9.525105193050051e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.418604652563865]",Success
true,9.463052689581916e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.263565892873943]",Success
true,9.426239585410718e-5,true,"[-0.8584898043439704, -0.44507015419823737, -4.108527133184021]",Success
true,9.412840207138731e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.953488373494098]",Success
true,9.426333878739883e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.7984496138041757]",Success
true,9.467695323309913e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.643410854114253]",Success
true,9.538000362452285e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.4883720944243306]",Success
true,9.641221259238402e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.3333333347344083]",Success
true,9.78029574857999e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.1782945750444855]",Success
true,9.956446418695923e-5,true,"[-0.8584898043439704, -0.44507015419823737, -3.0232558153545632]",Success
false,0.0001017499729860748,true,"[-0.8584898043439704, -0.44507015419823737, -2.868217055664641]",Success
false,0.00010441009551890524,true,"[-0.8584898043439704, -0.44507015419823737, -2.713178295974718]",Success
false,0.00010758059067421798,true,"[-0.8584898043439704, -0.44507015419823737, -2.558139536284796]",Success
false,0.0001113382826416124,true,"[-0.8584898043439704, -0.44507015419823737, -2.403100776594873]",Success
false,0.00011570788939103916,true,"[-0.8584898043439704, -0.44507015419823737, -2.2480620169049508]",Success
false,0.00012078973374670491,true,"[-0.8584898043439704, -0.44507015419823737, -2.0930232572150285]",Success
false,0.00012664538260224727,true,"[-0.8584898043439704, -0.44507015419823737, -1.9379844975251057]",Success
false,0.00013338489171235362,true,"[-0.8584898043439704, -0.44507015419823737, -1.7829457378351834]",Success
false,0.00014117019561676148,true,"[-0.8584898043439704, -0.44507015419823737, -1.6279069781452609]",Success
false,0.00015019532434340846,true,"[-0.8584898043439704, -0.44507015419823737, -1.4728682184553383]",Success
false,0.00016081532623465376,true,"[-0.8584898043439704, -0.44507015419823737, -1.3178294587654158]",Success
false,0.00017351183192515761,true,"[-0.8584898043439704, -0.44507015419823737, -1.1627906990754935]",Success
false,0.00018896832054962243,true,"[-0.8584898043439704, -0.44507015419823737, -1.007751939385571]",Success
false,0.00020798554203966854,true,"[-0.8584898043439704, -0.44507015419823737, -0.8527131796956484]",Success
false,0.00023169011093753382,true,"[-0.8584898043439704, -0.44507015419823737, -0.697674420005726]",Success
false,0.0002619071371529413,true,"[-0.8584898043439704, -0.44507015419823737, -0.5426356603158035]",Success
false,0.00030274501165502784,true,"[-0.8584898043439704, -0.44507015419823737, -0.38759690062588104]",Success
false,0.00036486356852928056,true,"[-0.8584898043439704, -0.44507015419823737, -0.23255814093595853]",Success
false,0.0005028139106279747,true,"[-0.8584898043439704, -0.44507015419823737, -0.07751938124603605]",Success
false,0.00035222050723510015,true,"[-0.8584898043439704, -0.44507015419823737, 0.07751937844388643]",Success
false,0.00025447272627122014,true,"[-0.8584898043439704, -0.44507015419823737, 0.2325581381338089]",Success
false,0.00020973317277946912,true,"[-0.8584898043439704, -0.44507015419823737, 0.3875968978237314]",Success
false,0.00018130556148328013,true,"[-0.8584898043439704, -0.44507015419823737, 0.5426356575136538]",Success
false,0.00016071959523947916,true,"[-0.8584898043439704, -0.44507015419823737, 0.6976744172035764]",Success
false,0.00014478627231091082,true,"[-0.8584898043439704, -0.44507015419823737, 0.8527131768934988]",Success
false,0.00013193601241225705,true,"[-0.8584898043439704, -0.44507015419823737, 1.0077519365834213]",Success
false,0.00012135343535007447,true,"[-0.8584898043439704, -0.44507015419823737, 1.1627906962733439]",Success
false,0.00011249956733672176,true,"[-0.8584898043439704, -0.44507015419823737, 1.3178294559632662]",Success
false,0.00010503710149858401,true,"[-0.8584898043439704, -0.44507015419823737, 1.4728682156531887]",Success
true,9.867735010864427e-5,true,"[-0.8584898043439704, -0.44507015419823737, 1.6279069753431112]",Success
true,9.321992700317935e-5,true,"[-0.8584898043439704, -0.44507015419823737, 1.7829457350330338]",Success
true,8.848313012950126e-5,true,"[-0.8584898043439704, -0.44507015419823737, 1.937984494722956]",Success
true,8.435275756539576e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.093023254412879]",Success
true,8.071420926657423e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.248062014102801]",Success
true,7.750472811434633e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.4031007737927235]",Terminated
true,7.465707361119697e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.558139533482646]",Terminated
true,7.210032980099588e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.7131782931725685]",Terminated
true,6.983466342277437e-5,true,"[-0.8584898043439704, -0.44507015419823737, 2.8682170528624913]",Terminated
true,6.779893219013309e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.0232558125524136]",Terminated
true,6.597952631339674e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.178294572242336]",Terminated
true,6.436639811723165e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.3333333319322587]",Terminated
true,6.292767834741959e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.488372091622181]",Terminated
true,8.638600232925214e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.6434108513121033]",Terminated
true,6.052868036589079e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.798449611002026]",Terminated
true,5.955088407714828e-5,true,"[-0.8584898043439704, -0.44507015419823737, 3.9534883706919484]",Terminated
true,5.871231036106474e-5,true,"[-0.8584898043439704, -0.44507015419823737, 4.108527130381871]",Terminated
true,7.702247762175147e-5,true,"[-0.8584898043439704, -0.44507015419823737, 4.263565890071793]",Terminated
true,5.741570469255954e-5,true,"[-0.8584898043439704, -0.44507015419823737, 4.418604649761716]",Terminated
true,5.694951716748305e-5,true,"[-0.8584898043439704, -0.44507015419823737, 4.5736434094516385]",Terminated
false,0.00010576760637840267,true,"[-0.8584898043439704, -0.44507015419823737, 4.728682169141561]",Terminated
false,0.00012987293353522466,true,"[-0.8584898043439704, -0.44507015419823737, 4.883720928831483]",Terminated
true,9.670622019856535e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.038759688521406]",Terminated
true,5.697751457159791e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.193798448211329]",Terminated
true,5.6234635485993774e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.3488372079012505]",Terminated
true,6.796585347535452e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.503875967591173]",Terminated
true,8.699554422378568e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.658914727281096]",Terminated
true,5.701885198527524e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.813953486971018]",Terminated
true,5.746649478952658e-5,true,"[-0.8584898043439704, -0.44507015419823737, 5.968992246660941]",Terminated
true,5.806381791023571e-5,true,"[-0.8584898043439704, -0.44507015419823737, 6.124031006350863]",Terminated
true,6.668526415841018e-5,true,"[-0.8584898043439704, -0.44507015419823737, 6.279069766040785]",Terminated
false,0.00010240420692550771,true,"[-0.8584898043439704, -0.44507015419823737, 6.434108525730708]",Terminated
true,6.0196431251972e-5,true,"[-0.8584898043439704, -0.44507015419823737, 6.589147285420631]",Terminated
true,6.110312415640219e-5,true,"[-0.8584898043439704, -0.44507015419823737, 6.7441860451105535]",Terminated
true,6.211115173131985e-5,true,"[-0.8584898043439704, -0.44507015419823737, 6.899224804800475]",Terminated
true,6.323156441742044e-5,true,"[-0.8584898043439704, -0.44507015419823737, 7.054263564490398]",Terminated
false,0.00013786760766715993,true,"[-0.8584898043439704, -0.44507015419823737, 7.209302324180321]",Terminated
true,8.926427697763063e-5,true,"[-0.8584898043439704, -0.44507015419823737, 7.364341083870243]",Terminated
false,0.00010904137127784102,true,"[-0.8584898043439704, -0.44507015419823737, 7.5193798435601655]",Terminated
true,7.695955012930326e-5,true,"[-0.8584898043439704, -0.44507015419823737, 7.674418603250088]",Terminated
true,7.081697695914758e-5,true,"[-0.8584898043439704, -0.44507015419823737, 7.82945736294001]",Terminated
true,9.700015706630067e-5,true,"[-0.8584898043439704, -0.44507015419823737, 7.984496122629933]",Terminated
false,0.0001283312679415358,true,"[-0.8584898043439704, -0.44507015419823737, 8.139534882319856]",Terminated
true,7.90114527160912e-5,true,"[-0.8584898043439704, -0.44507015419823737, 8.294573642009778]",Terminated
false,0.00014056633972542873,true,"[-0.8584898043439704, -0.44507015419823737, 8.449612401699701]",Terminated
true,8.856047295511125e-5,true,"[-0.8584898043439704, -0.44507015419823737, 8.604651161389622]",Terminated
true,9.552664526147971e-5,true,"[-0.8584898043439704, -0.44507015419823737, 8.759689921079545]",Terminated
false,0.0001045581732502563,true,"[-0.8584898043439704, -0.44507015419823737, 8.914728680769468]",Terminated
false,0.00011600704704598002,true,"[-0.8584898043439704, -0.44507015419823737, 9.06976744045939]",Success
false,0.0001305113413877155,true,"[-0.8584898043439704, -0.44507015419823737, 9.224806200149313]",Success
false,0.00015004370032432242,true,"[-0.8584898043439704, -0.44507015419823737, 9.379844959839236]",Success
false,0.00017738715389699366,true,"[-0.8584898043439704, -0.44507015419823737, 9.534883719529157]",Success
false,0.0002125986332395569,true,"[-0.8584898043439704, -0.44507015419823737, 9.68992247921908]",Success
false,0.00026063739098906353,true,"[-0.8584898043439704, -0.44507015419823737, 9.844961238909002]",Success
