within_threshold,final_distance,convergence,perturbation,retcode
true,3.9221518118502796e-5,true,"[0.5307573149282939, -0.7881687371822506, 5.503875965720153]",Terminated
true,3.127307802861798e-5,true,"[0.5307573149282939, -0.7881687371822506, 5.658914725410075]",Terminated
true,3.373271121122476e-5,true,"[0.5307573149282939, -0.7881687371822506, 5.813953485099997]",Terminated
true,3.5910388888953084e-5,true,"[0.5307573149282939, -0.7881687371822506, 5.96899224478992]",Terminated
true,3.819366571416376e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.124031004479843]",Terminated
true,4.04562740205081e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.279069764169765]",Terminated
true,4.2696047806870976e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.434108523859687]",Terminated
true,4.491295014789335e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.58914728354961]",Success
true,4.7107924283859364e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.744186043239533]",Success
true,4.928362061844803e-5,true,"[0.5307573149282939, -0.7881687371822506, 6.899224802929455]",Success
true,5.143434808845582e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.0542635626193775]",Success
true,5.356350861189164e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.2093023223093]",Success
true,5.566896311455123e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.364341081999222]",Success
true,5.7749660382598634e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.519379841689145]",Success
true,5.9807691970408936e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.674418601379068]",Success
true,6.184904027710917e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.8294573610689895]",Success
true,6.385909378227397e-5,true,"[0.5307573149282939, -0.7881687371822506, 7.984496120758912]",Success
true,6.584853576111424e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.139534880448835]",Success
true,6.781684718738397e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.294573640138758]",Success
true,6.976254824402077e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.44961239982868]",Success
true,7.167633801895504e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.604651159518601]",Success
true,7.357401782546936e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.759689919208524]",Success
true,7.544362660508236e-5,true,"[0.5307573149282939, -0.7881687371822506, 8.914728678898447]",Success
true,7.728713409447194e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.06976743858837]",Success
true,7.910533818672377e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.224806198278293]",Success
true,8.089761809251198e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.379844957968215]",Success
true,8.266079180783125e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.534883717658136]",Success
true,8.44021672080337e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.689922477348059]",Success
true,8.611279910293112e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.844961237037982]",Success
true,8.779084487388485e-5,true,"[0.5307573149282939, -0.7881687371822506, 9.999999996727905]",Success
false,0.0004045285215914478,true,"[0.5685019156197691, -0.761392709157376, -10.000000003272095]",Success
false,0.0003902742209607325,true,"[0.5685019156197691, -0.761392709157376, -9.844961243582173]",Success
false,0.000377345608520372,true,"[0.5685019156197691, -0.761392709157376, -9.68992248389225]",Success
false,0.0003654815800709209,true,"[0.5685019156197691, -0.761392709157376, -9.534883724202327]",Success
false,0.0003545349951745126,true,"[0.5685019156197691, -0.761392709157376, -9.379844964512406]",Success
false,0.0003443389902662095,true,"[0.5685019156197691, -0.761392709157376, -9.224806204822483]",Success
false,0.0003347905034862907,true,"[0.5685019156197691, -0.761392709157376, -9.06976744513256]",Success
false,0.0003258092118361509,true,"[0.5685019156197691, -0.761392709157376, -8.914728685442638]",Success
false,0.0003173072844204807,true,"[0.5685019156197691, -0.761392709157376, -8.759689925752715]",Success
false,0.0003092408872795551,true,"[0.5685019156197691, -0.761392709157376, -8.604651166062792]",Success
false,0.0003015701129377684,true,"[0.5685019156197691, -0.761392709157376, -8.449612406372871]",Success
false,0.0002942230393612529,true,"[0.5685019156197691, -0.761392709157376, -8.294573646682949]",Success
false,0.0002871680561364453,true,"[0.5685019156197691, -0.761392709157376, -8.139534886993026]",Success
false,0.0002803959373519638,true,"[0.5685019156197691, -0.761392709157376, -7.984496127303103]",Success
false,0.00027387056991676,true,"[0.5685019156197691, -0.761392709157376, -7.8294573676131805]",Success
false,0.0002675713294304187,true,"[0.5685019156197691, -0.761392709157376, -7.674418607923259]",Success
false,0.0002614714048877649,true,"[0.5685019156197691, -0.761392709157376, -7.519379848233336]",Success
false,0.000255559031671917,true,"[0.5685019156197691, -0.761392709157376, -7.364341088543413]",Success
false,0.0002498167682944886,true,"[0.5685019156197691, -0.761392709157376, -7.209302328853491]",Success
false,0.0002442287878759332,true,"[0.5685019156197691, -0.761392709157376, -7.0542635691635684]",Success
false,0.00023878920393243566,true,"[0.5685019156197691, -0.761392709157376, -6.899224809473646]",Success
false,0.0002334782812084485,true,"[0.5685019156197691, -0.761392709157376, -6.744186049783724]",Success
false,0.00022829423253390905,true,"[0.5685019156197691, -0.761392709157376, -6.589147290093801]",Success
false,0.00022322630366175395,true,"[0.5685019156197691, -0.761392709157376, -6.434108530403878]",Success
false,0.00021826503367297216,true,"[0.5685019156197691, -0.761392709157376, -6.279069770713956]",Success
false,0.00021340833840380015,true,"[0.5685019156197691, -0.761392709157376, -6.124031011024034]",Success
false,0.00020864241303301403,true,"[0.5685019156197691, -0.761392709157376, -5.968992251334111]",Success
false,0.0002039660667958907,true,"[0.5685019156197691, -0.761392709157376, -5.813953491644188]",Success
false,0.0001993690000580068,true,"[0.5685019156197691, -0.761392709157376, -5.658914731954266]",Success
false,0.00019484576010666795,true,"[0.5685019156197691, -0.761392709157376, -5.5038759722643436]",Success
false,0.00019040384507508767,true,"[0.5685019156197691, -0.761392709157376, -5.348837212574421]",Success
false,0.0001860260336673771,true,"[0.5685019156197691, -0.761392709157376, -5.193798452884499]",Success
false,0.00018171300702201815,true,"[0.5685019156197691, -0.761392709157376, -5.038759693194576]",Success
false,0.00017746517043768715,true,"[0.5685019156197691, -0.761392709157376, -4.883720933504653]",Success
false,0.00017327661324350962,true,"[0.5685019156197691, -0.761392709157376, -4.7286821738147315]",Success
false,0.00016914107555220245,true,"[0.5685019156197691, -0.761392709157376, -4.573643414124809]",Success
false,0.0001650605725122136,true,"[0.5685019156197691, -0.761392709157376, -4.418604654434886]",Success
false,0.0001610343173080109,true,"[0.5685019156197691, -0.761392709157376, -4.263565894744963]",Success
false,0.0001570526990397127,true,"[0.5685019156197691, -0.761392709157376, -4.108527135055041]",Success
false,0.0001531132407423013,true,"[0.5685019156197691, -0.761392709157376, -3.9534883753651187]",Success
false,0.00014922191980067402,true,"[0.5685019156197691, -0.761392709157376, -3.7984496156751963]",Success
false,0.00014537377949127236,true,"[0.5685019156197691, -0.761392709157376, -3.6434108559852736]",Success
false,0.00014156572685341276,true,"[0.5685019156197691, -0.761392709157376, -3.4883720962953513]",Success
false,0.00013779794837294498,true,"[0.5685019156197691, -0.761392709157376, -3.333333336605429]",Success
false,0.00013406935658415528,true,"[0.5685019156197691, -0.761392709157376, -3.178294576915506]",Success
false,0.0001303730983110114,true,"[0.5685019156197691, -0.761392709157376, -3.023255817225584]",Success
false,0.00012671477091068085,true,"[0.5685019156197691, -0.761392709157376, -2.8682170575356616]",Success
false,0.00012309023759682174,true,"[0.5685019156197691, -0.761392709157376, -2.713178297845739]",Success
false,0.0001194989199564644,true,"[0.5685019156197691, -0.761392709157376, -2.5581395381558165]",Success
false,0.00011593982068951968,true,"[0.5685019156197691, -0.761392709157376, -2.4031007784658938]",Success
false,0.00011241299760545664,true,"[0.5685019156197691, -0.761392709157376, -2.2480620187759714]",Success
false,0.00010891554019635844,true,"[0.5685019156197691, -0.761392709157376, -2.093023259086049]",Success
false,0.00010544816037103127,true,"[0.5685019156197691, -0.761392709157376, -1.9379844993961264]",Success
false,0.00010200936198118314,true,"[0.5685019156197691, -0.761392709157376, -1.782945739706204]",Success
true,9.859959150270258e-5,true,"[0.5685019156197691, -0.761392709157376, -1.6279069800162815]",Success
true,9.521852898051592e-5,true,"[0.5685019156197691, -0.761392709157376, -1.472868220326359]",Success
true,9.186336255489622e-5,true,"[0.5685019156197691, -0.761392709157376, -1.3178294606364365]",Success
true,8.853518799619747e-5,true,"[0.5685019156197691, -0.761392709157376, -1.1627907009465142]",Success
true,8.523392094506057e-5,true,"[0.5685019156197691, -0.761392709157376, -1.0077519412565916]",Success
true,8.195815926320704e-5,true,"[0.5685019156197691, -0.761392709157376, -0.8527131815666691]",Success
true,7.870804427429525e-5,true,"[0.5685019156197691, -0.761392709157376, -0.6976744218767467]",Success
true,7.548255970346109e-5,true,"[0.5685019156197691, -0.761392709157376, -0.5426356621868241]",Success
true,7.228239630954846e-5,true,"[0.5685019156197691, -0.761392709157376, -0.3875969024969017]",Success
true,6.910728442802244e-5,true,"[0.5685019156197691, -0.761392709157376, -0.2325581428069792]",Success
true,6.595547804063755e-5,true,"[0.5685019156197691, -0.761392709157376, -0.07751938311705672]",Success
true,6.28286013614688e-5,true,"[0.5685019156197691, -0.761392709157376, 0.07751937657286576]",Success
true,5.972531567456658e-5,true,"[0.5685019156197691, -0.761392709157376, 0.23255813626278823]",Success
true,5.6645614971628163e-5,true,"[0.5685019156197691, -0.761392709157376, 0.38759689595271074]",Success
true,5.3589420617369844e-5,true,"[0.5685019156197691, -0.761392709157376, 0.5426356556426332]",Success
true,5.055649163906855e-5,true,"[0.5685019156197691, -0.761392709157376, 0.6976744153325557]",Terminated
true,4.754679982588884e-5,true,"[0.5685019156197691, -0.761392709157376, 0.8527131750224781]",Terminated
true,4.456012997563776e-5,true,"[0.5685019156197691, -0.761392709157376, 1.0077519347124007]",Terminated
true,4.1596392694729076e-5,true,"[0.5685019156197691, -0.761392709157376, 1.1627906944023232]",Terminated
true,3.865546288091876e-5,true,"[0.5685019156197691, -0.761392709157376, 1.3178294540922455]",Terminated
true,3.573723734609533e-5,true,"[0.5685019156197691, -0.761392709157376, 1.472868213782168]",Terminated
true,3.2841506207623825e-5,true,"[0.5685019156197691, -0.761392709157376, 1.6279069734720906]",Terminated
true,4.646314009284406e-5,true,"[0.5685019156197691, -0.761392709157376, 1.782945733162013]",Terminated
true,3.440874199525918e-5,true,"[0.5685019156197691, -0.761392709157376, 1.9379844928519354]",Terminated
true,3.236741241114076e-5,true,"[0.5685019156197691, -0.761392709157376, 2.093023252541858]",Terminated
true,3.4041473608273796e-5,true,"[0.5685019156197691, -0.761392709157376, 2.2480620122317805]",Terminated
true,2.6601110026071792e-5,true,"[0.5685019156197691, -0.761392709157376, 2.403100771921703]",Terminated
true,2.3979238379405234e-5,true,"[0.5685019156197691, -0.761392709157376, 2.5581395316116256]",Terminated
true,2.5067291313382324e-5,true,"[0.5685019156197691, -0.761392709157376, 2.713178291301548]",Terminated
true,3.270917141731498e-5,true,"[0.5685019156197691, -0.761392709157376, 2.8682170509914706]",Terminated
true,5.944596710050011e-5,true,"[0.5685019156197691, -0.761392709157376, 3.023255810681393]",Terminated
true,8.792754120854362e-5,true,"[0.5685019156197691, -0.761392709157376, 3.1782945703713152]",Terminated
false,0.0001125403569504465,true,"[0.5685019156197691, -0.761392709157376, 3.333333330061238]",Terminated
true,8.814453242511465e-5,true,"[0.5685019156197691, -0.761392709157376, 3.4883720897511603]",Terminated
true,1.3804981660364608e-5,true,"[0.5685019156197691, -0.761392709157376, 3.6434108494410826]",Terminated
true,8.847239218441597e-6,true,"[0.5685019156197691, -0.761392709157376, 3.7984496091310054]",Terminated
true,1.1700707094237418e-5,true,"[0.5685019156197691, -0.761392709157376, 3.9534883688209277]",Terminated
true,1.4353495194916969e-5,true,"[0.5685019156197691, -0.761392709157376, 4.1085271285108504]",Terminated
true,2.1138434459890952e-5,true,"[0.5685019156197691, -0.761392709157376, 4.263565888200772]",Terminated
true,2.386079897540684e-5,true,"[0.5685019156197691, -0.761392709157376, 4.418604647890695]",Terminated
true,2.8570176185472362e-5,true,"[0.5685019156197691, -0.761392709157376, 4.573643407580618]",Terminated
true,2.8757501857141306e-5,true,"[0.5685019156197691, -0.761392709157376, 4.728682167270541]",Terminated
true,2.282668311964607e-5,true,"[0.5685019156197691, -0.761392709157376, 4.8837209269604624]",Terminated
true,3.0027631322816774e-5,true,"[0.5685019156197691, -0.761392709157376, 5.038759686650385]",Terminated
true,2.851117826205287e-5,true,"[0.5685019156197691, -0.761392709157376, 5.193798446340308]",Terminated
true,2.998641541651734e-5,true,"[0.5685019156197691, -0.761392709157376, 5.34883720603023]",Terminated
true,3.232867065373533e-5,true,"[0.5685019156197691, -0.761392709157376, 5.503875965720153]",Terminated
true,3.464882881579833e-5,true,"[0.5685019156197691, -0.761392709157376, 5.658914725410075]",Terminated
true,3.694507013266632e-5,true,"[0.5685019156197691, -0.761392709157376, 5.813953485099997]",Terminated
true,4.1743687874111665e-5,true,"[0.5685019156197691, -0.761392709157376, 5.96899224478992]",Terminated
true,4.147547899070741e-5,true,"[0.5685019156197691, -0.761392709157376, 6.124031004479843]",Terminated
true,4.370686317563652e-5,true,"[0.5685019156197691, -0.761392709157376, 6.279069764169765]",Terminated
true,4.5917577159512485e-5,true,"[0.5685019156197691, -0.761392709157376, 6.434108523859687]",Success
true,4.8102761828390026e-5,true,"[0.5685019156197691, -0.761392709157376, 6.58914728354961]",Success
true,5.0267293209745713e-5,true,"[0.5685019156197691, -0.761392709157376, 6.744186043239533]",Success
true,5.241065729305653e-5,true,"[0.5685019156197691, -0.761392709157376, 6.899224802929455]",Success
true,5.453106625944263e-5,true,"[0.5685019156197691, -0.761392709157376, 7.0542635626193775]",Success
true,5.66279253999769e-5,true,"[0.5685019156197691, -0.761392709157376, 7.2093023223093]",Success
true,5.870035551866711e-5,true,"[0.5685019156197691, -0.761392709157376, 7.364341081999222]",Success
true,6.0752585321846144e-5,true,"[0.5685019156197691, -0.761392709157376, 7.519379841689145]",Success
true,6.277926237233594e-5,true,"[0.5685019156197691, -0.761392709157376, 7.674418601379068]",Success
true,6.478695389087085e-5,true,"[0.5685019156197691, -0.761392709157376, 7.8294573610689895]",Success
true,6.676805666605115e-5,true,"[0.5685019156197691, -0.761392709157376, 7.984496120758912]",Success
true,6.872550940129583e-5,true,"[0.5685019156197691, -0.761392709157376, 8.139534880448835]",Success
true,7.065461088802358e-5,true,"[0.5685019156197691, -0.761392709157376, 8.294573640138758]",Success
true,7.256689657614979e-5,true,"[0.5685019156197691, -0.761392709157376, 8.44961239982868]",Success
true,7.445281697256566e-5,true,"[0.5685019156197691, -0.761392709157376, 8.604651159518601]",Success
true,7.630568897096491e-5,true,"[0.5685019156197691, -0.761392709157376, 8.759689919208524]",Success
true,7.81411727984887e-5,true,"[0.5685019156197691, -0.761392709157376, 8.914728678898447]",Success
true,7.99507867112133e-5,true,"[0.5685019156197691, -0.761392709157376, 9.06976743858837]",Success
true,8.173319045970148e-5,true,"[0.5685019156197691, -0.761392709157376, 9.224806198278293]",Success
true,8.349194903937082e-5,true,"[0.5685019156197691, -0.761392709157376, 9.379844957968215]",Success
true,8.52191378198841e-5,true,"[0.5685019156197691, -0.761392709157376, 9.534883717658136]",Success
true,8.691847957556098e-5,true,"[0.5685019156197691, -0.761392709157376, 9.689922477348059]",Success
true,8.858860218952115e-5,true,"[0.5685019156197691, -0.761392709157376, 9.844961237037982]",Success
true,9.023330017214742e-5,true,"[0.5685019156197691, -0.761392709157376, 9.999999996727905]",Success
false,0.0003843292776748918,true,"[0.6048980925764218, -0.7328107417463, -10.000000003272095]",Success
false,0.0003719139405864983,true,"[0.6048980925764218, -0.7328107417463, -9.844961243582173]",Success
false,0.0003604933076170838,true,"[0.6048980925764218, -0.7328107417463, -9.68992248389225]",Success
false,0.00034990555532037466,true,"[0.6048980925764218, -0.7328107417463, -9.534883724202327]",Success
false,0.00034001920050059166,true,"[0.6048980925764218, -0.7328107417463, -9.379844964512406]",Success
false,0.0003307470070398959,true,"[0.6048980925764218, -0.7328107417463, -9.224806204822483]",Success
false,0.0003220010329805722,true,"[0.6048980925764218, -0.7328107417463, -9.06976744513256]",Success
false,0.00031371150259267233,true,"[0.6048980925764218, -0.7328107417463, -8.914728685442638]",Success
false,0.00030582593509496486,true,"[0.6048980925764218, -0.7328107417463, -8.759689925752715]",Success
false,0.000298301796027243,true,"[0.6048980925764218, -0.7328107417463, -8.604651166062792]",Success
false,0.00029108934855876694,true,"[0.6048980925764218, -0.7328107417463, -8.449612406372871]",Success
false,0.0002841750332139872,true,"[0.6048980925764218, -0.7328107417463, -8.294573646682949]",Success
false,0.00027753024289736743,true,"[0.6048980925764218, -0.7328107417463, -8.139534886993026]",Success
false,0.00027110015561536475,true,"[0.6048980925764218, -0.7328107417463, -7.984496127303103]",Success
false,0.00026489457539571654,true,"[0.6048980925764218, -0.7328107417463, -7.8294573676131805]",Success
false,0.0002588853114017639,true,"[0.6048980925764218, -0.7328107417463, -7.674418607923259]",Success
false,0.00025305089023352893,true,"[0.6048980925764218, -0.7328107417463, -7.519379848233336]",Success
false,0.0002473773630350326,true,"[0.6048980925764218, -0.7328107417463, -7.364341088543413]",Success
false,0.00024185763287340407,true,"[0.6048980925764218, -0.7328107417463, -7.209302328853491]",Success
false,0.00023647842299030073,true,"[0.6048980925764218, -0.7328107417463, -7.0542635691635684]",Success
false,0.00023122722850097045,true,"[0.6048980925764218, -0.7328107417463, -6.899224809473646]",Success
false,0.00022610246946721963,true,"[0.6048980925764218, -0.7328107417463, -6.744186049783724]",Success
false,0.00022107838906873934,true,"[0.6048980925764218, -0.7328107417463, -6.589147290093801]",Success
false,0.00021616930524205477,true,"[0.6048980925764218, -0.7328107417463, -6.434108530403878]",Success
false,0.00021135157284989865,true,"[0.6048980925764218, -0.7328107417463, -6.279069770713956]",Success
false,0.00020662061740766273,true,"[0.6048980925764218, -0.7328107417463, -6.124031011024034]",Success
false,0.00020197902906388994,true,"[0.6048980925764218, -0.7328107417463, -5.968992251334111]",Success
false,0.00019741938012609317,true,"[0.6048980925764218, -0.7328107417463, -5.813953491644188]",Success
false,0.00019293223657636385,true,"[0.6048980925764218, -0.7328107417463, -5.658914731954266]",Success
false,0.00018851817795902635,true,"[0.6048980925764218, -0.7328107417463, -5.5038759722643436]",Success
false,0.00018417244264218332,true,"[0.6048980925764218, -0.7328107417463, -5.348837212574421]",Success
false,0.0001798914973326025,true,"[0.6048980925764218, -0.7328107417463, -5.193798452884499]",Success
false,0.0001756668335390859,true,"[0.6048980925764218, -0.7328107417463, -5.038759693194576]",Success
false,0.00017150169442781816,true,"[0.6048980925764218, -0.7328107417463, -4.883720933504653]",Success
false,0.00016739268849242384,true,"[0.6048980925764218, -0.7328107417463, -4.7286821738147315]",Success
false,0.00016333571348542945,true,"[0.6048980925764218, -0.7328107417463, -4.573643414124809]",Success
false,0.0001593255240261296,true,"[0.6048980925764218, -0.7328107417463, -4.418604654434886]",Success
false,0.00015536248449038136,true,"[0.6048980925764218, -0.7328107417463, -4.263565894744963]",Success
false,0.00015145022345892437,true,"[0.6048980925764218, -0.7328107417463, -4.108527135055041]",Success
false,0.00014757491154297148,true,"[0.6048980925764218, -0.7328107417463, -3.9534883753651187]",Success
false,0.00014374331990351456,true,"[0.6048980925764218, -0.7328107417463, -3.7984496156751963]",Success
false,0.00013995187576771746,true,"[0.6048980925764218, -0.7328107417463, -3.6434108559852736]",Success
false,0.00013619989347326587,true,"[0.6048980925764218, -0.7328107417463, -3.4883720962953513]",Success
false,0.00013248700356768828,true,"[0.6048980925764218, -0.7328107417463, -3.333333336605429]",Success
false,0.00012880566777327915,true,"[0.6048980925764218, -0.7328107417463, -3.178294576915506]",Success
false,0.00012516153532628156,true,"[0.6048980925764218, -0.7328107417463, -3.023255817225584]",Success
false,0.00012155103226803686,true,"[0.6048980925764218, -0.7328107417463, -2.8682170575356616]",Success
false,0.00011797318553029935,true,"[0.6048980925764218, -0.7328107417463, -2.713178297845739]",Success
false,0.00011442829090269056,true,"[0.6048980925764218, -0.7328107417463, -2.5581395381558165]",Success
false,0.00011091228738248304,true,"[0.6048980925764218, -0.7328107417463, -2.4031007784658938]",Success
false,0.00010742818046781524,true,"[0.6048980925764218, -0.7328107417463, -2.2480620187759714]",Success
false,0.0001039723927557058,true,"[0.6048980925764218, -0.7328107417463, -2.093023259086049]",Success
false,0.00010054528183192606,true,"[0.6048980925764218, -0.7328107417463, -1.9379844993961264]",Success
true,9.71465084836829e-5,true,"[0.6048980925764218, -0.7328107417463, -1.782945739706204]",Success
true,9.377501900258259e-5,true,"[0.6048980925764218, -0.7328107417463, -1.6279069800162815]",Success
true,9.0430946589216e-5,true,"[0.6048980925764218, -0.7328107417463, -1.472868220326359]",Success
true,8.711424137629792e-5,true,"[0.6048980925764218, -0.7328107417463, -1.3178294606364365]",Success
true,8.382277515001592e-5,true,"[0.6048980925764218, -0.7328107417463, -1.1627907009465142]",Success
true,8.055714503983253e-5,true,"[0.6048980925764218, -0.7328107417463, -1.0077519412565916]",Success
true,7.731663568261953e-5,true,"[0.6048980925764218, -0.7328107417463, -0.8527131815666691]",Success
true,7.410109045893478e-5,true,"[0.6048980925764218, -0.7328107417463, -0.6976744218767467]",Success
true,7.091105064919477e-5,true,"[0.6048980925764218, -0.7328107417463, -0.5426356621868241]",Success
true,6.774496285696264e-5,true,"[0.6048980925764218, -0.7328107417463, -0.3875969024969017]",Success
true,6.460292287969248e-5,true,"[0.6048980925764218, -0.7328107417463, -0.2325581428069792]",Success
true,6.148502341399025e-5,true,"[0.6048980925764218, -0.7328107417463, -0.07751938311705672]",Success
true,5.83906332882153e-5,true,"[0.6048980925764218, -0.7328107417463, 0.07751937657286576]",Success
true,5.532006522656688e-5,true,"[0.6048980925764218, -0.7328107417463, 0.23255813626278823]",Success
true,5.2272879135546096e-5,true,"[0.6048980925764218, -0.7328107417463, 0.38759689595271074]",Success
true,4.924884935103146e-5,true,"[0.6048980925764218, -0.7328107417463, 0.5426356556426332]",Terminated
true,4.6247947779134166e-5,true,"[0.6048980925764218, -0.7328107417463, 0.6976744153325557]",Terminated
true,4.9417715173062974e-5,true,"[0.6048980925764218, -0.7328107417463, 0.8527131750224781]",Terminated
true,4.031491867312539e-5,true,"[0.6048980925764218, -0.7328107417463, 1.0077519347124007]",Terminated
true,4.629433326207959e-5,true,"[0.6048980925764218, -0.7328107417463, 1.1627906944023232]",Terminated
true,4.074702566194222e-5,true,"[0.6048980925764218, -0.7328107417463, 1.3178294540922455]",Terminated
true,3.158618548436272e-5,true,"[0.6048980925764218, -0.7328107417463, 1.472868213782168]",Terminated
true,4.2648881800366696e-5,true,"[0.6048980925764218, -0.7328107417463, 1.6279069734720906]",Terminated
true,5.152644175495815e-5,true,"[0.6048980925764218, -0.7328107417463, 1.782945733162013]",Terminated
true,4.3815799561358325e-5,true,"[0.6048980925764218, -0.7328107417463, 1.9379844928519354]",Terminated
true,3.4876534421602434e-5,true,"[0.6048980925764218, -0.7328107417463, 2.093023252541858]",Terminated
true,2.631505639778907e-5,true,"[0.6048980925764218, -0.7328107417463, 2.2480620122317805]",Terminated
true,3.347057555838656e-5,true,"[0.6048980925764218, -0.7328107417463, 2.403100771921703]",Terminated
true,3.112772685143598e-5,true,"[0.6048980925764218, -0.7328107417463, 2.5581395316116256]",Terminated
true,3.5404991551854975e-5,true,"[0.6048980925764218, -0.7328107417463, 2.713178291301548]",Terminated
true,4.3767163364609664e-5,true,"[0.6048980925764218, -0.7328107417463, 2.8682170509914706]",Terminated
true,9.972551575090383e-5,true,"[0.6048980925764218, -0.7328107417463, 3.023255810681393]",Terminated
true,9.391135661833002e-5,true,"[0.6048980925764218, -0.7328107417463, 3.1782945703713152]",Terminated
true,4.019224246985051e-5,true,"[0.6048980925764218, -0.7328107417463, 3.333333330061238]",Terminated
true,5.373066709663035e-6,true,"[0.6048980925764218, -0.7328107417463, 3.4883720897511603]",Terminated
true,9.93501382276998e-6,true,"[0.6048980925764218, -0.7328107417463, 3.6434108494410826]",Terminated
true,1.5020489830858019e-5,true,"[0.6048980925764218, -0.7328107417463, 3.7984496091310054]",Terminated
true,1.8181296217374313e-5,true,"[0.6048980925764218, -0.7328107417463, 3.9534883688209277]",Terminated
true,2.0339501578922815e-5,true,"[0.6048980925764218, -0.7328107417463, 4.1085271285108504]",Terminated
true,2.6353433085245563e-5,true,"[0.6048980925764218, -0.7328107417463, 4.263565888200772]",Terminated
true,3.215733616556445e-5,true,"[0.6048980925764218, -0.7328107417463, 4.418604647890695]",Terminated
true,2.500192015841805e-5,true,"[0.6048980925764218, -0.7328107417463, 4.573643407580618]",Terminated
true,2.390377300648729e-5,true,"[0.6048980925764218, -0.7328107417463, 4.728682167270541]",Terminated
true,2.6303449070396136e-5,true,"[0.6048980925764218, -0.7328107417463, 4.8837209269604624]",Terminated
true,2.8681253821056535e-5,true,"[0.6048980925764218, -0.7328107417463, 5.038759686650385]",Terminated
true,3.319362624837858e-5,true,"[0.6048980925764218, -0.7328107417463, 5.193798446340308]",Terminated
true,3.337083528482891e-5,true,"[0.6048980925764218, -0.7328107417463, 5.34883720603023]",Terminated
true,3.568297039691922e-5,true,"[0.6048980925764218, -0.7328107417463, 5.503875965720153]",Terminated
true,3.797330548434126e-5,true,"[0.6048980925764218, -0.7328107417463, 5.658914725410075]",Terminated
true,4.024095214943002e-5,true,"[0.6048980925764218, -0.7328107417463, 5.813953485099997]",Terminated
true,4.248600820966773e-5,true,"[0.6048980925764218, -0.7328107417463, 5.96899224478992]",Terminated
true,4.470803267714373e-5,true,"[0.6048980925764218, -0.7328107417463, 6.124031004479843]",Success
true,4.691038770077854e-5,true,"[0.6048980925764218, -0.7328107417463, 6.279069764169765]",Success
true,4.9089715986403816e-5,true,"[0.6048980925764218, -0.7328107417463, 6.434108523859687]",Success
true,5.124517687641809e-5,true,"[0.6048980925764218, -0.7328107417463, 6.58914728354961]",Success
true,5.337903107901912e-5,true,"[0.6048980925764218, -0.7328107417463, 6.744186043239533]",Success
true,5.549014337970685e-5,true,"[0.6048980925764218, -0.7328107417463, 6.899224802929455]",Success
true,5.757845885020576e-5,true,"[0.6048980925764218, -0.7328107417463, 7.0542635626193775]",Success
true,5.9640900625848786e-5,true,"[0.6048980925764218, -0.7328107417463, 7.2093023223093]",Success
true,6.168521547854625e-5,true,"[0.6048980925764218, -0.7328107417463, 7.364341081999222]",Success
true,6.370429634324569e-5,true,"[0.6048980925764218, -0.7328107417463, 7.519379841689145]",Success
true,6.570103225132512e-5,true,"[0.6048980925764218, -0.7328107417463, 7.674418601379068]",Success
true,6.767333324345563e-5,true,"[0.6048980925764218, -0.7328107417463, 7.8294573610689895]",Success
true,6.961725833803473e-5,true,"[0.6048980925764218, -0.7328107417463, 7.984496120758912]",Success
true,7.154014057442724e-5,true,"[0.6048980925764218, -0.7328107417463, 8.139534880448835]",Success
true,7.344364726081357e-5,true,"[0.6048980925764218, -0.7328107417463, 8.294573640138758]",Success
true,7.531971281916337e-5,true,"[0.6048980925764218, -0.7328107417463, 8.44961239982868]",Success
true,7.716548115122793e-5,true,"[0.6048980925764218, -0.7328107417463, 8.604651159518601]",Success
true,7.899324887961313e-5,true,"[0.6048980925764218, -0.7328107417463, 8.759689919208524]",Success
true,8.079222919840815e-5,true,"[0.6048980925764218, -0.7328107417463, 8.914728678898447]",Success
true,8.256168183054158e-5,true,"[0.6048980925764218, -0.7328107417463, 9.06976743858837]",Success
true,8.431008772037045e-5,true,"[0.6048980925764218, -0.7328107417463, 9.224806198278293]",Success
true,8.602542569492353e-5,true,"[0.6048980925764218, -0.7328107417463, 9.379844957968215]",Success
