within_threshold,final_distance,convergence,perturbation,retcode
false,2.7662968228438265,false,"[0.9383858501520911, 0.3899822004556208, 6.969697064065014]",Success
false,2.61709868648483,true,"[0.9383858501520911, 0.3899822004556208, 7.171717266085216]",Success
false,2.8645884045333903,true,"[0.9383858501520911, 0.3899822004556208, 7.373737468105418]",Success
true,1.7358390704394574e-7,true,"[0.9383858501520911, 0.3899822004556208, 7.57575767012562]",Terminated
true,1.891644861708404e-7,true,"[0.9383858501520911, 0.3899822004556208, 7.777777872145822]",Terminated
false,2.7663658548165384,false,"[0.9383858501520911, 0.3899822004556208, 7.979798074166024]",Success
false,3.5813991428496843,true,"[0.9383858501520911, 0.3899822004556208, 8.181818276186226]",Success
false,3.416715714404639,false,"[0.9383858501520911, 0.3899822004556208, 8.383838478206428]",Success
false,2.441849093455099,false,"[0.9383858501520911, 0.3899822004556208, 8.58585868022663]",Success
false,3.534505693358554,false,"[0.9383858501520911, 0.3899822004556208, 8.787878882246831]",Success
false,2.4328453448881415,false,"[0.9383858501520911, 0.3899822004556208, 8.989899084267034]",Success
true,1.681004302289151e-7,true,"[0.9383858501520911, 0.3899822004556208, 9.191919286287236]",Terminated
true,1.5880159145332406e-7,true,"[0.9383858501520911, 0.3899822004556208, 9.393939488307439]",Terminated
true,2.517731678293908e-7,true,"[0.9383858501520911, 0.3899822004556208, 9.59595969032764]",Terminated
true,2.441655916649232e-7,true,"[0.9383858501520911, 0.3899822004556208, 9.797979892347842]",Terminated
false,2.9010445063212975,true,"[0.9383858501520911, 0.3899822004556208, 10.000000094368044]",Success
false,3.1634167163389786,false,"[0.9117623760923417, 0.44871314888280045, -9.999999905631956]",Success
false,3.644188366989794,false,"[0.9117623760923417, 0.44871314888280045, -9.797979703611754]",Success
true,7.576417559972117e-7,true,"[0.9117623760923417, 0.44871314888280045, -9.595959501591551]",Terminated
true,7.801375763104724e-8,true,"[0.9117623760923417, 0.44871314888280045, -9.39393929957135]",Terminated
true,5.252617612814853e-7,true,"[0.9117623760923417, 0.44871314888280045, -9.191919097551148]",Terminated
true,7.437194726254767e-7,true,"[0.9117623760923417, 0.44871314888280045, -8.989898895530946]",Terminated
true,4.4415937138403486e-7,true,"[0.9117623760923417, 0.44871314888280045, -8.787878693510743]",Terminated
false,3.289220838258559,false,"[0.9117623760923417, 0.44871314888280045, -8.585858491490542]",Success
false,3.184805727381932,true,"[0.9117623760923417, 0.44871314888280045, -8.38383828947034]",Success
true,1.9937646690904714e-8,true,"[0.9117623760923417, 0.44871314888280045, -8.181818087450138]",Terminated
true,2.3077964440899413e-7,true,"[0.9117623760923417, 0.44871314888280045, -7.979797885429936]",Terminated
true,1.7888346144785425e-7,true,"[0.9117623760923417, 0.44871314888280045, -7.777777683409734]",Terminated
true,8.076065679790087e-8,true,"[0.9117623760923417, 0.44871314888280045, -7.575757481389532]",Terminated
true,2.0555441413423258e-7,true,"[0.9117623760923417, 0.44871314888280045, -7.37373727936933]",Terminated
true,1.0433365718896053e-6,true,"[0.9117623760923417, 0.44871314888280045, -7.171717077349128]",Terminated
false,3.360184354677272,false,"[0.9117623760923417, 0.44871314888280045, -6.969696875328926]",Success
false,3.668755337892783,false,"[0.9117623760923417, 0.44871314888280045, -6.767676673308723]",Success
false,2.259001000340514,true,"[0.9117623760923417, 0.44871314888280045, -6.565656471288522]",Success
true,5.134465690434401e-8,true,"[0.9117623760923417, 0.44871314888280045, -6.363636269268319]",Terminated
true,8.399946065385293e-8,true,"[0.9117623760923417, 0.44871314888280045, -6.161616067248118]",Terminated
false,3.2291070044718166,false,"[0.9117623760923417, 0.44871314888280045, -5.959595865227915]",Success
false,2.8269258590806774,false,"[0.9117623760923417, 0.44871314888280045, -5.757575663207714]",Success
false,3.7911224417158804,true,"[0.9117623760923417, 0.44871314888280045, -5.555555461187511]",Success
false,2.7792098722115246,true,"[0.9117623760923417, 0.44871314888280045, -5.35353525916731]",Success
true,2.9696780913756835e-7,true,"[0.9117623760923417, 0.44871314888280045, -5.151515057147107]",Terminated
true,2.316860957375396e-7,true,"[0.9117623760923417, 0.44871314888280045, -4.949494855126906]",Terminated
true,5.496197561666404e-7,true,"[0.9117623760923417, 0.44871314888280045, -4.747474653106703]",Terminated
true,2.369899004827216e-7,true,"[0.9117623760923417, 0.44871314888280045, -4.545454451086502]",Terminated
true,2.475636653225956e-7,true,"[0.9117623760923417, 0.44871314888280045, -4.343434249066299]",Terminated
true,1.4202086086202238e-7,true,"[0.9117623760923417, 0.44871314888280045, -4.141414047046097]",Terminated
true,2.4215764463866244e-7,true,"[0.9117623760923417, 0.44871314888280045, -3.9393938450258954]",Terminated
true,5.073372414790809e-8,true,"[0.9117623760923417, 0.44871314888280045, -3.7373736430056934]",Terminated
true,2.856178141553233e-7,true,"[0.9117623760923417, 0.44871314888280045, -3.5353534409854914]",Terminated
true,7.754185363058888e-7,true,"[0.9117623760923417, 0.44871314888280045, -3.3333332389652894]",Terminated
true,6.789495456055682e-7,true,"[0.9117623760923417, 0.44871314888280045, -3.1313130369450874]",Terminated
true,9.15057325368168e-8,true,"[0.9117623760923417, 0.44871314888280045, -2.9292928349248855]",Terminated
true,1.0157549648202142e-7,true,"[0.9117623760923417, 0.44871314888280045, -2.727272632904683]",Terminated
true,2.8301301376456615e-7,true,"[0.9117623760923417, 0.44871314888280045, -2.525252430884481]",Terminated
true,8.791646683562907e-8,true,"[0.9117623760923417, 0.44871314888280045, -2.323232228864279]",Terminated
true,3.334821742803513e-7,true,"[0.9117623760923417, 0.44871314888280045, -2.121212026844077]",Terminated
true,1.065025484948906e-8,true,"[0.9117623760923417, 0.44871314888280045, -1.919191824823875]",Terminated
true,1.7650734281771844e-7,true,"[0.9117623760923417, 0.44871314888280045, -1.717171622803673]",Terminated
true,2.0748976325030342e-7,true,"[0.9117623760923417, 0.44871314888280045, -1.515151420783471]",Terminated
true,2.6611689936183424e-7,true,"[0.9117623760923417, 0.44871314888280045, -1.313131218763269]",Terminated
true,2.6392698043281167e-7,true,"[0.9117623760923417, 0.44871314888280045, -1.1111110167430671]",Terminated
true,1.3443331149780406e-7,true,"[0.9117623760923417, 0.44871314888280045, -0.909090814722865]",Terminated
true,2.305486217108551e-7,true,"[0.9117623760923417, 0.44871314888280045, -0.707070612702663]",Terminated
true,2.9278074001716056e-7,true,"[0.9117623760923417, 0.44871314888280045, -0.505050410682461]",Terminated
true,1.885546538882961e-7,true,"[0.9117623760923417, 0.44871314888280045, -0.303030208662259]",Terminated
true,2.1985123757098604e-7,true,"[0.9117623760923417, 0.44871314888280045, -0.10101000664205696]",Terminated
true,8.039148286679716e-7,true,"[0.9117623760923417, 0.44871314888280045, 0.10101019537814505]",Terminated
true,5.289139530368093e-7,true,"[0.9117623760923417, 0.44871314888280045, 0.3030303973983471]",Terminated
true,4.994893765453879e-7,true,"[0.9117623760923417, 0.44871314888280045, 0.5050505994185491]",Terminated
true,4.7518961395414014e-7,true,"[0.9117623760923417, 0.44871314888280045, 0.7070708014387511]",Terminated
true,9.859051849213922e-7,true,"[0.9117623760923417, 0.44871314888280045, 0.9090910034589531]",Terminated
true,5.236008539170541e-7,true,"[0.9117623760923417, 0.44871314888280045, 1.1111112054791552]",Terminated
true,7.697668263991928e-7,true,"[0.9117623760923417, 0.44871314888280045, 1.3131314074993572]",Terminated
true,7.353701596043265e-7,true,"[0.9117623760923417, 0.44871314888280045, 1.5151516095195592]",Terminated
true,9.880360354023426e-7,true,"[0.9117623760923417, 0.44871314888280045, 1.7171718115397612]",Terminated
true,1.0157626536672405e-6,true,"[0.9117623760923417, 0.44871314888280045, 1.9191920135599632]",Terminated
true,9.787382905106713e-7,true,"[0.9117623760923417, 0.44871314888280045, 2.121212215580165]",Terminated
true,4.618178348394922e-7,true,"[0.9117623760923417, 0.44871314888280045, 2.323232417600367]",Terminated
true,8.235456277144366e-7,true,"[0.9117623760923417, 0.44871314888280045, 2.525252619620569]",Terminated
true,4.525471677456353e-7,true,"[0.9117623760923417, 0.44871314888280045, 2.727272821640771]",Terminated
true,6.815305607132611e-7,true,"[0.9117623760923417, 0.44871314888280045, 2.9292930236609735]",Terminated
true,6.005988211377514e-7,true,"[0.9117623760923417, 0.44871314888280045, 3.1313132256811755]",Terminated
true,5.073170606699259e-7,true,"[0.9117623760923417, 0.44871314888280045, 3.3333334277013775]",Terminated
true,5.553192382196424e-7,true,"[0.9117623760923417, 0.44871314888280045, 3.5353536297215795]",Terminated
true,4.89059206284781e-7,true,"[0.9117623760923417, 0.44871314888280045, 3.7373738317417815]",Terminated
true,6.146071930812093e-7,true,"[0.9117623760923417, 0.44871314888280045, 3.9393940337619835]",Terminated
true,3.216133579854419e-7,true,"[0.9117623760923417, 0.44871314888280045, 4.141414235782185]",Terminated
true,2.7717718806240856e-7,true,"[0.9117623760923417, 0.44871314888280045, 4.3434344378023875]",Terminated
true,2.1564197211278392e-7,true,"[0.9117623760923417, 0.44871314888280045, 4.54545463982259]",Terminated
true,3.0124445580334535e-7,true,"[0.9117623760923417, 0.44871314888280045, 4.7474748418427914]",Terminated
true,1.845950623086103e-7,true,"[0.9117623760923417, 0.44871314888280045, 4.949495043862994]",Terminated
false,2.793042231314345,false,"[0.9117623760923417, 0.44871314888280045, 5.151515245883195]",Success
true,3.1834795698697225e-7,true,"[0.9117623760923417, 0.44871314888280045, 5.353535447903398]",Terminated
false,2.815042477358696,true,"[0.9117623760923417, 0.44871314888280045, 5.555555649923599]",Success
true,8.142994045749857e-7,true,"[0.9117623760923417, 0.44871314888280045, 5.757575851943802]",Terminated
false,2.237421309873697,true,"[0.9117623760923417, 0.44871314888280045, 5.959596053964003]",Success
false,3.6058479674048862,false,"[0.9117623760923417, 0.44871314888280045, 6.161616255984206]",Success
true,1.0622704768682987e-7,true,"[0.9117623760923417, 0.44871314888280045, 6.363636458004407]",Terminated
true,2.1285235148245113e-7,true,"[0.9117623760923417, 0.44871314888280045, 6.56565666002461]",Terminated
false,3.130232763524106,true,"[0.9117623760923417, 0.44871314888280045, 6.767676862044811]",Success
false,2.7774982209159074,false,"[0.9117623760923417, 0.44871314888280045, 6.969697064065014]",Success
true,2.739961979404482e-7,true,"[0.9117623760923417, 0.44871314888280045, 7.171717266085216]",Terminated
false,2.845359191129488,false,"[0.9117623760923417, 0.44871314888280045, 7.373737468105418]",Success
true,2.8591416120751824e-8,true,"[0.9117623760923417, 0.44871314888280045, 7.57575767012562]",Terminated
true,2.423404255958461e-7,true,"[0.9117623760923417, 0.44871314888280045, 7.777777872145822]",Terminated
false,2.6318373577796663,false,"[0.9117623760923417, 0.44871314888280045, 7.979798074166024]",Success
false,3.5844619830388162,true,"[0.9117623760923417, 0.44871314888280045, 8.181818276186226]",Success
false,3.047092210495412,false,"[0.9117623760923417, 0.44871314888280045, 8.383838478206428]",Success
false,2.4020557193845202,false,"[0.9117623760923417, 0.44871314888280045, 8.58585868022663]",Success
false,3.529129559877781,false,"[0.9117623760923417, 0.44871314888280045, 8.787878882246831]",Success
false,2.436373299483526,false,"[0.9117623760923417, 0.44871314888280045, 8.989899084267034]",Success
true,1.4085611045150552e-7,true,"[0.9117623760923417, 0.44871314888280045, 9.191919286287236]",Terminated
true,3.2749182242319626e-7,true,"[0.9117623760923417, 0.44871314888280045, 9.393939488307439]",Terminated
true,3.3575723345831233e-7,true,"[0.9117623760923417, 0.44871314888280045, 9.59595969032764]",Terminated
true,1.1380024245049768e-7,true,"[0.9117623760923417, 0.44871314888280045, 9.797979892347842]",Terminated
false,2.8513144289413175,true,"[0.9117623760923417, 0.44871314888280045, 10.000000094368044]",Success
false,3.2341528309521497,false,"[0.8814675567449175, 0.5056372878299389, -9.999999905631956]",Success
true,3.3249060693647016e-7,true,"[0.8814675567449175, 0.5056372878299389, -9.797979703611754]",Terminated
true,2.741962648720179e-7,true,"[0.8814675567449175, 0.5056372878299389, -9.595959501591551]",Terminated
true,2.9709051544330976e-7,true,"[0.8814675567449175, 0.5056372878299389, -9.39393929957135]",Terminated
true,5.741117763237513e-7,true,"[0.8814675567449175, 0.5056372878299389, -9.191919097551148]",Terminated
true,9.756047100734949e-7,true,"[0.8814675567449175, 0.5056372878299389, -8.989898895530946]",Terminated
true,4.976968107092826e-8,true,"[0.8814675567449175, 0.5056372878299389, -8.787878693510743]",Terminated
true,2.92132407728493e-7,true,"[0.8814675567449175, 0.5056372878299389, -8.585858491490542]",Terminated
false,3.493807501684799,true,"[0.8814675567449175, 0.5056372878299389, -8.38383828947034]",Success
true,3.2062305496566937e-7,true,"[0.8814675567449175, 0.5056372878299389, -8.181818087450138]",Terminated
true,2.672280507811994e-7,true,"[0.8814675567449175, 0.5056372878299389, -7.979797885429936]",Terminated
true,2.1840229831253353e-7,true,"[0.8814675567449175, 0.5056372878299389, -7.777777683409734]",Terminated
true,3.046465547282111e-7,true,"[0.8814675567449175, 0.5056372878299389, -7.575757481389532]",Terminated
true,8.927008408059781e-8,true,"[0.8814675567449175, 0.5056372878299389, -7.37373727936933]",Terminated
true,1.246898870604941e-7,true,"[0.8814675567449175, 0.5056372878299389, -7.171717077349128]",Terminated
true,2.79803712193661e-7,true,"[0.8814675567449175, 0.5056372878299389, -6.969696875328926]",Terminated
false,2.3779482553935045,false,"[0.8814675567449175, 0.5056372878299389, -6.767676673308723]",Success
true,3.034754204964683e-7,true,"[0.8814675567449175, 0.5056372878299389, -6.565656471288522]",Terminated
true,7.636421220249255e-7,true,"[0.8814675567449175, 0.5056372878299389, -6.363636269268319]",Terminated
true,2.2045750158889877e-7,true,"[0.8814675567449175, 0.5056372878299389, -6.161616067248118]",Terminated
false,3.429301704667793,false,"[0.8814675567449175, 0.5056372878299389, -5.959595865227915]",Success
false,3.0211960040706662,false,"[0.8814675567449175, 0.5056372878299389, -5.757575663207714]",Success
false,2.9365654890282022,true,"[0.8814675567449175, 0.5056372878299389, -5.555555461187511]",Success
false,3.1636121384017475,true,"[0.8814675567449175, 0.5056372878299389, -5.35353525916731]",Success
true,5.357003100958136e-9,true,"[0.8814675567449175, 0.5056372878299389, -5.151515057147107]",Terminated
true,3.4059049376525525e-7,true,"[0.8814675567449175, 0.5056372878299389, -4.949494855126906]",Terminated
true,7.035538405084307e-7,true,"[0.8814675567449175, 0.5056372878299389, -4.747474653106703]",Terminated
true,3.054642603760012e-7,true,"[0.8814675567449175, 0.5056372878299389, -4.545454451086502]",Terminated
true,3.1892338774121307e-7,true,"[0.8814675567449175, 0.5056372878299389, -4.343434249066299]",Terminated
true,2.937396847688251e-7,true,"[0.8814675567449175, 0.5056372878299389, -4.141414047046097]",Terminated
true,2.5748852372735445e-7,true,"[0.8814675567449175, 0.5056372878299389, -3.9393938450258954]",Terminated
true,8.437557099778255e-8,true,"[0.8814675567449175, 0.5056372878299389, -3.7373736430056934]",Terminated
true,4.608118779402067e-7,true,"[0.8814675567449175, 0.5056372878299389, -3.5353534409854914]",Terminated
true,8.170489825426776e-7,true,"[0.8814675567449175, 0.5056372878299389, -3.3333332389652894]",Terminated
true,2.8730695824453124e-7,true,"[0.8814675567449175, 0.5056372878299389, -3.1313130369450874]",Terminated
true,5.5176346132150436e-8,true,"[0.8814675567449175, 0.5056372878299389, -2.9292928349248855]",Terminated
true,3.32441530048985e-7,true,"[0.8814675567449175, 0.5056372878299389, -2.727272632904683]",Terminated
true,2.250469868632947e-7,true,"[0.8814675567449175, 0.5056372878299389, -2.525252430884481]",Terminated
true,3.008816761273142e-8,true,"[0.8814675567449175, 0.5056372878299389, -2.323232228864279]",Terminated
true,2.523175611475627e-7,true,"[0.8814675567449175, 0.5056372878299389, -2.121212026844077]",Terminated
true,2.8415417401245627e-7,true,"[0.8814675567449175, 0.5056372878299389, -1.919191824823875]",Terminated
true,2.0040955852921747e-7,true,"[0.8814675567449175, 0.5056372878299389, -1.717171622803673]",Terminated
true,3.3540557372501234e-7,true,"[0.8814675567449175, 0.5056372878299389, -1.515151420783471]",Terminated
true,1.317613974986042e-7,true,"[0.8814675567449175, 0.5056372878299389, -1.313131218763269]",Terminated
true,2.546813240512933e-9,true,"[0.8814675567449175, 0.5056372878299389, -1.1111110167430671]",Terminated
true,1.066328672991305e-8,true,"[0.8814675567449175, 0.5056372878299389, -0.909090814722865]",Terminated
true,2.1988399083167344e-7,true,"[0.8814675567449175, 0.5056372878299389, -0.707070612702663]",Terminated
true,2.710173190017227e-7,true,"[0.8814675567449175, 0.5056372878299389, -0.505050410682461]",Terminated
true,2.570007079102164e-7,true,"[0.8814675567449175, 0.5056372878299389, -0.303030208662259]",Terminated
true,1.6094918478887794e-7,true,"[0.8814675567449175, 0.5056372878299389, -0.10101000664205696]",Terminated
true,6.693516759293649e-7,true,"[0.8814675567449175, 0.5056372878299389, 0.10101019537814505]",Terminated
true,4.707505199107171e-7,true,"[0.8814675567449175, 0.5056372878299389, 0.3030303973983471]",Terminated
true,1.0016911265935008e-6,true,"[0.8814675567449175, 0.5056372878299389, 0.5050505994185491]",Terminated
true,1.0171185687974773e-6,true,"[0.8814675567449175, 0.5056372878299389, 0.7070708014387511]",Terminated
true,5.188083212331476e-7,true,"[0.8814675567449175, 0.5056372878299389, 0.9090910034589531]",Terminated
true,8.159655729100872e-7,true,"[0.8814675567449175, 0.5056372878299389, 1.1111112054791552]",Terminated
true,6.81435179836577e-7,true,"[0.8814675567449175, 0.5056372878299389, 1.3131314074993572]",Terminated
true,5.784942734731652e-7,true,"[0.8814675567449175, 0.5056372878299389, 1.5151516095195592]",Terminated
true,7.632929601647277e-7,true,"[0.8814675567449175, 0.5056372878299389, 1.7171718115397612]",Terminated
true,5.272917989931596e-7,true,"[0.8814675567449175, 0.5056372878299389, 1.9191920135599632]",Terminated
true,5.670575093522353e-7,true,"[0.8814675567449175, 0.5056372878299389, 2.121212215580165]",Terminated
true,7.230773236648482e-7,true,"[0.8814675567449175, 0.5056372878299389, 2.323232417600367]",Terminated
true,5.038793442459571e-7,true,"[0.8814675567449175, 0.5056372878299389, 2.525252619620569]",Terminated
true,5.115039533068009e-7,true,"[0.8814675567449175, 0.5056372878299389, 2.727272821640771]",Terminated
true,4.923545270127238e-7,true,"[0.8814675567449175, 0.5056372878299389, 2.9292930236609735]",Terminated
true,1.0403145542727174e-6,true,"[0.8814675567449175, 0.5056372878299389, 3.1313132256811755]",Terminated
true,5.407836333670233e-7,true,"[0.8814675567449175, 0.5056372878299389, 3.3333334277013775]",Terminated
true,5.269470466404764e-7,true,"[0.8814675567449175, 0.5056372878299389, 3.5353536297215795]",Terminated
true,4.430110715863372e-7,true,"[0.8814675567449175, 0.5056372878299389, 3.7373738317417815]",Terminated
true,9.734954935707305e-7,true,"[0.8814675567449175, 0.5056372878299389, 3.9393940337619835]",Terminated
true,1.606376739840857e-7,true,"[0.8814675567449175, 0.5056372878299389, 4.141414235782185]",Terminated
true,1.28408098846718e-7,true,"[0.8814675567449175, 0.5056372878299389, 4.3434344378023875]",Terminated
true,3.06811716679796e-7,true,"[0.8814675567449175, 0.5056372878299389, 4.54545463982259]",Terminated
true,1.8537708510099097e-7,true,"[0.8814675567449175, 0.5056372878299389, 4.7474748418427914]",Terminated
false,3.542922511650435,false,"[0.8814675567449175, 0.5056372878299389, 4.949495043862994]",Success
true,5.426142876023984e-7,true,"[0.8814675567449175, 0.5056372878299389, 5.151515245883195]",Terminated
true,3.1641300545439766e-7,true,"[0.8814675567449175, 0.5056372878299389, 5.353535447903398]",Terminated
false,3.328269372537457,false,"[0.8814675567449175, 0.5056372878299389, 5.555555649923599]",Success
true,3.027735021817656e-7,true,"[0.8814675567449175, 0.5056372878299389, 5.757575851943802]",Terminated
false,2.3110645077020884,true,"[0.8814675567449175, 0.5056372878299389, 5.959596053964003]",Success
false,3.385005641612481,false,"[0.8814675567449175, 0.5056372878299389, 6.161616255984206]",Success
true,7.345190454833372e-8,true,"[0.8814675567449175, 0.5056372878299389, 6.363636458004407]",Terminated
true,3.1643093667718467e-7,true,"[0.8814675567449175, 0.5056372878299389, 6.56565666002461]",Terminated
false,2.9608774367884045,true,"[0.8814675567449175, 0.5056372878299389, 6.767676862044811]",Success
false,3.031385796763141,false,"[0.8814675567449175, 0.5056372878299389, 6.969697064065014]",Success
true,4.4285422390034165e-7,true,"[0.8814675567449175, 0.5056372878299389, 7.171717266085216]",Terminated
false,2.390152480323445,false,"[0.8814675567449175, 0.5056372878299389, 7.373737468105418]",Success
true,3.4794156397241493e-7,true,"[0.8814675567449175, 0.5056372878299389, 7.57575767012562]",Terminated
true,7.658577723340357e-9,true,"[0.8814675567449175, 0.5056372878299389, 7.777777872145822]",Terminated
false,2.6294392753776705,false,"[0.8814675567449175, 0.5056372878299389, 7.979798074166024]",Success
false,3.579779027918533,true,"[0.8814675567449175, 0.5056372878299389, 8.181818276186226]",Success
false,2.6244718926588098,true,"[0.8814675567449175, 0.5056372878299389, 8.383838478206428]",Success
false,2.3997795545707015,false,"[0.8814675567449175, 0.5056372878299389, 8.58585868022663]",Success
false,3.5229211885451566,true,"[0.8814675567449175, 0.5056372878299389, 8.787878882246831]",Success
false,2.4322579708332044,false,"[0.8814675567449175, 0.5056372878299389, 8.989899084267034]",Success
true,2.5374013599773256e-7,true,"[0.8814675567449175, 0.5056372878299389, 9.191919286287236]",Terminated
true,3.8201135522494615e-8,true,"[0.8814675567449175, 0.5056372878299389, 9.393939488307439]",Terminated
true,2.4574136887614665e-7,true,"[0.8814675567449175, 0.5056372878299389, 9.59595969032764]",Terminated
true,2.2680693385937472e-7,true,"[0.8814675567449175, 0.5056372878299389, 9.797979892347842]",Terminated
false,3.030865613055857,true,"[0.8814675567449175, 0.5056372878299389, 10.000000094368044]",Success
false,3.541211229685796,false,"[0.8476233786549632, 0.5605254038805162, -9.999999905631956]",Success
true,1.5396357043652988e-7,true,"[0.8476233786549632, 0.5605254038805162, -9.797979703611754]",Terminated
true,6.766387426731608e-8,true,"[0.8476233786549632, 0.5605254038805162, -9.595959501591551]",Terminated
true,4.4805691621914165e-7,true,"[0.8476233786549632, 0.5605254038805162, -9.39393929957135]",Terminated
true,4.645751972340126e-7,true,"[0.8476233786549632, 0.5605254038805162, -9.191919097551148]",Terminated
true,6.70465554666076e-7,true,"[0.8476233786549632, 0.5605254038805162, -8.989898895530946]",Terminated
true,3.136537030359123e-7,true,"[0.8476233786549632, 0.5605254038805162, -8.787878693510743]",Terminated
false,3.186507037772692,false,"[0.8476233786549632, 0.5605254038805162, -8.585858491490542]",Success
false,2.665607040746486,false,"[0.8476233786549632, 0.5605254038805162, -8.38383828947034]",Success
true,9.909316162751119e-8,true,"[0.8476233786549632, 0.5605254038805162, -8.181818087450138]",Terminated
true,2.441484607607186e-7,true,"[0.8476233786549632, 0.5605254038805162, -7.979797885429936]",Terminated
true,4.709574073386103e-7,true,"[0.8476233786549632, 0.5605254038805162, -7.777777683409734]",Terminated
true,2.1705998560638095e-7,true,"[0.8476233786549632, 0.5605254038805162, -7.575757481389532]",Terminated
true,8.545430723865699e-7,true,"[0.8476233786549632, 0.5605254038805162, -7.37373727936933]",Terminated
true,1.0595913812114395e-6,true,"[0.8476233786549632, 0.5605254038805162, -7.171717077349128]",Terminated
true,3.391059638769581e-7,true,"[0.8476233786549632, 0.5605254038805162, -6.969696875328926]",Terminated
false,2.4656480627087856,false,"[0.8476233786549632, 0.5605254038805162, -6.767676673308723]",Success
true,2.814793473076655e-7,true,"[0.8476233786549632, 0.5605254038805162, -6.565656471288522]",Terminated
true,5.259288108347263e-7,true,"[0.8476233786549632, 0.5605254038805162, -6.363636269268319]",Terminated
true,3.1385763147440596e-7,true,"[0.8476233786549632, 0.5605254038805162, -6.161616067248118]",Terminated
false,2.4868959273017732,false,"[0.8476233786549632, 0.5605254038805162, -5.959595865227915]",Success
false,3.4651712466221007,false,"[0.8476233786549632, 0.5605254038805162, -5.757575663207714]",Success
false,3.0089157223023593,true,"[0.8476233786549632, 0.5605254038805162, -5.555555461187511]",Success
true,3.0376021582988593e-7,true,"[0.8476233786549632, 0.5605254038805162, -5.35353525916731]",Terminated
true,9.493441670567043e-7,true,"[0.8476233786549632, 0.5605254038805162, -5.151515057147107]",Terminated
true,4.797993975945447e-7,true,"[0.8476233786549632, 0.5605254038805162, -4.949494855126906]",Terminated
true,1.6777801009590228e-7,true,"[0.8476233786549632, 0.5605254038805162, -4.747474653106703]",Terminated
true,8.264555730311637e-9,true,"[0.8476233786549632, 0.5605254038805162, -4.545454451086502]",Terminated
true,7.79974281689108e-7,true,"[0.8476233786549632, 0.5605254038805162, -4.343434249066299]",Terminated
true,2.0094663477926997e-7,true,"[0.8476233786549632, 0.5605254038805162, -4.141414047046097]",Terminated
true,2.681259331055161e-7,true,"[0.8476233786549632, 0.5605254038805162, -3.9393938450258954]",Terminated
true,2.1944970181233937e-7,true,"[0.8476233786549632, 0.5605254038805162, -3.7373736430056934]",Terminated
true,7.683855232120619e-7,true,"[0.8476233786549632, 0.5605254038805162, -3.5353534409854914]",Terminated
true,9.88225756094915e-7,true,"[0.8476233786549632, 0.5605254038805162, -3.3333332389652894]",Terminated
true,3.2400764327430254e-7,true,"[0.8476233786549632, 0.5605254038805162, -3.1313130369450874]",Terminated
true,3.429178623322663e-8,true,"[0.8476233786549632, 0.5605254038805162, -2.9292928349248855]",Terminated
true,2.7784558590125406e-7,true,"[0.8476233786549632, 0.5605254038805162, -2.727272632904683]",Terminated
true,2.3335750216340352e-7,true,"[0.8476233786549632, 0.5605254038805162, -2.525252430884481]",Terminated
true,3.1084260883881014e-7,true,"[0.8476233786549632, 0.5605254038805162, -2.323232228864279]",Terminated
true,8.466037758893e-8,true,"[0.8476233786549632, 0.5605254038805162, -2.121212026844077]",Terminated
true,1.6621324466496488e-7,true,"[0.8476233786549632, 0.5605254038805162, -1.919191824823875]",Terminated
true,3.115966584383495e-7,true,"[0.8476233786549632, 0.5605254038805162, -1.717171622803673]",Terminated
true,3.072705152642667e-7,true,"[0.8476233786549632, 0.5605254038805162, -1.515151420783471]",Terminated
true,9.542242052430434e-8,true,"[0.8476233786549632, 0.5605254038805162, -1.313131218763269]",Terminated
true,1.480315981215541e-7,true,"[0.8476233786549632, 0.5605254038805162, -1.1111110167430671]",Terminated
true,1.255120522205611e-7,true,"[0.8476233786549632, 0.5605254038805162, -0.909090814722865]",Terminated
true,1.931471092464739e-7,true,"[0.8476233786549632, 0.5605254038805162, -0.707070612702663]",Terminated
true,1.8995168138657267e-7,true,"[0.8476233786549632, 0.5605254038805162, -0.505050410682461]",Terminated
true,3.1518039375228394e-7,true,"[0.8476233786549632, 0.5605254038805162, -0.303030208662259]",Terminated
true,2.3501679581062972e-8,true,"[0.8476233786549632, 0.5605254038805162, -0.10101000664205696]",Terminated
true,8.19665372123114e-7,true,"[0.8476233786549632, 0.5605254038805162, 0.10101019537814505]",Terminated
true,5.59149464696364e-7,true,"[0.8476233786549632, 0.5605254038805162, 0.3030303973983471]",Terminated
true,1.0181778404284444e-6,true,"[0.8476233786549632, 0.5605254038805162, 0.5050505994185491]",Terminated
true,1.0485645053570444e-6,true,"[0.8476233786549632, 0.5605254038805162, 0.7070708014387511]",Terminated
true,4.562691902502582e-7,true,"[0.8476233786549632, 0.5605254038805162, 0.9090910034589531]",Terminated
true,5.008584812106769e-7,true,"[0.8476233786549632, 0.5605254038805162, 1.1111112054791552]",Terminated
true,9.019412901476763e-7,true,"[0.8476233786549632, 0.5605254038805162, 1.3131314074993572]",Terminated
true,5.648949675622131e-7,true,"[0.8476233786549632, 0.5605254038805162, 1.5151516095195592]",Terminated
true,4.880914238622333e-7,true,"[0.8476233786549632, 0.5605254038805162, 1.7171718115397612]",Terminated
true,6.64510084784583e-7,true,"[0.8476233786549632, 0.5605254038805162, 1.9191920135599632]",Terminated
