within_threshold,final_distance,convergence,perturbation,retcode
true,1.334138459091806e-7,true,"[-0.3867701619188427, 0.9407068841511204, -7.373737363646908]",Terminated
false,2.901223616167875,false,"[-0.3867701619188427, 0.9407068841511204, -7.171717161626707]",Success
true,2.0129514567663583e-7,true,"[-0.3867701619188427, 0.9407068841511204, -6.969696959606504]",Terminated
true,3.87646869972442e-7,true,"[-0.3867701619188427, 0.9407068841511204, -6.767676757586302]",Terminated
false,3.826363912813238,false,"[-0.3867701619188427, 0.9407068841511204, -6.5656565555661]",Success
false,2.8913816055740456,true,"[-0.3867701619188427, 0.9407068841511204, -6.363636353545898]",Success
false,2.9679982622987042,false,"[-0.3867701619188427, 0.9407068841511204, -6.161616151525696]",Success
false,2.4425887230255667,true,"[-0.3867701619188427, 0.9407068841511204, -5.959595949505494]",Success
true,5.079081995954817e-7,true,"[-0.3867701619188427, 0.9407068841511204, -5.757575747485292]",Terminated
true,1.2651515905865133e-7,true,"[-0.3867701619188427, 0.9407068841511204, -5.55555554546509]",Terminated
true,4.815387928465785e-7,true,"[-0.3867701619188427, 0.9407068841511204, -5.3535353434448885]",Terminated
true,3.1755462985889357e-7,true,"[-0.3867701619188427, 0.9407068841511204, -5.151515141424686]",Terminated
true,3.7757775078809344e-7,true,"[-0.3867701619188427, 0.9407068841511204, -4.9494949394044845]",Terminated
true,4.16816526567558e-7,true,"[-0.3867701619188427, 0.9407068841511204, -4.747474737384282]",Terminated
false,2.2804465332300756,false,"[-0.3867701619188427, 0.9407068841511204, -4.5454545353640805]",Success
false,2.2691568801963125,true,"[-0.3867701619188427, 0.9407068841511204, -4.343434333343878]",Success
true,1.2944358863049614e-7,true,"[-0.3867701619188427, 0.9407068841511204, -4.141414131323676]",Terminated
true,2.870039328103251e-7,true,"[-0.3867701619188427, 0.9407068841511204, -3.939393929303474]",Terminated
true,2.8395980140912197e-7,true,"[-0.3867701619188427, 0.9407068841511204, -3.737373727283272]",Terminated
true,1.2088800455200587e-7,true,"[-0.3867701619188427, 0.9407068841511204, -3.53535352526307]",Terminated
true,6.208642868700665e-8,true,"[-0.3867701619188427, 0.9407068841511204, -3.333333323242868]",Terminated
true,2.5173769151063115e-8,true,"[-0.3867701619188427, 0.9407068841511204, -3.131313121222666]",Terminated
true,5.36773414004805e-7,true,"[-0.3867701619188427, 0.9407068841511204, -2.929292919202464]",Terminated
true,1.744325841270466e-7,true,"[-0.3867701619188427, 0.9407068841511204, -2.7272727171822617]",Terminated
true,2.553072007204214e-7,true,"[-0.3867701619188427, 0.9407068841511204, -2.5252525151620597]",Terminated
true,1.766841334439593e-7,true,"[-0.3867701619188427, 0.9407068841511204, -2.3232323131418577]",Terminated
true,7.148615170724751e-8,true,"[-0.3867701619188427, 0.9407068841511204, -2.1212121111216558]",Terminated
true,1.0172549457183447e-7,true,"[-0.3867701619188427, 0.9407068841511204, -1.9191919091014538]",Terminated
true,3.8603340458427156e-8,true,"[-0.3867701619188427, 0.9407068841511204, -1.7171717070812518]",Terminated
true,2.1067161669191264e-8,true,"[-0.3867701619188427, 0.9407068841511204, -1.5151515050610498]",Terminated
true,4.525818992396616e-7,true,"[-0.3867701619188427, 0.9407068841511204, -1.3131313030408478]",Terminated
true,2.915315977393259e-7,true,"[-0.3867701619188427, 0.9407068841511204, -1.1111111010206458]",Terminated
true,1.3342195324155524e-7,true,"[-0.3867701619188427, 0.9407068841511204, -0.9090908990004437]",Terminated
true,7.724494418247752e-8,true,"[-0.3867701619188427, 0.9407068841511204, -0.7070706969802417]",Terminated
true,2.9198462717237105e-7,true,"[-0.3867701619188427, 0.9407068841511204, -0.5050504949600397]",Terminated
true,4.565926414328828e-7,true,"[-0.3867701619188427, 0.9407068841511204, -0.3030302929398377]",Terminated
true,3.9063118723967725e-7,true,"[-0.3867701619188427, 0.9407068841511204, -0.10101009091963566]",Terminated
true,1.737703636244845e-7,true,"[-0.3867701619188427, 0.9407068841511204, 0.10101011110056636]",Terminated
true,1.8494086399673315e-7,true,"[-0.3867701619188427, 0.9407068841511204, 0.3030303131207684]",Terminated
true,8.927332402841043e-8,true,"[-0.3867701619188427, 0.9407068841511204, 0.5050505151409704]",Terminated
true,1.1264944674195763e-7,true,"[-0.3867701619188427, 0.9407068841511204, 0.7070707171611724]",Terminated
true,1.0437863779493524e-7,true,"[-0.3867701619188427, 0.9407068841511204, 0.9090909191813744]",Terminated
true,4.823035473775717e-7,true,"[-0.3867701619188427, 0.9407068841511204, 1.1111111212015765]",Terminated
true,5.500849578252935e-7,true,"[-0.3867701619188427, 0.9407068841511204, 1.3131313232217785]",Terminated
true,4.2973913279668664e-7,true,"[-0.3867701619188427, 0.9407068841511204, 1.5151515252419805]",Terminated
true,7.899710768117269e-8,true,"[-0.3867701619188427, 0.9407068841511204, 1.7171717272621825]",Terminated
true,1.0413827828424224e-7,true,"[-0.3867701619188427, 0.9407068841511204, 1.9191919292823845]",Terminated
true,8.757044628015064e-8,true,"[-0.3867701619188427, 0.9407068841511204, 2.1212121313025865]",Terminated
true,5.344638587487131e-7,true,"[-0.3867701619188427, 0.9407068841511204, 2.3232323333227884]",Terminated
true,3.2912704894693516e-7,true,"[-0.3867701619188427, 0.9407068841511204, 2.5252525353429904]",Terminated
true,1.0473174484538683e-7,true,"[-0.3867701619188427, 0.9407068841511204, 2.7272727373631924]",Terminated
true,9.87167380809045e-8,true,"[-0.3867701619188427, 0.9407068841511204, 2.929292939383395]",Terminated
true,1.0262037582143467e-7,true,"[-0.3867701619188427, 0.9407068841511204, 3.131313141403597]",Terminated
true,1.2308192610693194e-7,true,"[-0.3867701619188427, 0.9407068841511204, 3.333333343423799]",Terminated
true,1.5349948851714042e-7,true,"[-0.3867701619188427, 0.9407068841511204, 3.535353545444001]",Terminated
true,5.093754702316943e-7,true,"[-0.3867701619188427, 0.9407068841511204, 3.737373747464203]",Terminated
false,2.497904836894101,false,"[-0.3867701619188427, 0.9407068841511204, 3.939393949484405]",Success
false,2.809338526629808,true,"[-0.3867701619188427, 0.9407068841511204, 4.141414151504606]",Success
false,2.5343762806818817,true,"[-0.3867701619188427, 0.9407068841511204, 4.343434353524809]",Success
false,2.7644505280348404,true,"[-0.3867701619188427, 0.9407068841511204, 4.545454555545011]",Success
false,2.1225509708685877,true,"[-0.3867701619188427, 0.9407068841511204, 4.747474757565213]",Success
true,8.229364851923546e-8,true,"[-0.3867701619188427, 0.9407068841511204, 4.949494959585415]",Terminated
false,2.9382047250234105,false,"[-0.3867701619188427, 0.9407068841511204, 5.151515161605617]",Success
false,2.9874845393046674,true,"[-0.3867701619188427, 0.9407068841511204, 5.353535363625819]",Success
false,3.436565585234978,false,"[-0.3867701619188427, 0.9407068841511204, 5.555555565646021]",Success
false,2.4375610335599265,true,"[-0.3867701619188427, 0.9407068841511204, 5.757575767666223]",Success
false,2.381657798452718,true,"[-0.3867701619188427, 0.9407068841511204, 5.959595969686425]",Success
false,2.393973805929693,true,"[-0.3867701619188427, 0.9407068841511204, 6.161616171706627]",Success
false,2.0109315930570073,false,"[-0.3867701619188427, 0.9407068841511204, 6.363636373726829]",Success
false,2.4933265079972853,false,"[-0.3867701619188427, 0.9407068841511204, 6.565656575747031]",Success
false,2.5406660480824543,false,"[-0.3867701619188427, 0.9407068841511204, 6.767676777767233]",Success
false,3.561617235343147,true,"[-0.3867701619188427, 0.9407068841511204, 6.969696979787435]",Success
false,2.805879456652738,true,"[-0.3867701619188427, 0.9407068841511204, 7.1717171818076375]",Success
false,2.497643224424837,true,"[-0.3867701619188427, 0.9407068841511204, 7.373737383827839]",Success
false,2.3119875618764096,true,"[-0.3867701619188427, 0.9407068841511204, 7.5757575858480415]",Success
false,2.298752240853124,false,"[-0.3867701619188427, 0.9407068841511204, 7.777777787868243]",Success
false,2.400878704108988,true,"[-0.3867701619188427, 0.9407068841511204, 7.9797979898884455]",Success
false,2.428516165914665,true,"[-0.3867701619188427, 0.9407068841511204, 8.181818191908647]",Success
false,2.0946491541642507,true,"[-0.3867701619188427, 0.9407068841511204, 8.38383839392885]",Success
false,2.3424352500350603,true,"[-0.3867701619188427, 0.9407068841511204, 8.585858595949052]",Success
false,2.319996671274683,true,"[-0.3867701619188427, 0.9407068841511204, 8.787878797969253]",Success
false,2.9652750103921455,true,"[-0.3867701619188427, 0.9407068841511204, 8.989898999989455]",Success
false,2.2439836459078393,false,"[-0.3867701619188427, 0.9407068841511204, 9.191919202009657]",Success
false,3.691803125407419,false,"[-0.3867701619188427, 0.9407068841511204, 9.39393940402986]",Success
false,2.7660944692505685,false,"[-0.3867701619188427, 0.9407068841511204, 9.59595960605006]",Success
false,2.769200750449709,false,"[-0.3867701619188427, 0.9407068841511204, 9.797979808070263]",Success
false,3.578412400060591,false,"[-0.3867701619188427, 0.9407068841511204, 10.000000010090465]",Success
true,8.21389160034885e-8,true,"[-0.4456547862926564, 0.9142824571731013, -9.999999989909535]",Terminated
true,1.5714373490948774e-7,true,"[-0.4456547862926564, 0.9142824571731013, -9.797979787889332]",Terminated
true,7.49215872967332e-8,true,"[-0.4456547862926564, 0.9142824571731013, -9.59595958586913]",Terminated
true,5.608215487684058e-7,true,"[-0.4456547862926564, 0.9142824571731013, -9.39393938384893]",Terminated
false,2.368089326674274,true,"[-0.4456547862926564, 0.9142824571731013, -9.191919181828727]",Success
false,2.91673949553048,true,"[-0.4456547862926564, 0.9142824571731013, -8.989898979808524]",Success
false,2.4588251408581057,false,"[-0.4456547862926564, 0.9142824571731013, -8.787878777788322]",Success
true,1.3952877161157898e-7,true,"[-0.4456547862926564, 0.9142824571731013, -8.585858575768121]",Terminated
true,1.36603592224854e-7,true,"[-0.4456547862926564, 0.9142824571731013, -8.383838373747919]",Terminated
true,8.76742695965818e-8,true,"[-0.4456547862926564, 0.9142824571731013, -8.181818171727716]",Terminated
true,3.799455695448988e-7,true,"[-0.4456547862926564, 0.9142824571731013, -7.979797969707515]",Terminated
true,1.0897187124395598e-7,true,"[-0.4456547862926564, 0.9142824571731013, -7.777777767687312]",Terminated
true,2.2091179893092475e-7,true,"[-0.4456547862926564, 0.9142824571731013, -7.575757565667111]",Terminated
false,2.4299577184415546,true,"[-0.4456547862926564, 0.9142824571731013, -7.373737363646908]",Success
false,2.9507131352825637,false,"[-0.4456547862926564, 0.9142824571731013, -7.171717161626707]",Success
true,3.678446936498891e-7,true,"[-0.4456547862926564, 0.9142824571731013, -6.969696959606504]",Terminated
true,5.033814307817126e-7,true,"[-0.4456547862926564, 0.9142824571731013, -6.767676757586302]",Terminated
false,3.4384223431319523,false,"[-0.4456547862926564, 0.9142824571731013, -6.5656565555661]",Success
false,2.8176649071709927,false,"[-0.4456547862926564, 0.9142824571731013, -6.363636353545898]",Success
false,2.850046781226358,true,"[-0.4456547862926564, 0.9142824571731013, -6.161616151525696]",Success
false,2.459866156483804,true,"[-0.4456547862926564, 0.9142824571731013, -5.959595949505494]",Success
true,5.229535832703784e-7,true,"[-0.4456547862926564, 0.9142824571731013, -5.757575747485292]",Terminated
true,4.796454968552377e-7,true,"[-0.4456547862926564, 0.9142824571731013, -5.55555554546509]",Terminated
true,1.6937860826883622e-7,true,"[-0.4456547862926564, 0.9142824571731013, -5.3535353434448885]",Terminated
true,4.446374262985928e-7,true,"[-0.4456547862926564, 0.9142824571731013, -5.151515141424686]",Terminated
true,3.155396698533176e-7,true,"[-0.4456547862926564, 0.9142824571731013, -4.9494949394044845]",Terminated
true,7.46752792742719e-8,true,"[-0.4456547862926564, 0.9142824571731013, -4.747474737384282]",Terminated
false,2.327513533488754,true,"[-0.4456547862926564, 0.9142824571731013, -4.5454545353640805]",Success
false,2.2892358336610843,true,"[-0.4456547862926564, 0.9142824571731013, -4.343434333343878]",Success
true,7.394420637531021e-8,true,"[-0.4456547862926564, 0.9142824571731013, -4.141414131323676]",Terminated
true,3.1865503395523866e-7,true,"[-0.4456547862926564, 0.9142824571731013, -3.939393929303474]",Terminated
true,2.1830029806636848e-7,true,"[-0.4456547862926564, 0.9142824571731013, -3.737373727283272]",Terminated
true,4.7265398922466354e-8,true,"[-0.4456547862926564, 0.9142824571731013, -3.53535352526307]",Terminated
true,5.440558962112574e-8,true,"[-0.4456547862926564, 0.9142824571731013, -3.333333323242868]",Terminated
true,7.833322182559066e-8,true,"[-0.4456547862926564, 0.9142824571731013, -3.131313121222666]",Terminated
true,1.3453213278999682e-7,true,"[-0.4456547862926564, 0.9142824571731013, -2.929292919202464]",Terminated
true,2.0083716015424382e-8,true,"[-0.4456547862926564, 0.9142824571731013, -2.7272727171822617]",Terminated
true,1.0402170110410042e-7,true,"[-0.4456547862926564, 0.9142824571731013, -2.5252525151620597]",Terminated
true,9.622132436214279e-8,true,"[-0.4456547862926564, 0.9142824571731013, -2.3232323131418577]",Terminated
true,2.413467324214037e-7,true,"[-0.4456547862926564, 0.9142824571731013, -2.1212121111216558]",Terminated
true,2.702390676220575e-7,true,"[-0.4456547862926564, 0.9142824571731013, -1.9191919091014538]",Terminated
true,1.3514417764211629e-8,true,"[-0.4456547862926564, 0.9142824571731013, -1.7171717070812518]",Terminated
true,2.675015409092185e-8,true,"[-0.4456547862926564, 0.9142824571731013, -1.5151515050610498]",Terminated
true,1.0605674142701577e-7,true,"[-0.4456547862926564, 0.9142824571731013, -1.3131313030408478]",Terminated
true,2.6731926252911063e-7,true,"[-0.4456547862926564, 0.9142824571731013, -1.1111111010206458]",Terminated
true,4.829747943707989e-8,true,"[-0.4456547862926564, 0.9142824571731013, -0.9090908990004437]",Terminated
true,7.929147409577094e-8,true,"[-0.4456547862926564, 0.9142824571731013, -0.7070706969802417]",Terminated
true,2.4696878919175274e-7,true,"[-0.4456547862926564, 0.9142824571731013, -0.5050504949600397]",Terminated
true,1.1699783483901391e-7,true,"[-0.4456547862926564, 0.9142824571731013, -0.3030302929398377]",Terminated
true,3.495259048321512e-7,true,"[-0.4456547862926564, 0.9142824571731013, -0.10101009091963566]",Terminated
true,1.1308145479255907e-7,true,"[-0.4456547862926564, 0.9142824571731013, 0.10101011110056636]",Terminated
true,1.1471827992791773e-7,true,"[-0.4456547862926564, 0.9142824571731013, 0.3030303131207684]",Terminated
true,3.125306458292772e-7,true,"[-0.4456547862926564, 0.9142824571731013, 0.5050505151409704]",Terminated
true,1.1103998075423862e-7,true,"[-0.4456547862926564, 0.9142824571731013, 0.7070707171611724]",Terminated
true,2.4252120216180743e-7,true,"[-0.4456547862926564, 0.9142824571731013, 0.9090909191813744]",Terminated
true,2.9903775944497545e-7,true,"[-0.4456547862926564, 0.9142824571731013, 1.1111111212015765]",Terminated
true,1.6293962112631607e-7,true,"[-0.4456547862926564, 0.9142824571731013, 1.3131313232217785]",Terminated
true,1.1669230732982487e-7,true,"[-0.4456547862926564, 0.9142824571731013, 1.5151515252419805]",Terminated
true,8.687614707397311e-8,true,"[-0.4456547862926564, 0.9142824571731013, 1.7171717272621825]",Terminated
true,1.192632052662701e-7,true,"[-0.4456547862926564, 0.9142824571731013, 1.9191919292823845]",Terminated
true,2.78726973752165e-7,true,"[-0.4456547862926564, 0.9142824571731013, 2.1212121313025865]",Terminated
true,1.7488915658158225e-7,true,"[-0.4456547862926564, 0.9142824571731013, 2.3232323333227884]",Terminated
true,7.428225235777137e-8,true,"[-0.4456547862926564, 0.9142824571731013, 2.5252525353429904]",Terminated
true,1.2654254058492744e-7,true,"[-0.4456547862926564, 0.9142824571731013, 2.7272727373631924]",Terminated
true,2.887083439800785e-7,true,"[-0.4456547862926564, 0.9142824571731013, 2.929292939383395]",Terminated
true,2.3879310885061974e-7,true,"[-0.4456547862926564, 0.9142824571731013, 3.131313141403597]",Terminated
true,3.355656371372258e-7,true,"[-0.4456547862926564, 0.9142824571731013, 3.333333343423799]",Terminated
true,3.5227921713498253e-7,true,"[-0.4456547862926564, 0.9142824571731013, 3.535353545444001]",Terminated
true,1.1737587192211186e-7,true,"[-0.4456547862926564, 0.9142824571731013, 3.737373747464203]",Terminated
false,2.048980154216945,false,"[-0.4456547862926564, 0.9142824571731013, 3.939393949484405]",Success
false,2.872926241128256,false,"[-0.4456547862926564, 0.9142824571731013, 4.141414151504606]",Success
false,2.976550523786159,true,"[-0.4456547862926564, 0.9142824571731013, 4.343434353524809]",Success
false,2.4389699018631523,true,"[-0.4456547862926564, 0.9142824571731013, 4.545454555545011]",Success
false,2.359908465774736,true,"[-0.4456547862926564, 0.9142824571731013, 4.747474757565213]",Success
false,2.674731427589944,true,"[-0.4456547862926564, 0.9142824571731013, 4.949494959585415]",Success
false,2.7920700052151255,false,"[-0.4456547862926564, 0.9142824571731013, 5.151515161605617]",Success
false,2.969710009003902,true,"[-0.4456547862926564, 0.9142824571731013, 5.353535363625819]",Success
false,2.4171852730597116,true,"[-0.4456547862926564, 0.9142824571731013, 5.555555565646021]",Success
false,2.4799439110874983,true,"[-0.4456547862926564, 0.9142824571731013, 5.757575767666223]",Success
false,2.833031717719215,false,"[-0.4456547862926564, 0.9142824571731013, 5.959595969686425]",Success
true,1.4776348862543065e-7,true,"[-0.4456547862926564, 0.9142824571731013, 6.161616171706627]",Terminated
false,2.3559720488790905,true,"[-0.4456547862926564, 0.9142824571731013, 6.363636373726829]",Success
false,2.6174206703958194,false,"[-0.4456547862926564, 0.9142824571731013, 6.565656575747031]",Success
false,2.470606846687056,false,"[-0.4456547862926564, 0.9142824571731013, 6.767676777767233]",Success
false,3.6051414785487386,false,"[-0.4456547862926564, 0.9142824571731013, 6.969696979787435]",Success
false,3.2892927490772013,true,"[-0.4456547862926564, 0.9142824571731013, 7.1717171818076375]",Success
false,2.191651680686482,true,"[-0.4456547862926564, 0.9142824571731013, 7.373737383827839]",Success
false,1.9878092048117961,true,"[-0.4456547862926564, 0.9142824571731013, 7.5757575858480415]",Success
false,2.5439121393973925,false,"[-0.4456547862926564, 0.9142824571731013, 7.777777787868243]",Success
false,1.9843714185788328,true,"[-0.4456547862926564, 0.9142824571731013, 7.9797979898884455]",Success
false,2.497403700644975,true,"[-0.4456547862926564, 0.9142824571731013, 8.181818191908647]",Success
false,2.1824099177176794,true,"[-0.4456547862926564, 0.9142824571731013, 8.38383839392885]",Success
false,2.3988310714028143,true,"[-0.4456547862926564, 0.9142824571731013, 8.585858595949052]",Success
false,2.415531144453777,false,"[-0.4456547862926564, 0.9142824571731013, 8.787878797969253]",Success
false,4.049913521847936,true,"[-0.4456547862926564, 0.9142824571731013, 8.989898999989455]",Success
false,2.35168326227603,true,"[-0.4456547862926564, 0.9142824571731013, 9.191919202009657]",Success
false,3.310703272298586,true,"[-0.4456547862926564, 0.9142824571731013, 9.39393940402986]",Success
false,2.7092774748799857,false,"[-0.4456547862926564, 0.9142824571731013, 9.59595960605006]",Success
false,2.862586634978187,false,"[-0.4456547862926564, 0.9142824571731013, 9.797979808070263]",Success
false,3.7779993185423266,false,"[-0.4456547862926564, 0.9142824571731013, 10.000000010090465]",Success
true,8.947799445200342e-8,true,"[-0.5027449161331491, 0.8841765374303425, -9.999999989909535]",Terminated
true,1.616816163035481e-7,true,"[-0.5027449161331491, 0.8841765374303425, -9.797979787889332]",Terminated
true,3.0496944751443245e-7,true,"[-0.5027449161331491, 0.8841765374303425, -9.59595958586913]",Terminated
true,1.0287258486921168e-7,true,"[-0.5027449161331491, 0.8841765374303425, -9.39393938384893]",Terminated
false,2.235471268991987,true,"[-0.5027449161331491, 0.8841765374303425, -9.191919181828727]",Success
false,2.9210658171102013,true,"[-0.5027449161331491, 0.8841765374303425, -8.989898979808524]",Success
false,2.6382982590874127,false,"[-0.5027449161331491, 0.8841765374303425, -8.787878777788322]",Success
true,1.2740503764226413e-7,true,"[-0.5027449161331491, 0.8841765374303425, -8.585858575768121]",Terminated
true,1.1452335827781826e-7,true,"[-0.5027449161331491, 0.8841765374303425, -8.383838373747919]",Terminated
true,2.034942069085868e-7,true,"[-0.5027449161331491, 0.8841765374303425, -8.181818171727716]",Terminated
true,3.912121771870887e-7,true,"[-0.5027449161331491, 0.8841765374303425, -7.979797969707515]",Terminated
true,7.588653990441216e-8,true,"[-0.5027449161331491, 0.8841765374303425, -7.777777767687312]",Terminated
true,3.292090133773064e-7,true,"[-0.5027449161331491, 0.8841765374303425, -7.575757565667111]",Terminated
false,2.827700647999686,false,"[-0.5027449161331491, 0.8841765374303425, -7.373737363646908]",Success
false,3.463961076660692,false,"[-0.5027449161331491, 0.8841765374303425, -7.171717161626707]",Success
true,1.5243340349947154e-7,true,"[-0.5027449161331491, 0.8841765374303425, -6.969696959606504]",Terminated
true,4.3510328773957966e-7,true,"[-0.5027449161331491, 0.8841765374303425, -6.767676757586302]",Terminated
true,1.845649316415785e-7,true,"[-0.5027449161331491, 0.8841765374303425, -6.5656565555661]",Terminated
false,2.9142464021975023,false,"[-0.5027449161331491, 0.8841765374303425, -6.363636353545898]",Success
false,2.9453004774814064,true,"[-0.5027449161331491, 0.8841765374303425, -6.161616151525696]",Success
false,2.1545856635884886,true,"[-0.5027449161331491, 0.8841765374303425, -5.959595949505494]",Success
true,1.0898107565849105e-7,true,"[-0.5027449161331491, 0.8841765374303425, -5.757575747485292]",Terminated
true,1.1651919580474621e-7,true,"[-0.5027449161331491, 0.8841765374303425, -5.55555554546509]",Terminated
true,4.0678311351829216e-7,true,"[-0.5027449161331491, 0.8841765374303425, -5.3535353434448885]",Terminated
true,7.309853867330509e-8,true,"[-0.5027449161331491, 0.8841765374303425, -5.151515141424686]",Terminated
true,5.684820727645718e-7,true,"[-0.5027449161331491, 0.8841765374303425, -4.9494949394044845]",Terminated
true,2.994039885446629e-7,true,"[-0.5027449161331491, 0.8841765374303425, -4.747474737384282]",Terminated
false,2.3474069617840843,true,"[-0.5027449161331491, 0.8841765374303425, -4.5454545353640805]",Success
false,2.2344593079720685,true,"[-0.5027449161331491, 0.8841765374303425, -4.343434333343878]",Success
true,4.901611742956929e-7,true,"[-0.5027449161331491, 0.8841765374303425, -4.141414131323676]",Terminated
true,2.0299368301948188e-7,true,"[-0.5027449161331491, 0.8841765374303425, -3.939393929303474]",Terminated
true,5.892976169240845e-7,true,"[-0.5027449161331491, 0.8841765374303425, -3.737373727283272]",Terminated
true,9.040086632219474e-8,true,"[-0.5027449161331491, 0.8841765374303425, -3.53535352526307]",Terminated
true,3.8826441682559247e-7,true,"[-0.5027449161331491, 0.8841765374303425, -3.333333323242868]",Terminated
true,2.8549920060622526e-7,true,"[-0.5027449161331491, 0.8841765374303425, -3.131313121222666]",Terminated
true,2.1604334107253812e-7,true,"[-0.5027449161331491, 0.8841765374303425, -2.929292919202464]",Terminated
true,8.889920287054894e-8,true,"[-0.5027449161331491, 0.8841765374303425, -2.7272727171822617]",Terminated
true,3.84894522942938e-7,true,"[-0.5027449161331491, 0.8841765374303425, -2.5252525151620597]",Terminated
true,1.496052014756764e-7,true,"[-0.5027449161331491, 0.8841765374303425, -2.3232323131418577]",Terminated
true,1.7586499490614976e-7,true,"[-0.5027449161331491, 0.8841765374303425, -2.1212121111216558]",Terminated
true,6.201273459612146e-8,true,"[-0.5027449161331491, 0.8841765374303425, -1.9191919091014538]",Terminated
true,3.507544367790949e-8,true,"[-0.5027449161331491, 0.8841765374303425, -1.7171717070812518]",Terminated
true,4.5243620064408796e-7,true,"[-0.5027449161331491, 0.8841765374303425, -1.5151515050610498]",Terminated
true,8.152523644753496e-8,true,"[-0.5027449161331491, 0.8841765374303425, -1.3131313030408478]",Terminated
true,1.257413282385032e-7,true,"[-0.5027449161331491, 0.8841765374303425, -1.1111111010206458]",Terminated
true,1.7388307526664343e-7,true,"[-0.5027449161331491, 0.8841765374303425, -0.9090908990004437]",Terminated
true,3.377710435721792e-7,true,"[-0.5027449161331491, 0.8841765374303425, -0.7070706969802417]",Terminated
true,1.1050477958311794e-7,true,"[-0.5027449161331491, 0.8841765374303425, -0.5050504949600397]",Terminated
true,2.494964803932348e-7,true,"[-0.5027449161331491, 0.8841765374303425, -0.3030302929398377]",Terminated
true,4.074780865561169e-7,true,"[-0.5027449161331491, 0.8841765374303425, -0.10101009091963566]",Terminated
true,1.2329911793848884e-7,true,"[-0.5027449161331491, 0.8841765374303425, 0.10101011110056636]",Terminated
true,1.6136861572158334e-7,true,"[-0.5027449161331491, 0.8841765374303425, 0.3030303131207684]",Terminated
true,3.762461949869709e-7,true,"[-0.5027449161331491, 0.8841765374303425, 0.5050505151409704]",Terminated
true,2.656611566137394e-7,true,"[-0.5027449161331491, 0.8841765374303425, 0.7070707171611724]",Terminated
true,1.0567776880929991e-7,true,"[-0.5027449161331491, 0.8841765374303425, 0.9090909191813744]",Terminated
true,2.9478366468662624e-7,true,"[-0.5027449161331491, 0.8841765374303425, 1.1111111212015765]",Terminated
true,8.429580539555803e-8,true,"[-0.5027449161331491, 0.8841765374303425, 1.3131313232217785]",Terminated
true,1.560629330010848e-7,true,"[-0.5027449161331491, 0.8841765374303425, 1.5151515252419805]",Terminated
true,8.165825298730456e-8,true,"[-0.5027449161331491, 0.8841765374303425, 1.7171717272621825]",Terminated
true,1.3378636763783027e-7,true,"[-0.5027449161331491, 0.8841765374303425, 1.9191919292823845]",Terminated
true,1.5083000300666683e-7,true,"[-0.5027449161331491, 0.8841765374303425, 2.1212121313025865]",Terminated
true,1.8663517292465806e-7,true,"[-0.5027449161331491, 0.8841765374303425, 2.3232323333227884]",Terminated
true,4.247215892861267e-7,true,"[-0.5027449161331491, 0.8841765374303425, 2.5252525353429904]",Terminated
true,3.451823596371475e-7,true,"[-0.5027449161331491, 0.8841765374303425, 2.7272727373631924]",Terminated
true,3.52881739011978e-7,true,"[-0.5027449161331491, 0.8841765374303425, 2.929292939383395]",Terminated
true,5.358358993758624e-7,true,"[-0.5027449161331491, 0.8841765374303425, 3.131313141403597]",Terminated
true,1.4943909761352494e-7,true,"[-0.5027449161331491, 0.8841765374303425, 3.333333343423799]",Terminated
true,2.8892599946152853e-7,true,"[-0.5027449161331491, 0.8841765374303425, 3.535353545444001]",Terminated
true,5.693330272707516e-7,true,"[-0.5027449161331491, 0.8841765374303425, 3.737373747464203]",Terminated
false,2.803974946196488,true,"[-0.5027449161331491, 0.8841765374303425, 3.939393949484405]",Success
false,2.523330439440085,false,"[-0.5027449161331491, 0.8841765374303425, 4.141414151504606]",Success
true,4.295275125627538e-7,true,"[-0.5027449161331491, 0.8841765374303425, 4.343434353524809]",Terminated
false,3.025159496472707,false,"[-0.5027449161331491, 0.8841765374303425, 4.545454555545011]",Success
true,1.7560115629961265e-7,true,"[-0.5027449161331491, 0.8841765374303425, 4.747474757565213]",Terminated
false,3.540317612450862,false,"[-0.5027449161331491, 0.8841765374303425, 4.949494959585415]",Success
false,2.8013131872143306,true,"[-0.5027449161331491, 0.8841765374303425, 5.151515161605617]",Success
false,2.7070211061215756,true,"[-0.5027449161331491, 0.8841765374303425, 5.353535363625819]",Success
false,2.4793049710662722,true,"[-0.5027449161331491, 0.8841765374303425, 5.555555565646021]",Success
false,2.4076887014603283,true,"[-0.5027449161331491, 0.8841765374303425, 5.757575767666223]",Success
false,1.9728283307460637,false,"[-0.5027449161331491, 0.8841765374303425, 5.959595969686425]",Success
false,2.274515439814135,true,"[-0.5027449161331491, 0.8841765374303425, 6.161616171706627]",Success
false,2.551081095062503,false,"[-0.5027449161331491, 0.8841765374303425, 6.363636373726829]",Success
false,2.6698677943994653,false,"[-0.5027449161331491, 0.8841765374303425, 6.565656575747031]",Success
false,3.8165383040057144,false,"[-0.5027449161331491, 0.8841765374303425, 6.767676777767233]",Success
false,3.6185669763920014,false,"[-0.5027449161331491, 0.8841765374303425, 6.969696979787435]",Success
false,2.4523367588055933,true,"[-0.5027449161331491, 0.8841765374303425, 7.1717171818076375]",Success
false,2.3810928457191385,true,"[-0.5027449161331491, 0.8841765374303425, 7.373737383827839]",Success
