within_threshold,final_distance,convergence,perturbation,retcode
false,1.8549474304157703,true,"[-1.0189540062175855, -0.2232854851018795, -5.075376881764406]",Success
false,1.7805118890342648,true,"[-1.0189540062175855, -0.2232854851018795, -4.974874369201591]",Success
false,1.986784889401926,true,"[-1.0189540062175855, -0.2232854851018795, -4.874371856638777]",Success
false,2.276045939043297,true,"[-1.0189540062175855, -0.2232854851018795, -4.773869344075963]",Success
false,1.857778786490831,false,"[-1.0189540062175855, -0.2232854851018795, -4.673366831513149]",Success
false,2.216186039113157,false,"[-1.0189540062175855, -0.2232854851018795, -4.572864318950335]",Success
true,7.752387934746273e-8,true,"[-1.0189540062175855, -0.2232854851018795, -4.472361806387521]",Terminated
true,1.2561486415303287e-8,true,"[-1.0189540062175855, -0.2232854851018795, -4.3718592938247065]",Terminated
true,1.137428044936497e-8,true,"[-1.0189540062175855, -0.2232854851018795, -4.271356781261892]",Terminated
true,1.2463791407561234e-7,true,"[-1.0189540062175855, -0.2232854851018795, -4.170854268699078]",Terminated
true,3.484360444864291e-8,true,"[-1.0189540062175855, -0.2232854851018795, -4.070351756136264]",Terminated
true,1.5665700446258593e-8,true,"[-1.0189540062175855, -0.2232854851018795, -3.9698492435734507]",Terminated
false,2.2764819701231507,false,"[-1.0189540062175855, -0.2232854851018795, -3.8693467310106366]",Success
false,1.949314250403575,true,"[-1.0189540062175855, -0.2232854851018795, -3.7688442184478226]",Success
false,1.7807292562026507,true,"[-1.0189540062175855, -0.2232854851018795, -3.6683417058850085]",Success
false,1.8981108107672082,true,"[-1.0189540062175855, -0.2232854851018795, -3.5678391933221945]",Success
false,2.1001696144375326,false,"[-1.0189540062175855, -0.2232854851018795, -3.4673366807593804]",Success
false,2.2429447655990344,false,"[-1.0189540062175855, -0.2232854851018795, -3.3668341681965663]",Success
false,2.2827057990420445,false,"[-1.0189540062175855, -0.2232854851018795, -3.2663316556337523]",Success
false,2.246980744466864,false,"[-1.0189540062175855, -0.2232854851018795, -3.165829143070938]",Success
false,2.2217222899228726,false,"[-1.0189540062175855, -0.2232854851018795, -3.065326630508124]",Success
false,2.2367204521269985,false,"[-1.0189540062175855, -0.2232854851018795, -2.96482411794531]",Success
false,2.27276752768175,false,"[-1.0189540062175855, -0.2232854851018795, -2.864321605382496]",Success
false,2.2788561790978075,true,"[-1.0189540062175855, -0.2232854851018795, -2.763819092819682]",Success
false,2.2114433897135446,false,"[-1.0189540062175855, -0.2232854851018795, -2.663316580256868]",Success
false,2.0807962619418747,true,"[-1.0189540062175855, -0.2232854851018795, -2.562814067694054]",Success
false,1.8902365362888416,true,"[-1.0189540062175855, -0.2232854851018795, -2.4623115551312393]",Success
false,1.8012470604017667,false,"[-1.0189540062175855, -0.2232854851018795, -2.3618090425684253]",Success
false,2.2682448591432465,false,"[-1.0189540062175855, -0.2232854851018795, -2.261306530005611]",Success
false,1.789615096512436,false,"[-1.0189540062175855, -0.2232854851018795, -2.160804017442797]",Success
true,3.182880771619175e-8,true,"[-1.0189540062175855, -0.2232854851018795, -2.060301504879983]",Terminated
true,3.2092242304066086e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.9597989923171693]",Terminated
true,1.2963017546824055e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.8592964797543552]",Terminated
true,4.036392844047208e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.7587939671915411]",Terminated
true,6.159321944611737e-9,true,"[-1.0189540062175855, -0.2232854851018795, -1.658291454628727]",Terminated
true,1.6270914675877744e-7,true,"[-1.0189540062175855, -0.2232854851018795, -1.557788942065913]",Terminated
true,3.4956175826503924e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.457286429503099]",Terminated
true,3.73223063912131e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.3567839169402849]",Terminated
true,4.611106288494589e-8,true,"[-1.0189540062175855, -0.2232854851018795, -1.2562814043774708]",Terminated
false,2.28225178990045,true,"[-1.0189540062175855, -0.2232854851018795, -1.1557788918146565]",Success
false,1.9686944283041734,true,"[-1.0189540062175855, -0.2232854851018795, -1.0552763792518425]",Success
false,2.2187756042285596,false,"[-1.0189540062175855, -0.2232854851018795, -0.9547738666890285]",Success
false,2.2760467619096287,false,"[-1.0189540062175855, -0.2232854851018795, -0.8542713541262145]",Success
false,2.102512127478919,false,"[-1.0189540062175855, -0.2232854851018795, -0.7537688415634004]",Success
false,1.866311882351828,true,"[-1.0189540062175855, -0.2232854851018795, -0.6532663290005863]",Success
false,1.7806079654426996,false,"[-1.0189540062175855, -0.2232854851018795, -0.5527638164377722]",Success
false,1.855525498344824,true,"[-1.0189540062175855, -0.2232854851018795, -0.45226130387495816]",Success
false,1.9858502889766565,true,"[-1.0189540062175855, -0.2232854851018795, -0.3517587913121441]",Success
false,2.104577598166499,false,"[-1.0189540062175855, -0.2232854851018795, -0.25125627874933]",Success
false,2.20436341880154,false,"[-1.0189540062175855, -0.2232854851018795, -0.15075376618651593]",Success
false,2.2737077788135363,false,"[-1.0189540062175855, -0.2232854851018795, -0.05025125362370187]",Success
false,2.2701508772066448,false,"[-1.0189540062175855, -0.2232854851018795, 0.050251258939112205]",Success
false,2.1707194048996725,false,"[-1.0189540062175855, -0.2232854851018795, 0.15075377150192626]",Success
false,2.0143891850339943,false,"[-1.0189540062175855, -0.2232854851018795, 0.2512562840647403]",Success
false,1.8713391044742176,true,"[-1.0189540062175855, -0.2232854851018795, 0.35175879662755444]",Success
false,1.7916864971340531,true,"[-1.0189540062175855, -0.2232854851018795, 0.4522613091903685]",Success
false,1.7870855627810511,true,"[-1.0189540062175855, -0.2232854851018795, 0.5527638217531825]",Success
false,1.840633696925141,true,"[-1.0189540062175855, -0.2232854851018795, 0.6532663343159967]",Success
false,1.9243418086375763,true,"[-1.0189540062175855, -0.2232854851018795, 0.7537688468788107]",Success
false,2.0141641530614875,true,"[-1.0189540062175855, -0.2232854851018795, 0.8542713594416248]",Success
false,2.0987576502766405,false,"[-1.0189540062175855, -0.2232854851018795, 0.9547738720044389]",Success
false,2.1767938455979503,false,"[-1.0189540062175855, -0.2232854851018795, 1.0552763845672528]",Success
false,2.2453787079252683,false,"[-1.0189540062175855, -0.2232854851018795, 1.1557788971300669]",Success
false,2.2830834302367724,false,"[-1.0189540062175855, -0.2232854851018795, 1.2562814096928812]",Success
false,2.2548091381287096,false,"[-1.0189540062175855, -0.2232854851018795, 1.3567839222556952]",Success
false,2.1467598206023024,false,"[-1.0189540062175855, -0.2232854851018795, 1.4572864348185093]",Success
false,1.9929887731636609,false,"[-1.0189540062175855, -0.2232854851018795, 1.5577889473813233]",Success
false,1.8563915459295133,true,"[-1.0189540062175855, -0.2232854851018795, 1.6582914599441374]",Success
false,1.7860802096896413,true,"[-1.0189540062175855, -0.2232854851018795, 1.7587939725069515]",Success
false,1.7943430258385917,true,"[-1.0189540062175855, -0.2232854851018795, 1.8592964850697655]",Success
false,1.8614485115959287,true,"[-1.0189540062175855, -0.2232854851018795, 1.9597989976325796]",Success
false,1.9551958404876757,true,"[-1.0189540062175855, -0.2232854851018795, 2.0603015101953934]",Success
false,2.0503306253430367,false,"[-1.0189540062175855, -0.2232854851018795, 2.1608040227582075]",Success
false,2.1380089390535124,false,"[-1.0189540062175855, -0.2232854851018795, 2.2613065353210215]",Success
false,2.21789322010214,false,"[-1.0189540062175855, -0.2232854851018795, 2.3618090478838356]",Success
false,2.2753523534523845,false,"[-1.0189540062175855, -0.2232854851018795, 2.4623115604466497]",Success
false,2.271447571097818,false,"[-1.0189540062175855, -0.2232854851018795, 2.562814073009464]",Success
false,2.1771857395574377,false,"[-1.0189540062175855, -0.2232854851018795, 2.6633165855722782]",Success
false,2.019359524546126,false,"[-1.0189540062175855, -0.2232854851018795, 2.7638190981350923]",Success
false,1.8694276869805873,true,"[-1.0189540062175855, -0.2232854851018795, 2.8643216106979064]",Success
false,1.7882896261886372,true,"[-1.0189540062175855, -0.2232854851018795, 2.9648241232607204]",Success
false,1.7933445842717062,true,"[-1.0189540062175855, -0.2232854851018795, 3.0653266358235345]",Success
false,1.86275830577699,true,"[-1.0189540062175855, -0.2232854851018795, 3.1658291483863485]",Success
false,1.960035357634407,true,"[-1.0189540062175855, -0.2232854851018795, 3.2663316609491626]",Success
false,2.0576425988903906,true,"[-1.0189540062175855, -0.2232854851018795, 3.3668341735119767]",Success
false,2.146965624029186,false,"[-1.0189540062175855, -0.2232854851018795, 3.4673366860747907]",Success
false,2.227228741407738,false,"[-1.0189540062175855, -0.2232854851018795, 3.567839198637605]",Success
false,2.2797842004751603,false,"[-1.0189540062175855, -0.2232854851018795, 3.668341711200419]",Success
false,2.2620375113070277,false,"[-1.0189540062175855, -0.2232854851018795, 3.768844223763233]",Success
false,2.1513020891617045,false,"[-1.0189540062175855, -0.2232854851018795, 3.869346736326047]",Success
false,1.9871017962388728,false,"[-1.0189540062175855, -0.2232854851018795, 3.969849248888861]",Success
false,1.8457307474941225,true,"[-1.0189540062175855, -0.2232854851018795, 4.070351761451675]",Success
false,1.7823588303903821,true,"[-1.0189540062175855, -0.2232854851018795, 4.170854274014489]",Success
false,1.804525707113816,true,"[-1.0189540062175855, -0.2232854851018795, 4.271356786577303]",Success
false,1.8838739911806344,true,"[-1.0189540062175855, -0.2232854851018795, 4.371859299140117]",Success
false,1.9835209888100276,true,"[-1.0189540062175855, -0.2232854851018795, 4.472361811702931]",Success
false,2.0796283556474155,true,"[-1.0189540062175855, -0.2232854851018795, 4.572864324265745]",Success
false,2.1673693203224125,true,"[-1.0189540062175855, -0.2232854851018795, 4.673366836828559]",Success
false,2.243959782987262,false,"[-1.0189540062175855, -0.2232854851018795, 4.773869349391373]",Success
false,2.2836139515427014,false,"[-1.0189540062175855, -0.2232854851018795, 4.874371861954187]",Success
false,2.243190091892479,false,"[-1.0189540062175855, -0.2232854851018795, 4.974874374517001]",Success
false,2.1132485147733573,false,"[-1.0189540062175855, -0.2232854851018795, 5.075376887079816]",Success
false,1.9476131872126763,false,"[-1.0189540062175855, -0.2232854851018795, 5.17587939964263]",Success
false,1.8220925500519443,true,"[-1.0189540062175855, -0.2232854851018795, 5.276381912205444]",Success
false,1.7805543806911155,true,"[-1.0189540062175855, -0.2232854851018795, 5.376884424768258]",Success
false,1.819635252357987,true,"[-1.0189540062175855, -0.2232854851018795, 5.477386937331072]",Success
false,1.9066717488570633,true,"[-1.0189540062175855, -0.2232854851018795, 5.5778894498938865]",Success
false,2.0065338341763024,true,"[-1.0189540062175855, -0.2232854851018795, 5.6783919624567005]",Success
false,2.1004130562015506,true,"[-1.0189540062175855, -0.2232854851018795, 5.778894475019515]",Success
false,2.186018220813094,true,"[-1.0189540062175855, -0.2232854851018795, 5.879396987582329]",Success
false,2.257439789792922,false,"[-1.0189540062175855, -0.2232854851018795, 5.979899500145143]",Success
false,2.282892703313217,false,"[-1.0189540062175855, -0.2232854851018795, 6.080402012707957]",Success
false,2.2220780754785068,false,"[-1.0189540062175855, -0.2232854851018795, 6.180904525270771]",Success
false,2.0791023302208287,false,"[-1.0189540062175855, -0.2232854851018795, 6.281407037833585]",Success
false,1.9165713793209074,false,"[-1.0189540062175855, -0.2232854851018795, 6.381909550396399]",Success
false,1.806559957710357,false,"[-1.0189540062175855, -0.2232854851018795, 6.482412062959213]",Success
false,1.7826294519435004,true,"[-1.0189540062175855, -0.2232854851018795, 6.582914575522027]",Success
false,1.8338023285707084,true,"[-1.0189540062175855, -0.2232854851018795, 6.683417088084841]",Success
false,1.9251431278817503,true,"[-1.0189540062175855, -0.2232854851018795, 6.783919600647655]",Success
false,2.024234648656346,true,"[-1.0189540062175855, -0.2232854851018795, 6.884422113210469]",Success
false,2.116054190763981,true,"[-1.0189540062175855, -0.2232854851018795, 6.984924625773283]",Success
false,2.1997722367757215,true,"[-1.0189540062175855, -0.2232854851018795, 7.085427138336097]",Success
false,2.266109662217053,false,"[-1.0189540062175855, -0.2232854851018795, 7.1859296508989114]",Success
false,2.27956984347512,false,"[-1.0189540062175855, -0.2232854851018795, 7.2864321634617255]",Success
false,2.2039185509762627,false,"[-1.0189540062175855, -0.2232854851018795, 7.38693467602454]",Success
false,2.053469819384742,false,"[-1.0189540062175855, -0.2232854851018795, 7.487437188587354]",Success
false,1.8956878369798864,false,"[-1.0189540062175855, -0.2232854851018795, 7.587939701150168]",Success
false,1.7976731870499882,false,"[-1.0189540062175855, -0.2232854851018795, 7.688442213712982]",Success
false,1.7858885147015706,false,"[-1.0189540062175855, -0.2232854851018795, 7.788944726275796]",Success
false,1.8444874385883334,true,"[-1.0189540062175855, -0.2232854851018795, 7.88944723883861]",Success
false,1.9380614798365063,true,"[-1.0189540062175855, -0.2232854851018795, 7.989949751401424]",Success
false,2.036147793347057,true,"[-1.0189540062175855, -0.2232854851018795, 8.090452263964238]",Success
false,2.1265148517237646,true,"[-1.0189540062175855, -0.2232854851018795, 8.190954776527052]",Success
false,2.2087790373793648,true,"[-1.0189540062175855, -0.2232854851018795, 8.291457289089866]",Success
false,2.2710491207623353,true,"[-1.0189540062175855, -0.2232854851018795, 8.39195980165268]",Success
false,2.2760954306635,false,"[-1.0189540062175855, -0.2232854851018795, 8.492462314215494]",Success
false,2.1912414738193964,false,"[-1.0189540062175855, -0.2232854851018795, 8.592964826778308]",Success
false,2.0373284199803408,false,"[-1.0189540062175855, -0.2232854851018795, 8.693467339341122]",Success
false,1.8832751453102805,false,"[-1.0189540062175855, -0.2232854851018795, 8.793969851903936]",Success
false,1.7931426767037495,false,"[-1.0189540062175855, -0.2232854851018795, 8.89447236446675]",Success
false,1.7885477007872097,false,"[-1.0189540062175855, -0.2232854851018795, 8.994974877029565]",Success
false,1.8511001193198342,true,"[-1.0189540062175855, -0.2232854851018795, 9.095477389592379]",Success
false,1.9454925281046782,true,"[-1.0189540062175855, -0.2232854851018795, 9.195979902155193]",Success
false,2.0428525510005384,true,"[-1.0189540062175855, -0.2232854851018795, 9.296482414718007]",Success
false,2.132223606775286,true,"[-1.0189540062175855, -0.2232854851018795, 9.39698492728082]",Success
false,2.21346369795649,true,"[-1.0189540062175855, -0.2232854851018795, 9.497487439843635]",Success
false,2.2733527294168625,true,"[-1.0189540062175855, -0.2232854851018795, 9.597989952406449]",Success
false,2.273883808005448,false,"[-1.0189540062175855, -0.2232854851018795, 9.698492464969263]",Success
false,2.1847743596106692,false,"[-1.0189540062175855, -0.2232854851018795, 9.798994977532077]",Success
false,2.029625570725778,false,"[-1.0189540062175855, -0.2232854851018795, 9.899497490094891]",Success
false,1.8778966972599165,false,"[-1.0189540062175855, -0.2232854851018795, 10.000000002657705]",Success
false,2.2823612439226455,false,"[-1.011397349512759, -0.25534109744147043, -9.999999997342295]",Success
false,2.1433971840854302,false,"[-1.011397349512759, -0.25534109744147043, -9.89949748477948]",Success
true,1.7301803879640756e-8,true,"[-1.011397349512759, -0.25534109744147043, -9.798994972216667]",Terminated
true,1.3454924526006245e-8,true,"[-1.011397349512759, -0.25534109744147043, -9.698492459653853]",Terminated
true,1.6155858819690903e-8,true,"[-1.011397349512759, -0.25534109744147043, -9.597989947091039]",Terminated
true,2.3334630763563616e-9,true,"[-1.011397349512759, -0.25534109744147043, -9.497487434528225]",Terminated
false,1.7917450352850992,true,"[-1.011397349512759, -0.25534109744147043, -9.39698492196541]",Success
false,1.9869125033242776,false,"[-1.011397349512759, -0.25534109744147043, -9.296482409402596]",Success
false,1.788761936387293,true,"[-1.011397349512759, -0.25534109744147043, -9.195979896839782]",Success
false,2.0099691403297406,true,"[-1.011397349512759, -0.25534109744147043, -9.095477384276968]",Success
false,2.23427051395936,false,"[-1.011397349512759, -0.25534109744147043, -8.994974871714154]",Success
false,2.2771415991156836,false,"[-1.011397349512759, -0.25534109744147043, -8.89447235915134]",Success
false,2.252672460535327,false,"[-1.011397349512759, -0.25534109744147043, -8.793969846588526]",Success
false,2.2819773696221186,false,"[-1.011397349512759, -0.25534109744147043, -8.693467334025712]",Success
false,2.22370196527419,true,"[-1.011397349512759, -0.25534109744147043, -8.592964821462898]",Success
false,1.9991432792185984,true,"[-1.011397349512759, -0.25534109744147043, -8.492462308900084]",Success
false,1.8215496414603658,true,"[-1.011397349512759, -0.25534109744147043, -8.39195979633727]",Success
false,2.066707014097776,false,"[-1.011397349512759, -0.25534109744147043, -8.291457283774456]",Success
true,3.1574458388480434e-8,true,"[-1.011397349512759, -0.25534109744147043, -8.190954771211642]",Terminated
true,4.10162026488928e-8,true,"[-1.011397349512759, -0.25534109744147043, -8.090452258648828]",Terminated
true,3.461535588719978e-7,true,"[-1.011397349512759, -0.25534109744147043, -7.989949746086014]",Terminated
true,5.6850496181197555e-8,true,"[-1.011397349512759, -0.25534109744147043, -7.8894472335231995]",Terminated
true,9.518130270122856e-9,true,"[-1.011397349512759, -0.25534109744147043, -7.7889447209603855]",Terminated
false,2.1611094817928787,false,"[-1.011397349512759, -0.25534109744147043, -7.688442208397571]",Success
false,1.8799880342216782,true,"[-1.011397349512759, -0.25534109744147043, -7.587939695834757]",Success
false,2.1010525936412257,true,"[-1.011397349512759, -0.25534109744147043, -7.487437183271943]",Success
false,2.281847226197422,false,"[-1.011397349512759, -0.25534109744147043, -7.386934670709129]",Success
false,2.0896693763569085,false,"[-1.011397349512759, -0.25534109744147043, -7.286432158146315]",Success
false,1.8814478305343154,true,"[-1.011397349512759, -0.25534109744147043, -7.185929645583501]",Success
false,1.8469053908201403,true,"[-1.011397349512759, -0.25534109744147043, -7.085427133020687]",Success
false,1.9276911413753977,true,"[-1.011397349512759, -0.25534109744147043, -6.984924620457873]",Success
false,2.161861348933537,false,"[-1.011397349512759, -0.25534109744147043, -6.884422107895059]",Success
false,2.265190323974613,false,"[-1.011397349512759, -0.25534109744147043, -6.783919595332245]",Success
false,1.9761929377711693,true,"[-1.011397349512759, -0.25534109744147043, -6.683417082769431]",Success
false,2.1171213920008083,false,"[-1.011397349512759, -0.25534109744147043, -6.582914570206617]",Success
true,2.5857099856487383e-8,true,"[-1.011397349512759, -0.25534109744147043, -6.482412057643803]",Terminated
true,4.0835390815107276e-8,true,"[-1.011397349512759, -0.25534109744147043, -6.381909545080989]",Terminated
true,4.604070663761771e-9,true,"[-1.011397349512759, -0.25534109744147043, -6.281407032518175]",Terminated
true,1.5945102551401477e-7,true,"[-1.011397349512759, -0.25534109744147043, -6.1809045199553605]",Terminated
true,4.397756597234075e-8,true,"[-1.011397349512759, -0.25534109744147043, -6.080402007392546]",Terminated
true,1.514412436055052e-8,true,"[-1.011397349512759, -0.25534109744147043, -5.979899494829732]",Terminated
false,1.9495096049110066,true,"[-1.011397349512759, -0.25534109744147043, -5.879396982266918]",Success
false,2.2341358332367354,false,"[-1.011397349512759, -0.25534109744147043, -5.778894469704104]",Success
false,2.2429937198762895,false,"[-1.011397349512759, -0.25534109744147043, -5.67839195714129]",Success
false,1.8816623918600164,true,"[-1.011397349512759, -0.25534109744147043, -5.577889444578476]",Success
false,1.7960713647433646,true,"[-1.011397349512759, -0.25534109744147043, -5.477386932015662]",Success
false,1.9013347168847836,true,"[-1.011397349512759, -0.25534109744147043, -5.376884419452848]",Success
false,1.9515837412330723,true,"[-1.011397349512759, -0.25534109744147043, -5.276381906890034]",Success
false,1.9268203183998232,true,"[-1.011397349512759, -0.25534109744147043, -5.17587939432722]",Success
false,1.8410055182979785,true,"[-1.011397349512759, -0.25534109744147043, -5.075376881764406]",Success
false,1.783390246633886,true,"[-1.011397349512759, -0.25534109744147043, -4.974874369201591]",Success
false,2.04508776596611,false,"[-1.011397349512759, -0.25534109744147043, -4.874371856638777]",Success
false,2.2519533230824216,false,"[-1.011397349512759, -0.25534109744147043, -4.773869344075963]",Success
false,1.7949979471261615,true,"[-1.011397349512759, -0.25534109744147043, -4.673366831513149]",Success
true,2.1272662709016564e-8,true,"[-1.011397349512759, -0.25534109744147043, -4.572864318950335]",Terminated
true,4.1064736047388495e-8,true,"[-1.011397349512759, -0.25534109744147043, -4.472361806387521]",Terminated
true,7.166687073244033e-8,true,"[-1.011397349512759, -0.25534109744147043, -4.3718592938247065]",Terminated
true,1.131272507626862e-8,true,"[-1.011397349512759, -0.25534109744147043, -4.271356781261892]",Terminated
true,7.4266169741867665e-9,true,"[-1.011397349512759, -0.25534109744147043, -4.170854268699078]",Terminated
true,8.5013499916467e-8,true,"[-1.011397349512759, -0.25534109744147043, -4.070351756136264]",Terminated
false,2.1856403123998636,false,"[-1.011397349512759, -0.25534109744147043, -3.9698492435734507]",Success
false,2.280926299918612,false,"[-1.011397349512759, -0.25534109744147043, -3.8693467310106366]",Success
false,1.9105960052888515,true,"[-1.011397349512759, -0.25534109744147043, -3.7688442184478226]",Success
false,1.7816445393879636,true,"[-1.011397349512759, -0.25534109744147043, -3.6683417058850085]",Success
false,1.9250664863809916,true,"[-1.011397349512759, -0.25534109744147043, -3.5678391933221945]",Success
false,2.12260679147588,false,"[-1.011397349512759, -0.25534109744147043, -3.4673366807593804]",Success
false,2.254453109536484,false,"[-1.011397349512759, -0.25534109744147043, -3.3668341681965663]",Success
false,2.280676013097312,false,"[-1.011397349512759, -0.25534109744147043, -3.2663316556337523]",Success
false,2.2443692369278514,false,"[-1.011397349512759, -0.25534109744147043, -3.165829143070938]",Success
false,2.2259590452635543,false,"[-1.011397349512759, -0.25534109744147043, -3.065326630508124]",Success
false,2.2463625371533245,false,"[-1.011397349512759, -0.25534109744147043, -2.96482411794531]",Success
false,2.2791558107992995,false,"[-1.011397349512759, -0.25534109744147043, -2.864321605382496]",Success
false,2.270522531485824,false,"[-1.011397349512759, -0.25534109744147043, -2.763819092819682]",Success
false,2.187272485250022,true,"[-1.011397349512759, -0.25534109744147043, -2.663316580256868]",Success
false,2.0448270731532956,false,"[-1.011397349512759, -0.25534109744147043, -2.562814067694054]",Success
false,1.8446590009174175,true,"[-1.011397349512759, -0.25534109744147043, -2.4623115551312393]",Success
false,1.8644582452120975,false,"[-1.011397349512759, -0.25534109744147043, -2.3618090425684253]",Success
false,2.2732532092880255,true,"[-1.011397349512759, -0.25534109744147043, -2.261306530005611]",Success
false,2.1020143755936935,false,"[-1.011397349512759, -0.25534109744147043, -2.160804017442797]",Success
true,1.4900154513039386e-8,true,"[-1.011397349512759, -0.25534109744147043, -2.060301504879983]",Terminated
true,3.912215284088473e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.9597989923171693]",Terminated
true,4.1159370460540016e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.8592964797543552]",Terminated
true,1.2194888760618136e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.7587939671915411]",Terminated
true,9.214287664665728e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.658291454628727]",Terminated
true,1.3116481821449858e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.557788942065913]",Terminated
true,9.761973415769862e-9,true,"[-1.011397349512759, -0.25534109744147043, -1.457286429503099]",Terminated
true,1.704405897605783e-7,true,"[-1.011397349512759, -0.25534109744147043, -1.3567839169402849]",Terminated
true,1.4908261405528863e-8,true,"[-1.011397349512759, -0.25534109744147043, -1.2562814043774708]",Terminated
false,1.8581784955608254,false,"[-1.011397349512759, -0.25534109744147043, -1.1557788918146565]",Success
false,2.0655382098999744,false,"[-1.011397349512759, -0.25534109744147043, -1.0552763792518425]",Success
false,2.256586362788619,false,"[-1.011397349512759, -0.25534109744147043, -0.9547738666890285]",Success
false,2.2495411231408053,false,"[-1.011397349512759, -0.25534109744147043, -0.8542713541262145]",Success
false,2.033949453258584,false,"[-1.011397349512759, -0.25534109744147043, -0.7537688415634004]",Success
false,1.824274550186549,true,"[-1.011397349512759, -0.25534109744147043, -0.6532663290005863]",Success
false,1.7889814971703026,true,"[-1.011397349512759, -0.25534109744147043, -0.5527638164377722]",Success
false,1.8890033654036136,true,"[-1.011397349512759, -0.25534109744147043, -0.45226130387495816]",Success
false,2.01935195363855,false,"[-1.011397349512759, -0.25534109744147043, -0.3517587913121441]",Success
false,2.1322284522158075,false,"[-1.011397349512759, -0.25534109744147043, -0.25125627874933]",Success
false,2.2259946096274996,false,"[-1.011397349512759, -0.25534109744147043, -0.15075376618651593]",Success
false,2.2812910268666178,false,"[-1.011397349512759, -0.25534109744147043, -0.05025125362370187]",Success
false,2.2552918204886567,false,"[-1.011397349512759, -0.25534109744147043, 0.050251258939112205]",Success
false,2.1389117051756266,false,"[-1.011397349512759, -0.25534109744147043, 0.15075377150192626]",Success
false,1.9818746918764092,false,"[-1.011397349512759, -0.25534109744147043, 0.2512562840647403]",Success
false,1.8504838744876255,true,"[-1.011397349512759, -0.25534109744147043, 0.35175879662755444]",Success
false,1.7856346601147095,true,"[-1.011397349512759, -0.25534109744147043, 0.4522613091903685]",Success
false,1.792561092102452,true,"[-1.011397349512759, -0.25534109744147043, 0.5527638217531825]",Success
false,1.852011161287222,true,"[-1.011397349512759, -0.25534109744147043, 0.6532663343159967]",Success
false,1.9369906040660587,true,"[-1.011397349512759, -0.25534109744147043, 0.7537688468788107]",Success
false,2.025548306155787,false,"[-1.011397349512759, -0.25534109744147043, 0.8542713594416248]",Success
false,2.1083859721722313,false,"[-1.011397349512759, -0.25534109744147043, 0.9547738720044389]",Success
false,2.1851194388626105,false,"[-1.011397349512759, -0.25534109744147043, 1.0552763845672528]",Success
false,2.251256512982497,false,"[-1.011397349512759, -0.25534109744147043, 1.1557788971300669]",Success
false,2.2837346221546504,false,"[-1.011397349512759, -0.25534109744147043, 1.2562814096928812]",Success
false,2.248127713964804,false,"[-1.011397349512759, -0.25534109744147043, 1.3567839222556952]",Success
false,2.1346038158633154,false,"[-1.011397349512759, -0.25534109744147043, 1.4572864348185093]",Success
false,1.9805224091258393,false,"[-1.011397349512759, -0.25534109744147043, 1.5577889473813233]",Success
false,1.8482839757117497,true,"[-1.011397349512759, -0.25534109744147043, 1.6582914599441374]",Success
false,1.7841235298655278,true,"[-1.011397349512759, -0.25534109744147043, 1.7587939725069515]",Success
false,1.7974715691537857,true,"[-1.011397349512759, -0.25534109744147043, 1.8592964850697655]",Success
false,1.8673002808008745,true,"[-1.011397349512759, -0.25534109744147043, 1.9597989976325796]",Success
false,1.9615363105051675,true,"[-1.011397349512759, -0.25534109744147043, 2.0603015101953934]",Success
false,2.05607349363552,false,"[-1.011397349512759, -0.25534109744147043, 2.1608040227582075]",Success
false,2.1431438352820327,false,"[-1.011397349512759, -0.25534109744147043, 2.2613065353210215]",Success
false,2.222252866122143,false,"[-1.011397349512759, -0.25534109744147043, 2.3618090478838356]",Success
false,2.27724280769134,false,"[-1.011397349512759, -0.25534109744147043, 2.4623115604466497]",Success
false,2.268556120752326,false,"[-1.011397349512759, -0.25534109744147043, 2.562814073009464]",Success
false,2.1694701724658154,false,"[-1.011397349512759, -0.25534109744147043, 2.6633165855722782]",Success
false,2.010169369889042,false,"[-1.011397349512759, -0.25534109744147043, 2.7638190981350923]",Success
false,1.8627850817690013,true,"[-1.011397349512759, -0.25534109744147043, 2.8643216106979064]",Success
false,1.7864173955799556,true,"[-1.011397349512759, -0.25534109744147043, 2.9648241232607204]",Success
false,1.7957434722190595,true,"[-1.011397349512759, -0.25534109744147043, 3.0653266358235345]",Success
false,1.8674917144429155,true,"[-1.011397349512759, -0.25534109744147043, 3.1658291483863485]",Success
false,1.9652977161444174,true,"[-1.011397349512759, -0.25534109744147043, 3.2663316609491626]",Success
false,2.0624816764262124,true,"[-1.011397349512759, -0.25534109744147043, 3.3668341735119767]",Success
false,2.15134448894354,false,"[-1.011397349512759, -0.25534109744147043, 3.4673366860747907]",Success
false,2.2309294045130366,false,"[-1.011397349512759, -0.25534109744147043, 3.567839198637605]",Success
false,2.280967616248095,false,"[-1.011397349512759, -0.25534109744147043, 3.668341711200419]",Success
