within_threshold,final_distance,convergence,perturbation,retcode
false,2.4634608404370204,false,"[-0.8952432699257643, -0.5000000000085358, -0.8542713568265966]",Success
false,2.599506892583176,false,"[-0.8952432699257643, -0.5000000000085358, -0.7537688442637825]",Success
false,2.718800418916922,false,"[-0.8952432699257643, -0.5000000000085358, -0.6532663317009685]",Success
false,2.822133548064073,false,"[-0.8952432699257643, -0.5000000000085358, -0.5527638191381543]",Success
false,2.9112304979270305,false,"[-0.8952432699257643, -0.5000000000085358, -0.4522613065753403]",Success
false,2.987183719715415,false,"[-0.8952432699257643, -0.5000000000085358, -0.35175879401252624]",Success
false,3.0504073142545196,false,"[-0.8952432699257643, -0.5000000000085358, -0.2512562814497121]",Success
false,3.1017025505485876,false,"[-0.8952432699257643, -0.5000000000085358, -0.15075376888689807]",Success
false,3.139477207958036,false,"[-0.8952432699257643, -0.5000000000085358, -0.05025125632408401]",Success
false,3.1631348787057663,false,"[-0.8952432699257643, -0.5000000000085358, 0.050251256238730065]",Success
false,3.170756677191841,false,"[-0.8952432699257643, -0.5000000000085358, 0.15075376880154412]",Success
false,3.160536072907309,false,"[-0.8952432699257643, -0.5000000000085358, 0.2512562813643582]",Success
false,3.1306989618452365,false,"[-0.8952432699257643, -0.5000000000085358, 0.3517587939271723]",Success
false,3.0799601554403697,false,"[-0.8952432699257643, -0.5000000000085358, 0.45226130648998636]",Success
false,3.0079073650864347,false,"[-0.8952432699257643, -0.5000000000085358, 0.5527638190528004]",Success
false,2.914580702116197,false,"[-0.8952432699257643, -0.5000000000085358, 0.6532663316156145]",Success
false,2.8029727979121977,false,"[-0.8952432699257643, -0.5000000000085358, 0.7537688441784286]",Success
false,2.6757573487140944,false,"[-0.8952432699257643, -0.5000000000085358, 0.8542713567412427]",Success
false,2.537241652903324,false,"[-0.8952432699257643, -0.5000000000085358, 0.9547738693040567]",Success
false,2.3934062016038165,false,"[-0.8952432699257643, -0.5000000000085358, 1.0552763818668707]",Success
false,2.2497434419661193,false,"[-0.8952432699257643, -0.5000000000085358, 1.1557788944296847]",Success
false,2.1119354089616555,true,"[-0.8952432699257643, -0.5000000000085358, 1.256281406992499]",Success
false,1.9848082714311894,true,"[-0.8952432699257643, -0.5000000000085358, 1.356783919555313]",Success
false,1.8727063259411656,true,"[-0.8952432699257643, -0.5000000000085358, 1.4572864321181271]",Success
false,1.7794748664202669,true,"[-0.8952432699257643, -0.5000000000085358, 1.5577889446809412]",Success
false,1.7075230886796509,true,"[-0.8952432699257643, -0.5000000000085358, 1.6582914572437553]",Success
false,1.659133085256842,true,"[-0.8952432699257643, -0.5000000000085358, 1.7587939698065693]",Success
false,1.6355609226958583,true,"[-0.8952432699257643, -0.5000000000085358, 1.8592964823693834]",Success
false,1.637836410061353,true,"[-0.8952432699257643, -0.5000000000085358, 1.9597989949321974]",Success
false,1.6665563168335977,true,"[-0.8952432699257643, -0.5000000000085358, 2.0603015074950113]",Success
false,1.7220006099701126,true,"[-0.8952432699257643, -0.5000000000085358, 2.1608040200578253]",Success
false,1.8040503150527736,true,"[-0.8952432699257643, -0.5000000000085358, 2.2613065326206394]",Success
false,1.9120458512502159,true,"[-0.8952432699257643, -0.5000000000085358, 2.3618090451834535]",Success
false,2.0443899852399983,true,"[-0.8952432699257643, -0.5000000000085358, 2.4623115577462675]",Success
false,2.198173488629537,true,"[-0.8952432699257643, -0.5000000000085358, 2.562814070309082]",Success
false,2.3687030116861956,true,"[-0.8952432699257643, -0.5000000000085358, 2.663316582871896]",Success
false,2.5484467601678755,true,"[-0.8952432699257643, -0.5000000000085358, 2.76381909543471]",Success
false,2.727849063908789,true,"[-0.8952432699257643, -0.5000000000085358, 2.864321607997524]",Success
false,2.8940703040228333,false,"[-0.8952432699257643, -0.5000000000085358, 2.9648241205603383]",Success
false,3.032346522628561,false,"[-0.8952432699257643, -0.5000000000085358, 3.0653266331231523]",Success
false,3.128199386698301,false,"[-0.8952432699257643, -0.5000000000085358, 3.1658291456859664]",Success
false,3.1697032433562216,false,"[-0.8952432699257643, -0.5000000000085358, 3.2663316582487805]",Success
false,3.145790568100963,false,"[-0.8952432699257643, -0.5000000000085358, 3.3668341708115945]",Success
false,3.0710961304703797,false,"[-0.8952432699257643, -0.5000000000085358, 3.4673366833744086]",Success
false,2.9402490612565337,false,"[-0.8952432699257643, -0.5000000000085358, 3.5678391959372227]",Success
false,2.771548029086002,false,"[-0.8952432699257643, -0.5000000000085358, 3.6683417085000367]",Success
false,2.5816340163152947,false,"[-0.8952432699257643, -0.5000000000085358, 3.7688442210628508]",Success
false,2.386044085257418,false,"[-0.8952432699257643, -0.5000000000085358, 3.869346733625665]",Success
false,2.1986062084025657,false,"[-0.8952432699257643, -0.5000000000085358, 3.969849246188479]",Success
false,2.0298066221834365,false,"[-0.8952432699257643, -0.5000000000085358, 4.0703517587512925]",Success
false,1.8867469127550267,false,"[-0.8952432699257643, -0.5000000000085358, 4.170854271314107]",Success
false,1.7658168202195033,true,"[-0.8952432699257643, -0.5000000000085358, 4.271356783876921]",Success
false,1.693557270681698,true,"[-0.8952432699257643, -0.5000000000085358, 4.371859296439735]",Success
