within_threshold,final_distance,convergence,perturbation,retcode
true,2.2813910290709693e-5,true,"[0.3859572851914913, 0.8634680974407938, 6.4341085224335535]",Success
true,2.2434169762104055e-5,true,"[0.3859572851914913, 0.8634680974407938, 6.589147282123476]",Success
true,2.2480143068937314e-5,true,"[0.3859572851914913, 0.8634680974407938, 6.744186041813399]",Success
true,2.301804453793424e-5,true,"[0.3859572851914913, 0.8634680974407938, 6.899224801503321]",Success
true,2.4098900101996334e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.054263561193244]",Success
true,2.5725537853426705e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.209302320883166]",Success
true,2.7900843024082302e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.364341080573088]",Success
true,3.0575987236554934e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.519379840263011]",Success
true,3.375650714538412e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.674418599952934]",Success
true,3.7353114564423906e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.829457359642856]",Success
true,4.139527068059877e-5,true,"[0.3859572851914913, 0.8634680974407938, 7.984496119332778]",Success
true,4.587054167778958e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.139534879022701]",Success
true,5.073435076204719e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.294573638712624]",Success
true,5.598562556392127e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.449612398402547]",Success
true,6.169201513874272e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.604651158092468]",Success
true,6.779791132964207e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.75968991778239]",Success
true,7.432527776047334e-5,true,"[0.3859572851914913, 0.8634680974407938, 8.914728677472313]",Success
true,8.134411741005112e-5,true,"[0.3859572851914913, 0.8634680974407938, 9.069767437162236]",Success
true,8.88633530475277e-5,true,"[0.3859572851914913, 0.8634680974407938, 9.224806196852159]",Terminated
true,9.688999260815893e-5,true,"[0.3859572851914913, 0.8634680974407938, 9.379844956542081]",Terminated
false,0.0001054639746400983,true,"[0.3859572851914913, 0.8634680974407938, 9.534883716232002]",Terminated
false,0.00011465976007104838,true,"[0.3859572851914913, 0.8634680974407938, 9.689922475921925]",Terminated
false,0.00013715593534222045,true,"[0.3859572851914913, 0.8634680974407938, 9.844961235611848]",Terminated
false,0.00013510010555103187,true,"[0.3859572851914913, 0.8634680974407938, 9.99999999530177]",Terminated
false,0.00019800346309153447,true,"[0.3752181910941124, 0.8681886260268977, -10.00000000469823]",Success
false,0.00019028005946471711,true,"[0.3752181910941124, 0.8681886260268977, -9.844961245008307]",Success
false,0.00018273651458327965,true,"[0.3752181910941124, 0.8681886260268977, -9.689922485318384]",Success
false,0.00017535741280261133,true,"[0.3752181910941124, 0.8681886260268977, -9.534883725628461]",Success
false,0.000168149301406697,true,"[0.3752181910941124, 0.8681886260268977, -9.37984496593854]",Success
false,0.0001610986179495834,true,"[0.3752181910941124, 0.8681886260268977, -9.224806206248617]",Success
false,0.00015420580413277592,true,"[0.3752181910941124, 0.8681886260268977, -9.069767446558695]",Success
false,0.00014747033573274835,true,"[0.3752181910941124, 0.8681886260268977, -8.914728686868772]",Success
false,0.00014089448227896006,true,"[0.3752181910941124, 0.8681886260268977, -8.759689927178849]",Success
false,0.00013445810568786553,true,"[0.3752181910941124, 0.8681886260268977, -8.604651167488926]",Success
false,0.00012817552032677232,true,"[0.3752181910941124, 0.8681886260268977, -8.449612407799005]",Success
false,0.00012203847202143284,true,"[0.3752181910941124, 0.8681886260268977, -8.294573648109083]",Success
false,0.00011605231494366157,true,"[0.3752181910941124, 0.8681886260268977, -8.13953488841916]",Success
false,0.00011019767353940134,true,"[0.3752181910941124, 0.8681886260268977, -7.984496128729237]",Success
false,0.00010447879154883182,true,"[0.3752181910941124, 0.8681886260268977, -7.829457369039314]",Success
true,9.89059532780737e-5,true,"[0.3752181910941124, 0.8681886260268977, -7.6744186093493925]",Success
true,9.346215600473342e-5,true,"[0.3752181910941124, 0.8681886260268977, -7.51937984965947]",Success
true,8.814943574946905e-5,true,"[0.3752181910941124, 0.8681886260268977, -7.364341089969547]",Success
true,8.297235138720261e-5,true,"[0.3752181910941124, 0.8681886260268977, -7.209302330279625]",Success
true,7.792421192731652e-5,true,"[0.3752181910941124, 0.8681886260268977, -7.054263570589702]",Success
true,7.299885806002693e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.89922481089978]",Success
true,6.819700443969367e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.744186051209858]",Success
true,6.351686829500338e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.589147291519935]",Terminated
true,5.895733159658876e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.434108531830012]",Terminated
true,5.4520406763330903e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.279069772140089]",Terminated
true,5.0201754105338615e-5,true,"[0.3752181910941124, 0.8681886260268977, -6.124031012450168]",Terminated
true,4.600374992264919e-5,true,"[0.3752181910941124, 0.8681886260268977, -5.968992252760245]",Terminated
true,8.43464722756143e-5,true,"[0.3752181910941124, 0.8681886260268977, -5.813953493070322]",Terminated
false,0.00011353959651501563,true,"[0.3752181910941124, 0.8681886260268977, -5.6589147333804]",Terminated
false,0.00010849988440040087,true,"[0.3752181910941124, 0.8681886260268977, -5.503875973690477]",Terminated
true,9.204532848330318e-5,true,"[0.3752181910941124, 0.8681886260268977, -5.348837214000555]",Terminated
false,0.00016982154079678389,true,"[0.3752181910941124, 0.8681886260268977, -5.193798454310633]",Terminated
false,0.00022234789607840887,true,"[0.3752181910941124, 0.8681886260268977, -5.03875969462071]",Terminated
false,0.0003183534963566778,true,"[0.3752181910941124, 0.8681886260268977, -4.883720934930787]",Terminated
false,0.0001929025180501697,true,"[0.3752181910941124, 0.8681886260268977, -4.728682175240865]",Terminated
false,0.00018486248178115004,true,"[0.3752181910941124, 0.8681886260268977, -4.573643415550943]",Terminated
true,6.141124280330197e-5,true,"[0.3752181910941124, 0.8681886260268977, -4.41860465586102]",Terminated
true,3.0612229694409534e-5,true,"[0.3752181910941124, 0.8681886260268977, -4.263565896171097]",Terminated
true,2.734461337659961e-5,true,"[0.3752181910941124, 0.8681886260268977, -4.108527136481175]",Terminated
true,1.3584386353135483e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.9534883767912525]",Terminated
true,2.2121756384387944e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.7984496171013302]",Terminated
true,5.678212323405989e-6,true,"[0.3752181910941124, 0.8681886260268977, -3.6434108574114075]",Terminated
true,2.455126560772835e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.488372097721485]",Terminated
true,1.0434335893316247e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.333333338031563]",Terminated
true,1.2712628457668756e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.17829457834164]",Terminated
true,1.494540699721655e-5,true,"[0.3752181910941124, 0.8681886260268977, -3.0232558186517178]",Terminated
true,1.7116921407257323e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.8682170589617955]",Terminated
true,1.9218959140501595e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.7131782992718727]",Terminated
true,2.124546049449976e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.5581395395819504]",Terminated
true,2.319687254937985e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.4031007798920276]",Terminated
true,2.507000518761022e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.2480620202021053]",Terminated
true,2.6874596960467594e-5,true,"[0.3752181910941124, 0.8681886260268977, -2.093023260512183]",Terminated
true,2.8597323794097262e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.9379845008222603]",Terminated
true,3.0243206267671575e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.782945741132338]",Success
true,3.180710128833676e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.6279069814424154]",Success
true,3.3305814901603886e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.4728682217524929]",Success
true,3.4725301348230797e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.3178294620625703]",Success
true,3.6057187477220106e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.162790702372648]",Success
true,3.732972529541204e-5,true,"[0.3752181910941124, 0.8681886260268977, -1.0077519426827255]",Success
true,3.8535164812209964e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.852713182992803]",Success
true,3.96544222222372e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.6976744233028805]",Success
true,4.070401542382902e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.542635663612958]",Success
true,4.1687698087192405e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.3875969039230356]",Success
true,4.260007005974752e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.23255814423311308]",Success
true,4.343690630319751e-5,true,"[0.3752181910941124, 0.8681886260268977, -0.0775193845431906]",Success
true,4.4210555757816244e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.07751937514673188]",Success
true,4.490932179835416e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.23255813483665436]",Success
true,4.554451176534113e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.38759689452657686]",Success
true,4.610531985704752e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.5426356542164993]",Success
true,4.659123908560474e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.6976744139064218]",Success
true,4.7023706843136316e-5,true,"[0.3752181910941124, 0.8681886260268977, 0.8527131735963442]",Success
true,4.738568848203168e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.0077519332862668]",Success
true,4.7677353597158055e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.1627906929761893]",Success
true,4.7887252965984644e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.3178294526661116]",Success
true,4.8052164277290596e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.4728682123560342]",Success
true,4.812667294314818e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.6279069720459567]",Success
true,4.81455566043447e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.7829457317358792]",Success
true,4.810889807771661e-5,true,"[0.3752181910941124, 0.8681886260268977, 1.9379844914258015]",Success
true,4.7992114620709365e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.0930232511157243]",Success
true,4.7799812349246865e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.2480620108056466]",Success
true,4.755448900498129e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.403100770495569]",Success
true,4.723306244018634e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.5581395301854917]",Success
true,4.683354261832918e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.713178289875414]",Success
true,4.637710566581771e-5,true,"[0.3752181910941124, 0.8681886260268977, 2.8682170495653367]",Success
true,4.5858316329850654e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.023255809255259]",Success
true,4.5269753188155226e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.1782945689451814]",Success
true,4.4592230096074494e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.333333328635104]",Success
true,4.3858812010498134e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.4883720883250264]",Success
true,4.3068362076581955e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.6434108480149487]",Success
true,4.2190287620252e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.7984496077048715]",Success
true,4.126498293588188e-5,true,"[0.3752181910941124, 0.8681886260268977, 3.953488367394794]",Success
true,4.025536997879492e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.108527127084717]",Success
true,3.918710148823857e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.263565886774638]",Success
true,3.80464603898902e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.418604646464561]",Success
true,3.686809532979912e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.573643406154484]",Success
true,3.560611580929204e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.728682165844407]",Success
true,3.431150702439467e-5,true,"[0.3752181910941124, 0.8681886260268977, 4.883720925534329]",Success
true,3.296643283558725e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.038759685224251]",Success
true,3.1589027963901064e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.193798444914174]",Success
true,3.0188225341947423e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.348837204604096]",Success
true,2.879955674892551e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.503875964294019]",Success
true,2.7425322796144075e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.6589147239839415]",Success
true,2.6101416324274717e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.813953483673863]",Success
true,2.489137673322339e-5,true,"[0.3752181910941124, 0.8681886260268977, 5.968992243363786]",Success
true,2.3831375407815124e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.124031003053709]",Success
true,2.3000355709011095e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.279069762743631]",Success
true,2.2477018083100825e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.4341085224335535]",Success
true,2.23417995528024e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.589147282123476]",Success
true,2.2671960356244595e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.744186041813399]",Success
true,2.3512706925660433e-5,true,"[0.3752181910941124, 0.8681886260268977, 6.899224801503321]",Success
true,2.4903299327040624e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.054263561193244]",Success
true,2.6843063530399756e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.209302320883166]",Success
true,2.9304428652010682e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.364341080573088]",Success
true,3.2253505890561346e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.519379840263011]",Success
true,3.564942569616764e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.674418599952934]",Success
true,3.947439304250433e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.829457359642856]",Success
true,4.3728118554582627e-5,true,"[0.3752181910941124, 0.8681886260268977, 7.984496119332778]",Success
true,4.8389898513589575e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.139534879022701]",Success
true,5.3460560171310874e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.294573638712624]",Success
true,5.8921450722055125e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.449612398402547]",Success
true,6.483344671844635e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.604651158092468]",Success
true,7.11254951209085e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.75968991778239]",Success
true,7.78934442782106e-5,true,"[0.3752181910941124, 0.8681886260268977, 8.914728677472313]",Success
true,8.514029584256697e-5,true,"[0.3752181910941124, 0.8681886260268977, 9.069767437162236]",Terminated
true,9.28922902879724e-5,true,"[0.3752181910941124, 0.8681886260268977, 9.224806196852159]",Terminated
false,0.00010117076823971081,true,"[0.3752181910941124, 0.8681886260268977, 9.379844956542081]",Terminated
false,0.00011005657221939125,true,"[0.3752181910941124, 0.8681886260268977, 9.534883716232002]",Terminated
false,0.00011955038275300126,true,"[0.3752181910941124, 0.8681886260268977, 9.689922475921925]",Terminated
false,0.00012972239718067258,true,"[0.3752181910941124, 0.8681886260268977, 9.844961235611848]",Terminated
false,0.0001406469518749198,true,"[0.3752181910941124, 0.8681886260268977, 9.99999999530177]",Terminated
false,0.00019613989249530613,true,"[0.364421375330058, 0.872775596870673, -10.00000000469823]",Success
false,0.00018847411483940141,true,"[0.364421375330058, 0.872775596870673, -9.844961245008307]",Success
false,0.00018098032551027313,true,"[0.364421375330058, 0.872775596870673, -9.689922485318384]",Success
false,0.00017365293457238484,true,"[0.364421375330058, 0.872775596870673, -9.534883725628461]",Success
false,0.00016649091085827657,true,"[0.364421375330058, 0.872775596870673, -9.37984496593854]",Success
false,0.00015948816471891332,true,"[0.364421375330058, 0.872775596870673, -9.224806206248617]",Success
false,0.0001526449660040835,true,"[0.364421375330058, 0.872775596870673, -9.069767446558695]",Success
false,0.00014595330475159076,true,"[0.364421375330058, 0.872775596870673, -8.914728686868772]",Success
false,0.00013941761363127494,true,"[0.364421375330058, 0.872775596870673, -8.759689927178849]",Success
false,0.00013303248236501165,true,"[0.364421375330058, 0.872775596870673, -8.604651167488926]",Success
false,0.00012679492303054534,true,"[0.364421375330058, 0.872775596870673, -8.449612407799005]",Success
false,0.00012069918314338378,true,"[0.364421375330058, 0.872775596870673, -8.294573648109083]",Success
false,0.00011474686379744896,true,"[0.364421375330058, 0.872775596870673, -8.13953488841916]",Success
false,0.00010894080380827611,true,"[0.364421375330058, 0.872775596870673, -7.984496128729237]",Success
false,0.00010326322087978186,true,"[0.364421375330058, 0.872775596870673, -7.829457369039314]",Success
true,9.772907522256177e-5,true,"[0.364421375330058, 0.872775596870673, -7.6744186093493925]",Success
true,9.232351811973467e-5,true,"[0.364421375330058, 0.872775596870673, -7.51937984965947]",Success
true,8.705806988111972e-5,true,"[0.364421375330058, 0.872775596870673, -7.364341089969547]",Success
true,8.191698893007784e-5,true,"[0.364421375330058, 0.872775596870673, -7.209302330279625]",Success
true,7.689689311959012e-5,true,"[0.364421375330058, 0.872775596870673, -7.054263570589702]",Success
true,7.201035944057584e-5,true,"[0.364421375330058, 0.872775596870673, -6.89922481089978]",Success
true,6.725141359458758e-5,true,"[0.364421375330058, 0.872775596870673, -6.744186051209858]",Success
true,6.260992464701276e-5,true,"[0.364421375330058, 0.872775596870673, -6.589147291519935]",Terminated
true,6.192538089547505e-5,true,"[0.364421375330058, 0.872775596870673, -6.434108531830012]",Terminated
true,5.3686927167544184e-5,true,"[0.364421375330058, 0.872775596870673, -6.279069772140089]",Terminated
true,4.939854542329726e-5,true,"[0.364421375330058, 0.872775596870673, -6.124031012450168]",Terminated
true,6.759206720265852e-5,true,"[0.364421375330058, 0.872775596870673, -5.968992252760245]",Terminated
true,4.1184294656163656e-5,true,"[0.364421375330058, 0.872775596870673, -5.813953493070322]",Terminated
true,7.744367272364834e-5,true,"[0.364421375330058, 0.872775596870673, -5.6589147333804]",Terminated
true,7.471825749991244e-5,true,"[0.364421375330058, 0.872775596870673, -5.503875973690477]",Terminated
true,6.40500641389691e-5,true,"[0.364421375330058, 0.872775596870673, -5.348837214000555]",Terminated
false,0.00023945751523908,true,"[0.364421375330058, 0.872775596870673, -5.193798454310633]",Terminated
false,0.0002179937163001192,true,"[0.364421375330058, 0.872775596870673, -5.03875969462071]",Terminated
false,0.0002115185836679703,true,"[0.364421375330058, 0.872775596870673, -4.883720934930787]",Terminated
false,0.00020421803814774716,true,"[0.364421375330058, 0.872775596870673, -4.728682175240865]",Terminated
false,0.00015209585409326276,true,"[0.364421375330058, 0.872775596870673, -4.573643415550943]",Terminated
false,0.00014592172745011265,true,"[0.364421375330058, 0.872775596870673, -4.41860465586102]",Terminated
true,3.1420093659837075e-5,true,"[0.364421375330058, 0.872775596870673, -4.263565896171097]",Terminated
true,1.067001146905373e-5,true,"[0.364421375330058, 0.872775596870673, -4.108527136481175]",Terminated
true,1.5336970524582914e-5,true,"[0.364421375330058, 0.872775596870673, -3.9534883767912525]",Terminated
true,2.1508441180471802e-5,true,"[0.364421375330058, 0.872775596870673, -3.7984496171013302]",Terminated
true,2.430013792360003e-5,true,"[0.364421375330058, 0.872775596870673, -3.6434108574114075]",Terminated
true,1.5420381373466026e-5,true,"[0.364421375330058, 0.872775596870673, -3.488372097721485]",Terminated
true,1.7647044858619016e-5,true,"[0.364421375330058, 0.872775596870673, -3.333333338031563]",Terminated
true,1.0740763885641278e-5,true,"[0.364421375330058, 0.872775596870673, -3.17829457834164]",Terminated
true,1.5168725768991215e-5,true,"[0.364421375330058, 0.872775596870673, -3.0232558186517178]",Terminated
true,1.7315513790830562e-5,true,"[0.364421375330058, 0.872775596870673, -2.8682170589617955]",Terminated
true,1.93928951567329e-5,true,"[0.364421375330058, 0.872775596870673, -2.7131782992718727]",Terminated
true,2.1395193270662272e-5,true,"[0.364421375330058, 0.872775596870673, -2.5581395395819504]",Terminated
true,2.3321664681459838e-5,true,"[0.364421375330058, 0.872775596870673, -2.4031007798920276]",Terminated
true,2.5170918257297834e-5,true,"[0.364421375330058, 0.872775596870673, -2.2480620202021053]",Terminated
true,2.69485604177464e-5,true,"[0.364421375330058, 0.872775596870673, -2.093023260512183]",Terminated
true,2.864534638079267e-5,true,"[0.364421375330058, 0.872775596870673, -1.9379845008222603]",Success
true,3.0260263074346214e-5,true,"[0.364421375330058, 0.872775596870673, -1.782945741132338]",Success
true,3.181251077404887e-5,true,"[0.364421375330058, 0.872775596870673, -1.6279069814424154]",Success
true,3.3274616387862504e-5,true,"[0.364421375330058, 0.872775596870673, -1.4728682217524929]",Success
true,3.4675998064893924e-5,true,"[0.364421375330058, 0.872775596870673, -1.3178294620625703]",Success
true,3.598466902995815e-5,true,"[0.364421375330058, 0.872775596870673, -1.162790702372648]",Success
true,3.7240567904547684e-5,true,"[0.364421375330058, 0.872775596870673, -1.0077519426827255]",Success
true,3.841524059437145e-5,true,"[0.364421375330058, 0.872775596870673, -0.852713182992803]",Success
true,3.951842309571279e-5,true,"[0.364421375330058, 0.872775596870673, -0.6976744233028805]",Success
true,4.0535454482028594e-5,true,"[0.364421375330058, 0.872775596870673, -0.542635663612958]",Success
true,4.1500949481506045e-5,true,"[0.364421375330058, 0.872775596870673, -0.3875969039230356]",Success
true,4.239119415740024e-5,true,"[0.364421375330058, 0.872775596870673, -0.23255814423311308]",Success
true,4.3202444459110796e-5,true,"[0.364421375330058, 0.872775596870673, -0.0775193845431906]",Success
true,4.394754559434957e-5,true,"[0.364421375330058, 0.872775596870673, 0.07751937514673188]",Success
true,4.4630233652314434e-5,true,"[0.364421375330058, 0.872775596870673, 0.23255813483665436]",Success
true,4.5235848836416246e-5,true,"[0.364421375330058, 0.872775596870673, 0.38759689452657686]",Success
true,4.576747279860037e-5,true,"[0.364421375330058, 0.872775596870673, 0.5426356542164993]",Success
true,4.6246535816464213e-5,true,"[0.364421375330058, 0.872775596870673, 0.6976744139064218]",Success
true,4.6652432727755924e-5,true,"[0.364421375330058, 0.872775596870673, 0.8527131735963442]",Success
true,4.698681419938374e-5,true,"[0.364421375330058, 0.872775596870673, 1.0077519332862668]",Success
true,4.724099036386079e-5,true,"[0.364421375330058, 0.872775596870673, 1.1627906929761893]",Success
true,4.744265566152701e-5,true,"[0.364421375330058, 0.872775596870673, 1.3178294526661116]",Success
true,4.758251308028329e-5,true,"[0.364421375330058, 0.872775596870673, 1.4728682123560342]",Success
true,4.763666057582938e-5,true,"[0.364421375330058, 0.872775596870673, 1.6279069720459567]",Success
true,4.763700266422298e-5,true,"[0.364421375330058, 0.872775596870673, 1.7829457317358792]",Success
true,4.756457735863063e-5,true,"[0.364421375330058, 0.872775596870673, 1.9379844914258015]",Success
true,4.742133595795064e-5,true,"[0.364421375330058, 0.872775596870673, 2.0930232511157243]",Success
true,4.7210962449698914e-5,true,"[0.364421375330058, 0.872775596870673, 2.2480620108056466]",Success
true,4.69302413900157e-5,true,"[0.364421375330058, 0.872775596870673, 2.403100770495569]",Success
true,4.6581109173418176e-5,true,"[0.364421375330058, 0.872775596870673, 2.5581395301854917]",Success
true,4.6172456095771994e-5,true,"[0.364421375330058, 0.872775596870673, 2.713178289875414]",Success
true,4.569539604687517e-5,true,"[0.364421375330058, 0.872775596870673, 2.8682170495653367]",Success
true,4.512783452949494e-5,true,"[0.364421375330058, 0.872775596870673, 3.023255809255259]",Success
true,4.450610016942353e-5,true,"[0.364421375330058, 0.872775596870673, 3.1782945689451814]",Success
true,4.3834291371305305e-5,true,"[0.364421375330058, 0.872775596870673, 3.333333328635104]",Success
true,4.307319131941772e-5,true,"[0.364421375330058, 0.872775596870673, 3.4883720883250264]",Success
true,4.224801677663314e-5,true,"[0.364421375330058, 0.872775596870673, 3.6434108480149487]",Success
true,4.1344965391638316e-5,true,"[0.364421375330058, 0.872775596870673, 3.7984496077048715]",Success
true,4.0392578293136585e-5,true,"[0.364421375330058, 0.872775596870673, 3.953488367394794]",Success
true,3.934836264338367e-5,true,"[0.364421375330058, 0.872775596870673, 4.108527127084717]",Success
true,3.826275735391608e-5,true,"[0.364421375330058, 0.872775596870673, 4.263565886774638]",Success
true,3.711502355213414e-5,true,"[0.364421375330058, 0.872775596870673, 4.418604646464561]",Success
true,3.5904935504565504e-5,true,"[0.364421375330058, 0.872775596870673, 4.573643406154484]",Success
true,3.4644888970946086e-5,true,"[0.364421375330058, 0.872775596870673, 4.728682165844407]",Success
true,3.333140765201864e-5,true,"[0.364421375330058, 0.872775596870673, 4.883720925534329]",Success
true,3.198178275761264e-5,true,"[0.364421375330058, 0.872775596870673, 5.038759685224251]",Success
true,3.060511502928397e-5,true,"[0.364421375330058, 0.872775596870673, 5.193798444914174]",Success
true,2.921191238866801e-5,true,"[0.364421375330058, 0.872775596870673, 5.348837204604096]",Success
true,2.7842387500370308e-5,true,"[0.364421375330058, 0.872775596870673, 5.503875964294019]",Success
true,2.6511956278248666e-5,true,"[0.364421375330058, 0.872775596870673, 5.6589147239839415]",Success
true,2.5261890242448757e-5,true,"[0.364421375330058, 0.872775596870673, 5.813953483673863]",Success
true,2.4150131648868176e-5,true,"[0.364421375330058, 0.872775596870673, 5.968992243363786]",Success
true,2.3230497488365972e-5,true,"[0.364421375330058, 0.872775596870673, 6.124031003053709]",Success
true,2.257804004109902e-5,true,"[0.364421375330058, 0.872775596870673, 6.279069762743631]",Success
true,2.228023677096223e-5,true,"[0.364421375330058, 0.872775596870673, 6.4341085224335535]",Success
true,2.240851208502144e-5,true,"[0.364421375330058, 0.872775596870673, 6.589147282123476]",Success
true,2.3036157095158507e-5,true,"[0.364421375330058, 0.872775596870673, 6.744186041813399]",Success
true,2.4194123444580193e-5,true,"[0.364421375330058, 0.872775596870673, 6.899224801503321]",Success
true,2.5885979861316926e-5,true,"[0.364421375330058, 0.872775596870673, 7.054263561193244]",Success
true,2.8118220002584358e-5,true,"[0.364421375330058, 0.872775596870673, 7.209302320883166]",Success
true,3.0834395413324814e-5,true,"[0.364421375330058, 0.872775596870673, 7.364341080573088]",Success
true,3.402983537303936e-5,true,"[0.364421375330058, 0.872775596870673, 7.519379840263011]",Success
true,3.7658864305450036e-5,true,"[0.364421375330058, 0.872775596870673, 7.674418599952934]",Success
true,4.1730580579545664e-5,true,"[0.364421375330058, 0.872775596870673, 7.829457359642856]",Success
true,4.618870293451031e-5,true,"[0.364421375330058, 0.872775596870673, 7.984496119332778]",Success
true,5.104122905392222e-5,true,"[0.364421375330058, 0.872775596870673, 8.139534879022701]",Success
true,5.6294818231655974e-5,true,"[0.364421375330058, 0.872775596870673, 8.294573638712624]",Success
true,6.196465574474704e-5,true,"[0.364421375330058, 0.872775596870673, 8.449612398402547]",Success
true,6.806863394728529e-5,true,"[0.364421375330058, 0.872775596870673, 8.604651158092468]",Success
true,7.45845561915006e-5,true,"[0.364421375330058, 0.872775596870673, 8.75968991778239]",Success
true,8.157657373813908e-5,true,"[0.364421375330058, 0.872775596870673, 8.914728677472313]",Success
true,8.90577831791067e-5,true,"[0.364421375330058, 0.872775596870673, 9.069767437162236]",Terminated
true,9.705110811148734e-5,true,"[0.364421375330058, 0.872775596870673, 9.224806196852159]",Terminated
false,0.00010562497475126816,true,"[0.364421375330058, 0.872775596870673, 9.379844956542081]",Terminated
false,0.00011479472044136692,true,"[0.364421375330058, 0.872775596870673, 9.534883716232002]",Terminated
false,0.0001245702812176059,true,"[0.364421375330058, 0.872775596870673, 9.689922475921925]",Terminated
false,0.00013508870728972584,true,"[0.364421375330058, 0.872775596870673, 9.844961235611848]",Terminated
false,0.000146367022530625,true,"[0.364421375330058, 0.872775596870673, 9.99999999530177]",Terminated
