within_threshold,final_distance,convergence,perturbation,retcode
true,2.528513201841184e-8,true,"[0.6978174190094251, 0.38973619934568304, 1.6582914572437553]",Terminated
true,1.7345059716674136e-8,true,"[0.7065919012723735, 0.39463681270847645, 1.6582914572437553]",Terminated
true,2.7769040216075092e-8,true,"[0.7153663835353219, 0.3995374260712699, 1.6582914572437553]",Terminated
true,2.8466110892299692e-8,true,"[0.7241408657982704, 0.40443803943406337, 1.6582914572437553]",Terminated
true,3.6466139915820316e-9,true,"[0.7329153480612187, 0.4093386527968568, 1.6582914572437553]",Terminated
true,2.4684432189119173e-10,true,"[0.7416898303241671, 0.41423926615965023, 1.6582914572437553]",Terminated
true,2.8713852406908226e-8,true,"[0.7504643125871155, 0.4191398795224437, 1.6582914572437553]",Terminated
true,1.6196221376341688e-8,true,"[0.759238794850064, 0.42404049288523715, 1.6582914572437553]",Terminated
true,1.7035104536746184e-8,true,"[0.7680132771130125, 0.4289411062480306, 1.6582914572437553]",Terminated
true,3.9541826520685245e-9,true,"[0.7767877593759608, 0.433841719610824, 1.6582914572437553]",Terminated
true,1.8912688300157323e-8,true,"[0.7855622416389092, 0.4387423329736175, 1.6582914572437553]",Terminated
true,1.926402354005e-8,true,"[0.7943367239018577, 0.44364294633641094, 1.6582914572437553]",Terminated
true,2.7030985059756964e-8,true,"[0.803111206164806, 0.4485435596992044, 1.6582914572437553]",Terminated
true,1.697419180255861e-8,true,"[0.8118856884277544, 0.45344417306199786, 1.6582914572437553]",Terminated
true,1.6548025246972598e-10,true,"[0.8206601706907029, 0.45834478642479126, 1.6582914572437553]",Terminated
true,1.477269803966607e-8,true,"[0.8294346529536513, 0.4632453997875847, 1.6582914572437553]",Terminated
true,2.818418209043777e-8,true,"[0.8382091352165998, 0.4681460131503782, 1.6582914572437553]",Terminated
true,5.6086847922891496e-8,true,"[0.8469836174795481, 0.4730466265131716, 1.6582914572437553]",Terminated
true,2.7937212390027602e-8,true,"[0.8557580997424965, 0.47794723987596505, 1.6582914572437553]",Terminated
true,5.0062278449359936e-8,true,"[0.8645325820054449, 0.4828478532387585, 1.6582914572437553]",Terminated
true,5.744885871290255e-9,true,"[0.8733070642683933, 0.48774846660155197, 1.6582914572437553]",Terminated
true,3.248857847759063e-7,true,"[0.8820815465313419, 0.4926490799643454, 1.6582914572437553]",Terminated
true,5.5988398255676385e-8,true,"[0.8908560287942903, 0.4975496933271389, 1.6582914572437553]",Terminated
true,2.8462838187665324e-8,true,"[0.8996305110572386, 0.5024503066899323, 1.6582914572437553]",Terminated
true,2.9061231636730057e-8,true,"[0.908404993320187, 0.5073509200527258, 1.6582914572437553]",Terminated
true,1.805192423778567e-8,true,"[0.9171794755831354, 0.5122515334155192, 1.6582914572437553]",Terminated
true,5.568521394687796e-8,true,"[0.9259539578460839, 0.5171521467783127, 1.6582914572437553]",Terminated
true,2.8916713624623447e-9,true,"[0.9347284401090323, 0.5220527601411061, 1.6582914572437553]",Terminated
true,5.048697323730169e-8,true,"[0.9435029223719805, 0.5269533735038995, 1.6582914572437553]",Terminated
true,2.8246462548827135e-8,true,"[0.952277404634929, 0.5318539868666929, 1.6582914572437553]",Terminated
true,2.856431349296788e-8,true,"[0.9610518868978775, 0.5367546002294864, 1.6582914572437553]",Terminated
true,8.450046150577165e-9,true,"[0.9698263691608259, 0.5416552135922799, 1.6582914572437553]",Terminated
true,2.6908995711882675e-9,true,"[0.9786008514237744, 0.5465558269550733, 1.6582914572437553]",Terminated
true,5.9519699001616635e-8,true,"[0.9873753336867226, 0.5514564403178667, 1.6582914572437553]",Terminated
true,1.9043754930091168e-8,true,"[0.9961498159496711, 0.5563570536806601, 1.6582914572437553]",Terminated
true,3.368681736415782e-9,true,"[1.0049242982126196, 0.5612576670434536, 1.6582914572437553]",Terminated
true,5.292382606982456e-9,true,"[1.013698780475568, 0.5661582804062472, 1.6582914572437553]",Terminated
true,2.8816114186751642e-8,true,"[1.0224732627385165, 0.5710588937690406, 1.6582914572437553]",Terminated
true,2.747975880821742e-8,true,"[1.0312477450014648, 0.575959507131834, 1.6582914572437553]",Terminated
true,5.6281987920415395e-8,true,"[1.040022227264413, 0.5808601204946274, 1.6582914572437553]",Terminated
true,9.80839085071602e-8,true,"[1.0487967095273616, 0.5857607338574209, 1.6582914572437553]",Terminated
true,8.337295557810616e-9,true,"[1.0575711917903101, 0.5906613472202143, 1.6582914572437553]",Terminated
true,2.876643403456853e-9,true,"[1.0663456740532584, 0.5955619605830078, 1.6582914572437553]",Terminated
true,2.9272595275180964e-8,true,"[1.0751201563162067, 0.6004625739458012, 1.6582914572437553]",Terminated
true,4.899734360726511e-10,true,"[1.0838946385791552, 0.6053631873085946, 1.6582914572437553]",Terminated
true,2.2936270394778696e-7,true,"[1.0926691208421035, 0.6102638006713881, 1.6582914572437553]",Terminated
true,1.1610342348743197e-7,true,"[1.101443603105052, 0.6151644140341815, 1.6582914572437553]",Terminated
true,2.931604496568048e-8,true,"[1.1102180853680006, 0.620065027396975, 1.6582914572437553]",Terminated
true,8.836026428377829e-10,true,"[1.118992567630949, 0.6249656407597685, 1.6582914572437553]",Terminated
true,2.714716833522648e-8,true,"[1.1277670498938972, 0.6298662541225619, 1.6582914572437553]",Terminated
true,7.629267936665887e-9,true,"[1.1365415321568457, 0.6347668674853554, 1.6582914572437553]",Terminated
true,9.088725824550914e-9,true,"[1.1453160144197942, 0.6396674808481488, 1.6582914572437553]",Terminated
true,1.1781121772939328e-8,true,"[1.1540904966827426, 0.6445680942109423, 1.6582914572437553]",Terminated
true,3.946467990866808e-9,true,"[1.162864978945691, 0.6494687075737358, 1.6582914572437553]",Terminated
true,8.010718599798708e-9,true,"[1.1716394612086394, 0.6543693209365291, 1.6582914572437553]",Terminated
true,1.7503577942110702e-9,true,"[1.1804139434715877, 0.6592699342993226, 1.6582914572437553]",Terminated
true,8.572992305214066e-9,true,"[1.1891884257345362, 0.664170547662116, 1.6582914572437553]",Terminated
true,5.898444956715058e-9,true,"[1.1979629079974847, 0.6690711610249095, 1.6582914572437553]",Terminated
true,1.0660735928452185e-7,true,"[1.206737390260433, 0.673971774387703, 1.6582914572437553]",Terminated
true,7.455224979622575e-9,true,"[1.2155118725233813, 0.6788723877504963, 1.6582914572437553]",Terminated
true,3.937652034397157e-10,true,"[1.2242863547863299, 0.6837730011132898, 1.6582914572437553]",Terminated
true,5.720801830507215e-9,true,"[1.2330608370492784, 0.6886736144760832, 1.6582914572437553]",Terminated
true,3.447389227952649e-8,true,"[1.2418353193122267, 0.6935742278388768, 1.6582914572437553]",Terminated
true,5.5028447653906916e-8,true,"[1.2506098015751752, 0.6984748412016702, 1.6582914572437553]",Terminated
true,5.816229442618089e-8,true,"[1.2593842838381235, 0.7033754545644636, 1.6582914572437553]",Terminated
true,3.329815150210031e-8,true,"[1.2681587661010718, 0.7082760679272571, 1.6582914572437553]",Terminated
true,2.4693882845055782e-8,true,"[1.2769332483640203, 0.7131766812900505, 1.6582914572437553]",Terminated
true,1.9753821488030224e-8,true,"[1.2857077306269689, 0.718077294652844, 1.6582914572437553]",Terminated
true,6.826939916386487e-9,true,"[1.2944822128899172, 0.7229779080156374, 1.6582914572437553]",Terminated
true,3.477180714843646e-8,true,"[1.3032566951528655, 0.7278785213784308, 1.6582914572437553]",Terminated
true,3.460847520386973e-8,true,"[1.312031177415814, 0.7327791347412242, 1.6582914572437553]",Terminated
true,6.084322171105985e-8,true,"[1.3208056596787623, 0.7376797481040177, 1.6582914572437553]",Terminated
true,8.107400535720633e-9,true,"[1.3295801419417108, 0.7425803614668112, 1.6582914572437553]",Terminated
true,1.7629777386745735e-7,true,"[1.3383546242046593, 0.7474809748296046, 1.6582914572437553]",Terminated
true,3.4723993607537625e-8,true,"[1.3471291064676076, 0.752381588192398, 1.6582914572437553]",Terminated
true,1.4588544619452713e-9,true,"[1.355903588730556, 0.7572822015551915, 1.6582914572437553]",Terminated
true,1.7851731786030486e-7,true,"[1.3646780709935045, 0.762182814917985, 1.6582914572437553]",Terminated
true,5.004237582363184e-9,true,"[1.373452553256453, 0.7670834282807785, 1.6582914572437553]",Terminated
true,1.6786202352662903e-8,true,"[1.3822270355194013, 0.7719840416435719, 1.6582914572437553]",Terminated
true,1.9674553877262917e-8,true,"[1.3910015177823496, 0.7768846550063653, 1.6582914572437553]",Terminated
true,7.397235304261242e-9,true,"[1.3997760000452981, 0.7817852683691587, 1.6582914572437553]",Terminated
true,8.260992211478366e-9,true,"[1.4085504823082464, 0.7866858817319522, 1.6582914572437553]",Terminated
true,6.04341591424107e-8,true,"[1.417324964571195, 0.7915864950947457, 1.6582914572437553]",Terminated
true,2.4009895308244e-9,true,"[1.4260994468341435, 0.7964871084575391, 1.6582914572437553]",Terminated
true,1.0280882823411534e-8,true,"[1.4348739290970918, 0.8013877218203325, 1.6582914572437553]",Terminated
true,3.6843727558928916e-8,true,"[1.44364841136004, 0.8062883351831259, 1.6582914572437553]",Terminated
true,1.130007455673491e-7,true,"[1.4524228936229886, 0.8111889485459194, 1.6582914572437553]",Terminated
true,1.980198220944375e-8,true,"[1.4611973758859371, 0.8160895619087128, 1.6582914572437553]",Terminated
true,2.0342103600898812e-8,true,"[1.4699718581488854, 0.8209901752715063, 1.6582914572437553]",Terminated
true,8.925669648392303e-9,true,"[1.4787463404118337, 0.8258907886342998, 1.6582914572437553]",Terminated
true,8.709951951517941e-9,true,"[1.4875208226747823, 0.8307914019970932, 1.6582914572437553]",Terminated
true,1.1790649554184333e-7,true,"[1.4962953049377306, 0.8356920153598867, 1.6582914572437553]",Terminated
true,9.454618413326355e-9,true,"[1.505069787200679, 0.8405926287226801, 1.6582914572437553]",Terminated
true,3.65921115798745e-8,true,"[1.5138442694636276, 0.8454932420854736, 1.6582914572437553]",Terminated
true,1.0302253051062273e-8,true,"[1.5226187517265757, 0.850393855448267, 1.6582914572437553]",Terminated
true,1.0680410436676039e-8,true,"[1.5313932339895242, 0.8552944688110604, 1.6582914572437553]",Terminated
true,7.104566377959087e-9,true,"[1.5401677162524727, 0.8601950821738539, 1.6582914572437553]",Terminated
true,7.994622781676284e-9,true,"[1.5489421985154213, 0.8650956955366473, 1.6582914572437553]",Terminated
true,8.802225066249898e-9,true,"[1.5577166807783696, 0.8699963088994408, 1.6582914572437553]",Terminated
true,9.039823647739197e-9,true,"[1.566491163041318, 0.8748969222622343, 1.6582914572437553]",Terminated
true,2.2812157779685637e-7,true,"[1.5752656453042664, 0.8797975356250276, 1.6582914572437553]",Terminated
true,3.0280725602770734e-8,true,"[1.5840401275672147, 0.8846981489878211, 1.6582914572437553]",Terminated
true,9.315517714233453e-9,true,"[1.5928146098301632, 0.8895987623506146, 1.6582914572437553]",Terminated
true,4.847637624262392e-9,true,"[1.6015890920931117, 0.8944993757134081, 1.6582914572437553]",Terminated
true,1.0130852464736578e-8,true,"[1.61036357435606, 0.8993999890762016, 1.6582914572437553]",Terminated
true,1.1020614295992834e-8,true,"[1.6191380566190083, 0.9043006024389949, 1.6582914572437553]",Terminated
true,3.321765212374351e-8,true,"[1.6279125388819569, 0.9092012158017884, 1.6582914572437553]",Terminated
true,8.963009478567461e-9,true,"[1.6366870211449052, 0.9141018291645818, 1.6582914572437553]",Terminated
true,1.9299608198555595e-9,true,"[1.6454615034078537, 0.9190024425273753, 1.6582914572437553]",Terminated
true,2.3563576017252972e-7,true,"[1.6542359856708022, 0.9239030558901687, 1.6582914572437553]",Terminated
true,2.3651824293000237e-7,true,"[1.6630104679337505, 0.9288036692529621, 1.6582914572437553]",Terminated
true,2.2856269694369554e-7,true,"[1.6717849501966988, 0.9337042826157556, 1.6582914572437553]",Terminated
true,8.604478530107047e-9,true,"[1.6805594324596473, 0.938604895978549, 1.6582914572437553]",Terminated
true,9.927464283533407e-9,true,"[1.6893339147225959, 0.9435055093413425, 1.6582914572437553]",Terminated
true,4.035602005208159e-8,true,"[1.6981083969855442, 0.9484061227041359, 1.6582914572437553]",Terminated
true,3.796653694391258e-9,true,"[1.7068828792484925, 0.9533067360669294, 1.6582914572437553]",Terminated
true,6.70717278960301e-8,true,"[1.715657361511441, 0.9582073494297229, 1.6582914572437553]",Terminated
true,8.857118548429856e-9,true,"[1.7244318437743893, 0.9631079627925163, 1.6582914572437553]",Terminated
true,9.179967168779571e-9,true,"[1.7332063260373378, 0.9680085761553098, 1.6582914572437553]",Terminated
true,9.703438945954454e-9,true,"[1.7419808083002863, 0.9729091895181032, 1.6582914572437553]",Terminated
true,5.082418754010636e-10,true,"[1.7507552905632346, 0.9778098028808966, 1.6582914572437553]",Terminated
true,2.0647211533427804e-8,true,"[1.7595297728261832, 0.9827104162436902, 1.6582914572437553]",Terminated
true,2.0166587354517843e-8,true,"[1.7683042550891315, 0.9876110296064835, 1.6582914572437553]",Terminated
false,2.0646538771467826,true,"[0.022182284762397333, 0.012388970410587624, 1.7587939698065693]",Success
false,2.041711701182654,true,"[0.030956767025345746, 0.01728958377338107, 1.7587939698065693]",Success
false,2.0191062277443983,true,"[0.039731249288294156, 0.022190197136174514, 1.7587939698065693]",Success
false,1.9966318530772698,true,"[0.04850573155124257, 0.027090810498967964, 1.7587939698065693]",Success
false,1.9745981703662165,true,"[0.057280213814190975, 0.03199142386176141, 1.7587939698065693]",Success
false,1.9528710655356398,true,"[0.06605469607713939, 0.036892037224554856, 1.7587939698065693]",Success
false,1.9314028180604355,true,"[0.0748291783400878, 0.0417926505873483, 1.7587939698065693]",Success
false,1.910384442770997,true,"[0.08360366060303621, 0.04669326395014175, 1.7587939698065693]",Success
false,1.8898461210769488,true,"[0.09237814286598463, 0.051593877312935195, 1.7587939698065693]",Success
false,1.8698269500722768,true,"[0.10115262512893304, 0.05649449067572865, 1.7587939698065693]",Success
false,1.8501492453638333,true,"[0.10992710739188145, 0.06139510403852209, 1.7587939698065693]",Success
false,1.8310592391347138,true,"[0.11870158965482988, 0.06629571740131554, 1.7587939698065693]",Success
false,1.8125452316866948,true,"[0.12747607191777827, 0.07119633076410899, 1.7587939698065693]",Success
false,1.7946889152921448,true,"[0.1362505541807267, 0.07609694412690243, 1.7587939698065693]",Success
false,1.7774302487573872,true,"[0.14502503644367512, 0.08099755748969588, 1.7587939698065693]",Success
false,1.7609081427520477,true,"[0.1537995187066235, 0.08589817085248931, 1.7587939698065693]",Success
false,1.7451044065608283,true,"[0.16257400096957195, 0.09079878421528277, 1.7587939698065693]",Success
false,1.7301068886783946,true,"[0.17134848323252033, 0.09569939757807622, 1.7587939698065693]",Success
false,1.7158534514658854,true,"[0.18012296549546877, 0.10060001094086966, 1.7587939698065693]",Success
false,1.702541471996735,true,"[0.18889744775841716, 0.10550062430366311, 1.7587939698065693]",Success
false,1.6901813832663115,true,"[0.1976719300213656, 0.11040123766645656, 1.7587939698065693]",Success
false,1.6788439188001751,true,"[0.20644641228431398, 0.11530185102925, 1.7587939698065693]",Success
false,1.6686524119506478,true,"[0.21522089454726243, 0.12020246439204346, 1.7587939698065693]",Success
false,1.6594816160251333,true,"[0.2239953768102108, 0.1251030777548369, 1.7587939698065693]",Success
false,1.6515885692122902,true,"[0.23276985907315922, 0.13000369111763033, 1.7587939698065693]",Success
false,1.6449497355709464,true,"[0.24154434133610764, 0.1349043044804238, 1.7587939698065693]",Success
false,1.6397245626332921,true,"[0.25031882359905605, 0.13980491784321725, 1.7587939698065693]",Success
false,1.635980384903789,true,"[0.25909330586200446, 0.14470553120601068, 1.7587939698065693]",Success
false,1.6338241139803213,true,"[0.2678677881249529, 0.14960614456880414, 1.7587939698065693]",Success
false,1.6333624276060226,true,"[0.2766422703879013, 0.15450675793159757, 1.7587939698065693]",Success
false,1.6347130414865954,true,"[0.2854167526508497, 0.159407371294391, 1.7587939698065693]",Success
false,1.638006808129582,true,"[0.2941912349137981, 0.1643079846571845, 1.7587939698065693]",Success
false,1.6433909589566051,true,"[0.30296571717674653, 0.16920859801997792, 1.7587939698065693]",Success
false,1.6510177557882053,true,"[0.31174019943969494, 0.17410921138277136, 1.7587939698065693]",Success
false,1.6610302032633308,true,"[0.32051468170264336, 0.1790098247455648, 1.7587939698065693]",Success
false,1.6736708961155333,true,"[0.32928916396559177, 0.18391043810835828, 1.7587939698065693]",Success
false,1.6890716334251223,true,"[0.3380636462285402, 0.1888110514711517, 1.7587939698065693]",Success
false,1.707496273917391,true,"[0.3468381284914886, 0.19371166483394514, 1.7587939698065693]",Success
false,1.729166255155347,true,"[0.355612610754437, 0.1986122781967386, 1.7587939698065693]",Success
false,1.7543654986533532,true,"[0.3643870930173854, 0.20351289155953203, 1.7587939698065693]",Success
false,1.7833272057801326,true,"[0.37316157528033383, 0.2084135049223255, 1.7587939698065693]",Success
false,1.8163294188512937,true,"[0.38193605754328225, 0.21331411828511895, 1.7587939698065693]",Success
false,1.8536799846988987,true,"[0.39071053980623066, 0.21821473164791239, 1.7587939698065693]",Success
false,1.8958465132999869,true,"[0.3994850220691791, 0.22311534501070582, 1.7587939698065693]",Success
false,1.9431172145066824,true,"[0.4082595043321275, 0.22801595837349928, 1.7587939698065693]",Success
false,1.9958482430214957,true,"[0.4170339865950759, 0.23291657173629274, 1.7587939698065693]",Success
false,2.0545491571149097,true,"[0.4258084688580243, 0.23781718509908617, 1.7587939698065693]",Success
false,2.119251387836997,true,"[0.4345829511209727, 0.2427177984618796, 1.7587939698065693]",Success
false,2.1903490271605146,true,"[0.44335743338392114, 0.24761841182467306, 1.7587939698065693]",Success
false,2.268039997842998,false,"[0.45213191564686955, 0.2525190251874665, 1.7587939698065693]",Success
false,2.351890587941482,false,"[0.4609063979098179, 0.25741963855025995, 1.7587939698065693]",Success
false,2.442762261935914,false,"[0.4696808801727664, 0.2623202519130534, 1.7587939698065693]",Success
false,2.5394861935995374,false,"[0.47845536243571485, 0.2672208652758469, 1.7587939698065693]",Success
false,2.641099935315031,false,"[0.48722984469866315, 0.2721214786386403, 1.7587939698065693]",Success
false,2.7452429938441036,false,"[0.4960043269616116, 0.27702209200143374, 1.7587939698065693]",Success
false,2.8501567422260194,false,"[0.50477880922456, 0.28192270536422714, 1.7587939698065693]",Success
false,2.95099681549421,false,"[0.5135532914875084, 0.28682331872702066, 1.7587939698065693]",Success
false,3.0420574427155063,false,"[0.5223277737504569, 0.2917239320898141, 1.7587939698065693]",Success
false,3.1154269294817634,false,"[0.5311022560134052, 0.2966245454526075, 1.7587939698065693]",Success
false,3.1611921997033736,false,"[0.5398767382763537, 0.301525158815401, 1.7587939698065693]",Success
false,3.1678359554404385,false,"[0.548651220539302, 0.3064257721781944, 1.7587939698065693]",Success
false,3.1226879814689554,false,"[0.5574257028022505, 0.31132638554098785, 1.7587939698065693]",Success
false,3.015050255485899,false,"[0.566200185065199, 0.3162269989037813, 1.7587939698065693]",Success
false,2.8385889557855775,false,"[0.5749746673281473, 0.32112761226657477, 1.7587939698065693]",Success
false,2.5945912598965237,false,"[0.5837491495910957, 0.32602822562936823, 1.7587939698065693]",Success
false,2.300014054690462,false,"[0.5925236318540442, 0.3309288389921617, 1.7587939698065693]",Success
false,1.9870318644298537,true,"[0.6012981141169925, 0.3358294523549551, 1.7587939698065693]",Success
false,1.721565142967818,true,"[0.610072596379941, 0.34073006571774855, 1.7587939698065693]",Success
false,1.6481759888149026,false,"[0.6188470786428893, 0.34563067908054196, 1.7587939698065693]",Success
false,2.231014854213817,false,"[0.6276215609058378, 0.3505312924433354, 1.7587939698065693]",Success
false,2.3552386071209206,true,"[0.6363960431687863, 0.35543190580612893, 1.7587939698065693]",Success
true,7.3012458567153915e-9,true,"[0.6451705254317346, 0.36033251916892234, 1.7587939698065693]",Terminated
true,2.8085206759613154e-10,true,"[0.6539450076946831, 0.3652331325317158, 1.7587939698065693]",Terminated
true,2.9395158939043996e-8,true,"[0.6627194899576314, 0.3701337458945092, 1.7587939698065693]",Terminated
true,1.5681772343837644e-8,true,"[0.6714939722205798, 0.37503435925730266, 1.7587939698065693]",Terminated
true,1.8130014453024715e-8,true,"[0.6802684544835284, 0.3799349726200961, 1.7587939698065693]",Terminated
true,9.363542439729893e-10,true,"[0.6890429367464767, 0.3848355859828896, 1.7587939698065693]",Terminated
true,4.263034824758276e-9,true,"[0.6978174190094251, 0.38973619934568304, 1.7587939698065693]",Terminated
true,5.44941877328061e-9,true,"[0.7065919012723735, 0.39463681270847645, 1.7587939698065693]",Terminated
true,2.2232710459429233e-7,true,"[0.7153663835353219, 0.3995374260712699, 1.7587939698065693]",Terminated
true,2.866490475420981e-9,true,"[0.7241408657982704, 0.40443803943406337, 1.7587939698065693]",Terminated
true,3.2739158213486095e-8,true,"[0.7329153480612187, 0.4093386527968568, 1.7587939698065693]",Terminated
true,2.923138899368549e-7,true,"[0.7416898303241671, 0.41423926615965023, 1.7587939698065693]",Terminated
true,2.9047626802652758e-8,true,"[0.7504643125871155, 0.4191398795224437, 1.7587939698065693]",Terminated
true,1.3774954070449348e-8,true,"[0.759238794850064, 0.42404049288523715, 1.7587939698065693]",Terminated
true,1.4871534694283303e-8,true,"[0.7680132771130125, 0.4289411062480306, 1.7587939698065693]",Terminated
true,9.892612563540039e-8,true,"[0.7767877593759608, 0.433841719610824, 1.7587939698065693]",Terminated
true,7.038085653225936e-9,true,"[0.7855622416389092, 0.4387423329736175, 1.7587939698065693]",Terminated
true,1.6422715702428733e-8,true,"[0.7943367239018577, 0.44364294633641094, 1.7587939698065693]",Terminated
true,1.760102619152969e-9,true,"[0.803111206164806, 0.4485435596992044, 1.7587939698065693]",Terminated
true,1.503573112178549e-9,true,"[0.8118856884277544, 0.45344417306199786, 1.7587939698065693]",Terminated
true,6.491094979676967e-9,true,"[0.8206601706907029, 0.45834478642479126, 1.7587939698065693]",Terminated
true,7.931998803753306e-9,true,"[0.8294346529536513, 0.4632453997875847, 1.7587939698065693]",Terminated
true,2.7509046565572965e-8,true,"[0.8382091352165998, 0.4681460131503782, 1.7587939698065693]",Terminated
true,7.712936317746628e-9,true,"[0.8469836174795481, 0.4730466265131716, 1.7587939698065693]",Terminated
true,8.215846050379749e-9,true,"[0.8557580997424965, 0.47794723987596505, 1.7587939698065693]",Terminated
true,8.42052200630506e-9,true,"[0.8645325820054449, 0.4828478532387585, 1.7587939698065693]",Terminated
true,1.5666497826963222e-8,true,"[0.8733070642683933, 0.48774846660155197, 1.7587939698065693]",Terminated
true,1.2651178542811932e-10,true,"[0.8820815465313419, 0.4926490799643454, 1.7587939698065693]",Terminated
true,1.6411967686650545e-8,true,"[0.8908560287942903, 0.4975496933271389, 1.7587939698065693]",Terminated
true,1.0329170505562834e-7,true,"[0.8996305110572386, 0.5024503066899323, 1.7587939698065693]",Terminated
true,8.960911066377534e-11,true,"[0.908404993320187, 0.5073509200527258, 1.7587939698065693]",Terminated
true,2.8014799961589113e-8,true,"[0.9171794755831354, 0.5122515334155192, 1.7587939698065693]",Terminated
true,6.65356582247466e-9,true,"[0.9259539578460839, 0.5171521467783127, 1.7587939698065693]",Terminated
true,1.0183196873806365e-7,true,"[0.9347284401090323, 0.5220527601411061, 1.7587939698065693]",Terminated
true,5.749428160775084e-8,true,"[0.9435029223719805, 0.5269533735038995, 1.7587939698065693]",Terminated
true,2.9564410763946997e-8,true,"[0.952277404634929, 0.5318539868666929, 1.7587939698065693]",Terminated
true,5.6685202327759226e-8,true,"[0.9610518868978775, 0.5367546002294864, 1.7587939698065693]",Terminated
true,3.0946975678921194e-8,true,"[0.9698263691608259, 0.5416552135922799, 1.7587939698065693]",Terminated
true,1.734272825178644e-7,true,"[0.9786008514237744, 0.5465558269550733, 1.7587939698065693]",Terminated
true,1.8683228260496783e-8,true,"[0.9873753336867226, 0.5514564403178667, 1.7587939698065693]",Terminated
true,3.994437578940524e-9,true,"[0.9961498159496711, 0.5563570536806601, 1.7587939698065693]",Terminated
true,4.992724816426974e-7,true,"[1.0049242982126196, 0.5612576670434536, 1.7587939698065693]",Terminated
true,1.6962437544217964e-8,true,"[1.013698780475568, 0.5661582804062472, 1.7587939698065693]",Terminated
true,6.681404791714046e-9,true,"[1.0224732627385165, 0.5710588937690406, 1.7587939698065693]",Terminated
true,3.461361511624457e-7,true,"[1.0312477450014648, 0.575959507131834, 1.7587939698065693]",Terminated
true,2.7829198431256556e-8,true,"[1.040022227264413, 0.5808601204946274, 1.7587939698065693]",Terminated
true,8.119435839075774e-9,true,"[1.0487967095273616, 0.5857607338574209, 1.7587939698065693]",Terminated
true,7.068079313173794e-9,true,"[1.0575711917903101, 0.5906613472202143, 1.7587939698065693]",Terminated
true,1.8807258265019497e-8,true,"[1.0663456740532584, 0.5955619605830078, 1.7587939698065693]",Terminated
true,5.111505175137587e-9,true,"[1.0751201563162067, 0.6004625739458012, 1.7587939698065693]",Terminated
true,7.830513876157981e-9,true,"[1.0838946385791552, 0.6053631873085946, 1.7587939698065693]",Terminated
true,1.5172920509610796e-8,true,"[1.0926691208421035, 0.6102638006713881, 1.7587939698065693]",Terminated
true,3.4195468461786454e-8,true,"[1.101443603105052, 0.6151644140341815, 1.7587939698065693]",Terminated
true,8.41835320574164e-9,true,"[1.1102180853680006, 0.620065027396975, 1.7587939698065693]",Terminated
true,1.0930700770723917e-7,true,"[1.118992567630949, 0.6249656407597685, 1.7587939698065693]",Terminated
true,3.459173391735574e-8,true,"[1.1277670498938972, 0.6298662541225619, 1.7587939698065693]",Terminated
true,3.475792853932559e-8,true,"[1.1365415321568457, 0.6347668674853554, 1.7587939698065693]",Terminated
true,1.0220430647235666e-9,true,"[1.1453160144197942, 0.6396674808481488, 1.7587939698065693]",Terminated
true,5.594744914131495e-9,true,"[1.1540904966827426, 0.6445680942109423, 1.7587939698065693]",Terminated
true,6.106818632716997e-8,true,"[1.162864978945691, 0.6494687075737358, 1.7587939698065693]",Terminated
true,3.542394997312089e-8,true,"[1.1716394612086394, 0.6543693209365291, 1.7587939698065693]",Terminated
true,1.545307742855358e-9,true,"[1.1804139434715877, 0.6592699342993226, 1.7587939698065693]",Terminated
true,7.599261235572538e-8,true,"[1.1891884257345362, 0.664170547662116, 1.7587939698065693]",Terminated
true,1.614077120979722e-8,true,"[1.1979629079974847, 0.6690711610249095, 1.7587939698065693]",Terminated
true,1.0704491670371774e-9,true,"[1.206737390260433, 0.673971774387703, 1.7587939698065693]",Terminated
true,1.5826571388156186e-8,true,"[1.2155118725233813, 0.6788723877504963, 1.7587939698065693]",Terminated
true,6.032863426285592e-9,true,"[1.2242863547863299, 0.6837730011132898, 1.7587939698065693]",Terminated
true,9.986690259552035e-9,true,"[1.2330608370492784, 0.6886736144760832, 1.7587939698065693]",Terminated
true,2.060974616049645e-8,true,"[1.2418353193122267, 0.6935742278388768, 1.7587939698065693]",Terminated
true,3.554057874374325e-8,true,"[1.2506098015751752, 0.6984748412016702, 1.7587939698065693]",Terminated
true,8.54801006652758e-9,true,"[1.2593842838381235, 0.7033754545644636, 1.7587939698065693]",Terminated
true,3.681612023581886e-7,true,"[1.2681587661010718, 0.7082760679272571, 1.7587939698065693]",Terminated
true,3.292124521985902e-9,true,"[1.2769332483640203, 0.7131766812900505, 1.7587939698065693]",Terminated
true,3.482158180614266e-8,true,"[1.2857077306269689, 0.718077294652844, 1.7587939698065693]",Terminated
true,1.0027091412190477e-8,true,"[1.2944822128899172, 0.7229779080156374, 1.7587939698065693]",Terminated
true,2.9832095191092286e-8,true,"[1.3032566951528655, 0.7278785213784308, 1.7587939698065693]",Terminated
true,1.657123864549692e-8,true,"[1.312031177415814, 0.7327791347412242, 1.7587939698065693]",Terminated
true,2.0921144284101438e-7,true,"[1.3208056596787623, 0.7376797481040177, 1.7587939698065693]",Terminated
true,6.405006585161822e-9,true,"[1.3295801419417108, 0.7425803614668112, 1.7587939698065693]",Terminated
