within_threshold,final_distance,convergence,perturbation,retcode
true,9.638039170339362e-5,true,"[0.622338175857893, 0.7096234149973668, -6.12403108333374]",Success
true,9.054557207059372e-5,true,"[0.622338175857893, 0.7096234149973668, -5.968992323643818]",Success
true,8.49280183426459e-5,true,"[0.622338175857893, 0.7096234149973668, -5.813953563953895]",Success
true,7.951842473983545e-5,true,"[0.622338175857893, 0.7096234149973668, -5.658914804263973]",Success
true,7.431912178126777e-5,true,"[0.622338175857893, 0.7096234149973668, -5.50387604457405]",Terminated
true,6.931965431959276e-5,true,"[0.622338175857893, 0.7096234149973668, -5.3488372848841275]",Terminated
true,7.699048973443372e-5,true,"[0.622338175857893, 0.7096234149973668, -5.193798525194206]",Terminated
true,7.864090163908702e-5,true,"[0.622338175857893, 0.7096234149973668, -5.038759765504283]",Terminated
true,7.57602245432493e-5,true,"[0.622338175857893, 0.7096234149973668, -4.88372100581436]",Terminated
true,6.515878214651124e-5,true,"[0.622338175857893, 0.7096234149973668, -4.728682246124438]",Terminated
true,7.34934959299496e-5,true,"[0.622338175857893, 0.7096234149973668, -4.5736434864345155]",Terminated
false,0.00014235053893126248,true,"[0.622338175857893, 0.7096234149973668, -4.418604726744593]",Terminated
true,9.62985853037317e-5,true,"[0.622338175857893, 0.7096234149973668, -4.26356596705467]",Terminated
false,0.0002814758561977669,true,"[0.622338175857893, 0.7096234149973668, -4.108527207364748]",Terminated
false,0.0002720245670059494,true,"[0.622338175857893, 0.7096234149973668, -3.9534884476748253]",Terminated
false,0.00026049510346723615,true,"[0.622338175857893, 0.7096234149973668, -3.798449687984903]",Terminated
false,0.000238802487244355,true,"[0.622338175857893, 0.7096234149973668, -3.6434109282949803]",Terminated
false,0.00023006305229735112,true,"[0.622338175857893, 0.7096234149973668, -3.488372168605058]",Terminated
false,0.00010712671070938357,true,"[0.622338175857893, 0.7096234149973668, -3.3333334089151356]",Terminated
false,0.00010054576371306159,true,"[0.622338175857893, 0.7096234149973668, -3.178294649225213]",Terminated
true,9.225892401626912e-5,true,"[0.622338175857893, 0.7096234149973668, -3.0232558895352906]",Terminated
true,1.996060766543223e-5,true,"[0.622338175857893, 0.7096234149973668, -2.8682171298453683]",Terminated
true,3.361949338124452e-5,true,"[0.622338175857893, 0.7096234149973668, -2.7131783701554455]",Terminated
true,4.1837285120237586e-5,true,"[0.622338175857893, 0.7096234149973668, -2.558139610465523]",Terminated
true,1.320857144695741e-5,true,"[0.622338175857893, 0.7096234149973668, -2.4031008507756004]",Terminated
true,7.002853755853126e-6,true,"[0.622338175857893, 0.7096234149973668, -2.248062091085678]",Terminated
true,1.2901579084600012e-5,true,"[0.622338175857893, 0.7096234149973668, -2.093023331395756]",Terminated
true,9.571383775446591e-6,true,"[0.622338175857893, 0.7096234149973668, -1.937984571705833]",Terminated
true,8.25154552922808e-6,true,"[0.622338175857893, 0.7096234149973668, -1.7829458120159107]",Terminated
true,8.448127926344703e-6,true,"[0.622338175857893, 0.7096234149973668, -1.6279070523259882]",Terminated
true,7.608598946187089e-6,true,"[0.622338175857893, 0.7096234149973668, -1.4728682926360657]",Terminated
true,5.478722801816823e-6,true,"[0.622338175857893, 0.7096234149973668, -1.3178295329461431]",Terminated
true,4.481263556081207e-6,true,"[0.622338175857893, 0.7096234149973668, -1.1627907732562208]",Terminated
true,5.082565944526026e-6,true,"[0.622338175857893, 0.7096234149973668, -1.0077520135662983]",Terminated
true,5.675719209156251e-6,true,"[0.622338175857893, 0.7096234149973668, -0.8527132538763758]",Terminated
true,6.22937795560528e-6,true,"[0.622338175857893, 0.7096234149973668, -0.6976744941864533]",Terminated
true,6.72596987429079e-6,true,"[0.622338175857893, 0.7096234149973668, -0.5426357344965308]",Terminated
true,7.163998157030484e-6,true,"[0.622338175857893, 0.7096234149973668, -0.3875969748066084]",Terminated
true,7.533899512041558e-6,true,"[0.622338175857893, 0.7096234149973668, -0.23255821511668587]",Terminated
true,7.834942432104617e-6,true,"[0.622338175857893, 0.7096234149973668, -0.07751945542676339]",Terminated
true,8.068169023236132e-6,true,"[0.622338175857893, 0.7096234149973668, 0.07751930426315909]",Terminated
true,8.240016821500868e-6,true,"[0.622338175857893, 0.7096234149973668, 0.23255806395308157]",Terminated
true,8.348436222945028e-6,true,"[0.622338175857893, 0.7096234149973668, 0.3875968236430041]",Success
true,8.400576685087505e-6,true,"[0.622338175857893, 0.7096234149973668, 0.5426355833329265]",Success
true,8.399687172875553e-6,true,"[0.622338175857893, 0.7096234149973668, 0.697674343022849]",Success
true,8.359126085039635e-6,true,"[0.622338175857893, 0.7096234149973668, 0.8527131027127715]",Success
true,8.286673088248112e-6,true,"[0.622338175857893, 0.7096234149973668, 1.007751862402694]",Success
true,8.191244733904468e-6,true,"[0.622338175857893, 0.7096234149973668, 1.1627906220926165]",Success
true,8.09052388396353e-6,true,"[0.622338175857893, 0.7096234149973668, 1.3178293817825388]",Success
true,8.004708181796598e-6,true,"[0.622338175857893, 0.7096234149973668, 1.4728681414724614]",Success
true,7.955611802775053e-6,true,"[0.622338175857893, 0.7096234149973668, 1.627906901162384]",Success
true,7.971347314499076e-6,true,"[0.622338175857893, 0.7096234149973668, 1.7829456608523064]",Success
true,8.079700588038073e-6,true,"[0.622338175857893, 0.7096234149973668, 1.9379844205422287]",Success
true,8.303480606178268e-6,true,"[0.622338175857893, 0.7096234149973668, 2.0930231802321515]",Success
true,8.67269377764691e-6,true,"[0.622338175857893, 0.7096234149973668, 2.248061939922074]",Success
true,9.20801807279675e-6,true,"[0.622338175857893, 0.7096234149973668, 2.403100699611996]",Success
true,9.902601645723851e-6,true,"[0.622338175857893, 0.7096234149973668, 2.558139459301919]",Success
true,1.0770177624364432e-5,true,"[0.622338175857893, 0.7096234149973668, 2.713178218991841]",Success
true,1.1811335369165014e-5,true,"[0.622338175857893, 0.7096234149973668, 2.868216978681764]",Success
true,1.3013128529249681e-5,true,"[0.622338175857893, 0.7096234149973668, 3.0232557383716863]",Success
true,1.4363770226843795e-5,true,"[0.622338175857893, 0.7096234149973668, 3.1782944980616086]",Success
true,1.5869143503166422e-5,true,"[0.622338175857893, 0.7096234149973668, 3.3333332577515313]",Success
true,1.7514405911459178e-5,true,"[0.622338175857893, 0.7096234149973668, 3.4883720174414536]",Success
true,1.9298802234655128e-5,true,"[0.622338175857893, 0.7096234149973668, 3.643410777131376]",Success
true,2.1202338484094318e-5,true,"[0.622338175857893, 0.7096234149973668, 3.7984495368212987]",Success
true,2.3242760543571133e-5,true,"[0.622338175857893, 0.7096234149973668, 3.953488296511221]",Success
true,2.541144142941287e-5,true,"[0.622338175857893, 0.7096234149973668, 4.108527056201144]",Success
true,2.7714343151992328e-5,true,"[0.622338175857893, 0.7096234149973668, 4.263565815891066]",Terminated
true,3.0112710182996052e-5,true,"[0.622338175857893, 0.7096234149973668, 4.418604575580988]",Terminated
true,3.264629752341831e-5,true,"[0.622338175857893, 0.7096234149973668, 4.573643335270911]",Terminated
true,3.530998769916073e-5,true,"[0.622338175857893, 0.7096234149973668, 4.728682094960834]",Terminated
true,3.806671395235346e-5,true,"[0.622338175857893, 0.7096234149973668, 4.883720854650756]",Terminated
true,4.0957712899723996e-5,true,"[0.622338175857893, 0.7096234149973668, 5.0387596143406785]",Terminated
true,4.396529951735754e-5,true,"[0.622338175857893, 0.7096234149973668, 5.193798374030601]",Terminated
true,4.7080722865469864e-5,true,"[0.622338175857893, 0.7096234149973668, 5.348837133720523]",Terminated
true,5.032217281285811e-5,true,"[0.622338175857893, 0.7096234149973668, 5.503875893410446]",Terminated
true,5.367210838083247e-5,true,"[0.622338175857893, 0.7096234149973668, 5.658914653100369]",Terminated
true,5.713942922928548e-5,true,"[0.622338175857893, 0.7096234149973668, 5.8139534127902905]",Terminated
true,6.072985944739744e-5,true,"[0.622338175857893, 0.7096234149973668, 5.968992172480213]",Terminated
true,6.442320261768046e-5,true,"[0.622338175857893, 0.7096234149973668, 6.124030932170136]",Terminated
true,6.82270260503809e-5,true,"[0.622338175857893, 0.7096234149973668, 6.279069691860058]",Terminated
true,7.215119288926212e-5,true,"[0.622338175857893, 0.7096234149973668, 6.434108451549981]",Terminated
true,7.618967235789475e-5,true,"[0.622338175857893, 0.7096234149973668, 6.589147211239903]",Terminated
true,8.033628188224232e-5,true,"[0.622338175857893, 0.7096234149973668, 6.744185970929826]",Terminated
true,8.459391988289512e-5,true,"[0.622338175857893, 0.7096234149973668, 6.899224730619748]",Terminated
true,8.894977369471201e-5,true,"[0.622338175857893, 0.7096234149973668, 7.054263490309671]",Terminated
false,0.00018655724755798402,true,"[0.622338175857893, 0.7096234149973668, 7.209302249999594]",Terminated
false,0.00011213167355207817,true,"[0.622338175857893, 0.7096234149973668, 7.364341009689515]",Terminated
false,0.00010268373249632208,true,"[0.622338175857893, 0.7096234149973668, 7.519379769379438]",Terminated
false,0.00012024297903251365,true,"[0.622338175857893, 0.7096234149973668, 7.674418529069361]",Terminated
false,0.0003529750078874017,true,"[0.622338175857893, 0.7096234149973668, 7.829457288759283]",Terminated
false,0.00011736455394700911,true,"[0.622338175857893, 0.7096234149973668, 7.984496048449206]",Terminated
false,0.00018918268445148313,true,"[0.622338175857893, 0.7096234149973668, 8.139534808139128]",Terminated
false,0.00037300236178934603,true,"[0.622338175857893, 0.7096234149973668, 8.294573567829051]",Terminated
false,0.0002544324742677649,true,"[0.622338175857893, 0.7096234149973668, 8.449612327518974]",Terminated
false,0.00013844852056498952,true,"[0.622338175857893, 0.7096234149973668, 8.604651087208895]",Terminated
false,0.00014399677792478556,true,"[0.622338175857893, 0.7096234149973668, 8.759689846898818]",Terminated
false,0.00019752052513131142,true,"[0.622338175857893, 0.7096234149973668, 8.91472860658874]",Terminated
false,0.00015548992673190915,true,"[0.622338175857893, 0.7096234149973668, 9.069767366278663]",Terminated
false,0.00016145448595036,true,"[0.622338175857893, 0.7096234149973668, 9.224806125968586]",Terminated
false,0.00017368614453603962,true,"[0.622338175857893, 0.7096234149973668, 9.379844885658509]",Terminated
false,0.00017396240940520196,true,"[0.622338175857893, 0.7096234149973668, 9.53488364534843]",Terminated
false,0.00018064033090440607,true,"[0.622338175857893, 0.7096234149973668, 9.689922405038352]",Terminated
false,0.00018767950425769886,true,"[0.622338175857893, 0.7096234149973668, 9.844961164728275]",Success
false,0.00019524756299986793,true,"[0.622338175857893, 0.7096234149973668, 9.999999924418198]",Success
false,0.0003095897616641934,true,"[0.6134890021172764, 0.7172875577645295, -10.000000075581802]",Success
false,0.0002985394171961611,true,"[0.6134890021172764, 0.7172875577645295, -9.84496131589188]",Success
false,0.0002876688317637829,true,"[0.6134890021172764, 0.7172875577645295, -9.689922556201957]",Success
false,0.00027698577448424376,true,"[0.6134890021172764, 0.7172875577645295, -9.534883796512034]",Success
false,0.00026650061188692294,true,"[0.6134890021172764, 0.7172875577645295, -9.379845036822113]",Success
false,0.000256201831882676,true,"[0.6134890021172764, 0.7172875577645295, -9.22480627713219]",Success
false,0.00024610676838168066,true,"[0.6134890021172764, 0.7172875577645295, -9.069767517442267]",Success
false,0.0002362116904310978,true,"[0.6134890021172764, 0.7172875577645295, -8.914728757752345]",Success
false,0.00022652660386897295,true,"[0.6134890021172764, 0.7172875577645295, -8.759689998062422]",Success
false,0.0002170403326235643,true,"[0.6134890021172764, 0.7172875577645295, -8.6046512383725]",Success
false,0.00020776432772901405,true,"[0.6134890021172764, 0.7172875577645295, -8.449612478682578]",Success
false,0.0001987041379402623,true,"[0.6134890021172764, 0.7172875577645295, -8.294573718992655]",Success
false,0.0001898585645486652,true,"[0.6134890021172764, 0.7172875577645295, -8.139534959302733]",Success
false,0.00018122974186082007,true,"[0.6134890021172764, 0.7172875577645295, -7.98449619961281]",Success
false,0.0001728203903447497,true,"[0.6134890021172764, 0.7172875577645295, -7.829457439922887]",Success
false,0.00016463092114305647,true,"[0.6134890021172764, 0.7172875577645295, -7.674418680232965]",Success
false,0.00015666269443711064,true,"[0.6134890021172764, 0.7172875577645295, -7.5193799205430425]",Success
false,0.00014891654522189982,true,"[0.6134890021172764, 0.7172875577645295, -7.36434116085312]",Success
false,0.00014139527267596123,true,"[0.6134890021172764, 0.7172875577645295, -7.209302401163198]",Success
false,0.00013409767397745852,true,"[0.6134890021172764, 0.7172875577645295, -7.054263641473275]",Success
false,0.00012701862150707777,true,"[0.6134890021172764, 0.7172875577645295, -6.899224881783352]",Success
false,0.00012016483181334036,true,"[0.6134890021172764, 0.7172875577645295, -6.7441861220934305]",Success
false,0.00011353455883240756,true,"[0.6134890021172764, 0.7172875577645295, -6.589147362403508]",Success
false,0.00010711760875459292,true,"[0.6134890021172764, 0.7172875577645295, -6.434108602713585]",Success
false,0.0001009260000446098,true,"[0.6134890021172764, 0.7172875577645295, -6.279069843023662]",Success
true,9.494607059971972e-5,true,"[0.6134890021172764, 0.7172875577645295, -6.12403108333374]",Success
true,8.9180462390047e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.968992323643818]",Success
true,8.36281046850314e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.813953563953895]",Success
true,7.828669402371613e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.658914804263973]",Success
true,7.31522202394948e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.50387604457405]",Terminated
true,6.821777287457825e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.3488372848841275]",Terminated
true,6.348424037852601e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.193798525194206]",Terminated
true,5.894817864035807e-5,true,"[0.6134890021172764, 0.7172875577645295, -5.038759765504283]",Terminated
true,7.039805134159642e-5,true,"[0.6134890021172764, 0.7172875577645295, -4.88372100581436]",Terminated
true,6.707839568621673e-5,true,"[0.6134890021172764, 0.7172875577645295, -4.728682246124438]",Terminated
true,6.129576809740285e-5,true,"[0.6134890021172764, 0.7172875577645295, -4.5736434864345155]",Terminated
false,0.0001434807131427568,true,"[0.6134890021172764, 0.7172875577645295, -4.418604726744593]",Terminated
false,0.00010112572616347137,true,"[0.6134890021172764, 0.7172875577645295, -4.26356596705467]",Terminated
false,0.00028657452759838533,true,"[0.6134890021172764, 0.7172875577645295, -4.108527207364748]",Terminated
false,0.00027296968024727243,true,"[0.6134890021172764, 0.7172875577645295, -3.9534884476748253]",Terminated
false,0.0002696906688879273,true,"[0.6134890021172764, 0.7172875577645295, -3.798449687984903]",Terminated
false,0.0002934536664970129,true,"[0.6134890021172764, 0.7172875577645295, -3.6434109282949803]",Terminated
false,0.00010927919344160945,true,"[0.6134890021172764, 0.7172875577645295, -3.488372168605058]",Terminated
true,8.948989900328612e-5,true,"[0.6134890021172764, 0.7172875577645295, -3.3333334089151356]",Terminated
true,3.9586930868527846e-5,true,"[0.6134890021172764, 0.7172875577645295, -3.178294649225213]",Terminated
true,2.4100414574483483e-5,true,"[0.6134890021172764, 0.7172875577645295, -3.0232558895352906]",Terminated
true,5.7855888619133166e-5,true,"[0.6134890021172764, 0.7172875577645295, -2.8682171298453683]",Terminated
true,4.8055395211892306e-5,true,"[0.6134890021172764, 0.7172875577645295, -2.7131783701554455]",Terminated
true,1.4332537188047742e-5,true,"[0.6134890021172764, 0.7172875577645295, -2.558139610465523]",Terminated
true,8.493223949595588e-6,true,"[0.6134890021172764, 0.7172875577645295, -2.4031008507756004]",Terminated
true,7.265619009014648e-6,true,"[0.6134890021172764, 0.7172875577645295, -2.248062091085678]",Terminated
true,5.670120584952057e-6,true,"[0.6134890021172764, 0.7172875577645295, -2.093023331395756]",Terminated
true,9.338312415697986e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.937984571705833]",Terminated
true,3.877305818496925e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.7829458120159107]",Terminated
true,8.708820663731133e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.6279070523259882]",Terminated
true,8.503812868965526e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.4728682926360657]",Terminated
true,3.945110698460007e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.3178295329461431]",Terminated
true,4.443378045178062e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.1627907732562208]",Terminated
true,5.359544208969524e-6,true,"[0.6134890021172764, 0.7172875577645295, -1.0077520135662983]",Terminated
true,5.544365552836856e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.8527132538763758]",Terminated
true,6.057588164883359e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.6976744941864533]",Terminated
true,6.5196915799244285e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.5426357344965308]",Terminated
true,6.924015735518292e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.3875969748066084]",Terminated
true,7.263457343221646e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.23255821511668587]",Terminated
true,7.540011162248239e-6,true,"[0.6134890021172764, 0.7172875577645295, -0.07751945542676339]",Terminated
true,7.750303128210403e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.07751930426315909]",Terminated
true,7.904053577608993e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.23255806395308157]",Terminated
true,7.997930237146349e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.3875968236430041]",Success
true,8.042906943658182e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.5426355833329265]",Success
true,8.0404361245478e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.697674343022849]",Success
true,8.007234272167012e-6,true,"[0.6134890021172764, 0.7172875577645295, 0.8527131027127715]",Success
true,7.949869223270285e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.007751862402694]",Success
true,7.882952584607242e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.1627906220926165]",Success
true,7.826632264357997e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.3178293817825388]",Success
true,7.801246840363218e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.4728681414724614]",Success
true,7.83256454362974e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.627906901162384]",Success
true,7.945607813648099e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.7829456608523064]",Success
true,8.168249661070152e-6,true,"[0.6134890021172764, 0.7172875577645295, 1.9379844205422287]",Success
true,8.52337811290732e-6,true,"[0.6134890021172764, 0.7172875577645295, 2.0930231802321515]",Success
true,9.02889626174207e-6,true,"[0.6134890021172764, 0.7172875577645295, 2.248061939922074]",Success
true,9.695303493089514e-6,true,"[0.6134890021172764, 0.7172875577645295, 2.403100699611996]",Success
true,1.0524922502821263e-5,true,"[0.6134890021172764, 0.7172875577645295, 2.558139459301919]",Success
true,1.1518266334501812e-5,true,"[0.6134890021172764, 0.7172875577645295, 2.713178218991841]",Success
true,1.2677830106840553e-5,true,"[0.6134890021172764, 0.7172875577645295, 2.868216978681764]",Success
true,1.3985260055261438e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.0232557383716863]",Success
true,1.5428446879523046e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.1782944980616086]",Success
true,1.7021449452126736e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.3333332577515313]",Success
true,1.8736156849459607e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.4883720174414536]",Success
true,2.0601354259935594e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.643410777131376]",Success
true,2.2575733821555875e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.7984495368212987]",Success
true,2.468003658213046e-5,true,"[0.6134890021172764, 0.7172875577645295, 3.953488296511221]",Success
true,2.6918721552947002e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.108527056201144]",Terminated
true,2.926402160098618e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.263565815891066]",Terminated
true,3.1744377154228556e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.418604575580988]",Terminated
true,3.6247423146899946e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.573643335270911]",Terminated
true,3.703616297663631e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.728682094960834]",Terminated
true,3.986559817925441e-5,true,"[0.6134890021172764, 0.7172875577645295, 4.883720854650756]",Terminated
true,4.280877944436594e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.0387596143406785]",Terminated
true,4.5876041617772175e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.193798374030601]",Terminated
true,4.904687033959211e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.348837133720523]",Terminated
true,5.2340350753181284e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.503875893410446]",Terminated
true,5.574139473136586e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.658914653100369]",Terminated
true,5.9268477596584624e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.8139534127902905]",Terminated
true,6.290389239916992e-5,true,"[0.6134890021172764, 0.7172875577645295, 5.968992172480213]",Terminated
true,6.664853640637071e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.124030932170136]",Terminated
true,7.050502669294782e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.279069691860058]",Terminated
true,7.44951219253403e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.434108451549981]",Terminated
true,7.856375266911899e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.589147211239903]",Terminated
true,8.275991400950785e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.744185970929826]",Terminated
true,8.706131873617032e-5,true,"[0.6134890021172764, 0.7172875577645295, 6.899224730619748]",Terminated
true,9.14683915204009e-5,true,"[0.6134890021172764, 0.7172875577645295, 7.054263490309671]",Terminated
false,0.00015441552855187073,true,"[0.6134890021172764, 0.7172875577645295, 7.209302249999594]",Terminated
false,0.00010061501187767053,true,"[0.6134890021172764, 0.7172875577645295, 7.364341009689515]",Terminated
false,0.0001439808613182571,true,"[0.6134890021172764, 0.7172875577645295, 7.519379769379438]",Terminated
false,0.00018811501765111035,true,"[0.6134890021172764, 0.7172875577645295, 7.674418529069361]",Terminated
false,0.00012449160365131119,true,"[0.6134890021172764, 0.7172875577645295, 7.829457288759283]",Terminated
false,0.00012016112965126209,true,"[0.6134890021172764, 0.7172875577645295, 7.984496048449206]",Terminated
false,0.00019154497175092932,true,"[0.6134890021172764, 0.7172875577645295, 8.139534808139128]",Terminated
false,0.0003769719035206167,true,"[0.6134890021172764, 0.7172875577645295, 8.294573567829051]",Terminated
false,0.00022331187594900177,true,"[0.6134890021172764, 0.7172875577645295, 8.449612327518974]",Terminated
false,0.0001414307482089062,true,"[0.6134890021172764, 0.7172875577645295, 8.604651087208895]",Terminated
false,0.00014704193533680697,true,"[0.6134890021172764, 0.7172875577645295, 8.759689846898818]",Terminated
false,0.0001928952849096978,true,"[0.6134890021172764, 0.7172875577645295, 8.91472860658874]",Terminated
false,0.00018958427051875659,true,"[0.6134890021172764, 0.7172875577645295, 9.069767366278663]",Terminated
false,0.0001930355311841411,true,"[0.6134890021172764, 0.7172875577645295, 9.224806125968586]",Terminated
false,0.00017096671369894886,true,"[0.6134890021172764, 0.7172875577645295, 9.379844885658509]",Terminated
false,0.00017748457826346592,true,"[0.6134890021172764, 0.7172875577645295, 9.53488364534843]",Terminated
false,0.00018425573350698733,true,"[0.6134890021172764, 0.7172875577645295, 9.689922405038352]",Success
false,0.000191550884494917,true,"[0.6134890021172764, 0.7172875577645295, 9.844961164728275]",Success
false,0.0001994545988944331,true,"[0.6134890021172764, 0.7172875577645295, 9.999999924418198]",Success
false,0.0003064707182415381,true,"[0.604545452334853, 0.7248413566456475, -10.000000075581802]",Success
false,0.00029547964243435536,true,"[0.604545452334853, 0.7248413566456475, -9.84496131589188]",Success
false,0.00028466899676534254,true,"[0.604545452334853, 0.7248413566456475, -9.689922556201957]",Success
false,0.0002740548853434928,true,"[0.604545452334853, 0.7248413566456475, -9.534883796512034]",Success
false,0.00026362873221232296,true,"[0.604545452334853, 0.7248413566456475, -9.379845036822113]",Success
false,0.00025339815223556514,true,"[0.604545452334853, 0.7248413566456475, -9.22480627713219]",Success
false,0.00024336757482539781,true,"[0.604545452334853, 0.7248413566456475, -9.069767517442267]",Success
false,0.00023354036207168835,true,"[0.604545452334853, 0.7248413566456475, -8.914728757752345]",Success
false,0.00022391900689726807,true,"[0.604545452334853, 0.7248413566456475, -8.759689998062422]",Success
false,0.00021450215957913478,true,"[0.604545452334853, 0.7248413566456475, -8.6046512383725]",Success
false,0.0002052966226883746,true,"[0.604545452334853, 0.7248413566456475, -8.449612478682578]",Success
false,0.00019630744337015084,true,"[0.604545452334853, 0.7248413566456475, -8.294573718992655]",Success
false,0.00018753073852245962,true,"[0.604545452334853, 0.7248413566456475, -8.139534959302733]",Success
false,0.00017897663942290171,true,"[0.604545452334853, 0.7248413566456475, -7.98449619961281]",Success
false,0.00017063403169391674,true,"[0.604545452334853, 0.7248413566456475, -7.829457439922887]",Success
false,0.0001625211849093178,true,"[0.604545452334853, 0.7248413566456475, -7.674418680232965]",Success
false,0.0001546205208050661,true,"[0.604545452334853, 0.7248413566456475, -7.5193799205430425]",Success
false,0.00014694685033569076,true,"[0.604545452334853, 0.7248413566456475, -7.36434116085312]",Success
false,0.00013949514506764285,true,"[0.604545452334853, 0.7248413566456475, -7.209302401163198]",Success
false,0.0001322675189140357,true,"[0.604545452334853, 0.7248413566456475, -7.054263641473275]",Success
false,0.00012526038552572354,true,"[0.604545452334853, 0.7248413566456475, -6.899224881783352]",Success
false,0.00011847697652199679,true,"[0.604545452334853, 0.7248413566456475, -6.7441861220934305]",Success
false,0.00011191688104161437,true,"[0.604545452334853, 0.7248413566456475, -6.589147362403508]",Success
false,0.00010556980490785997,true,"[0.604545452334853, 0.7248413566456475, -6.434108602713585]",Success
true,9.944370728948944e-5,true,"[0.604545452334853, 0.7248413566456475, -6.279069843023662]",Success
true,9.353625577796881e-5,true,"[0.604545452334853, 0.7248413566456475, -6.12403108333374]",Success
true,8.783777477695104e-5,true,"[0.604545452334853, 0.7248413566456475, -5.968992323643818]",Success
true,8.235314278927616e-5,true,"[0.604545452334853, 0.7248413566456475, -5.813953563953895]",Success
true,7.707664530090747e-5,true,"[0.604545452334853, 0.7248413566456475, -5.658914804263973]",Terminated
true,7.200557009493973e-5,true,"[0.604545452334853, 0.7248413566456475, -5.50387604457405]",Terminated
true,6.713591652502994e-5,true,"[0.604545452334853, 0.7248413566456475, -5.3488372848841275]",Terminated
true,7.987420264566867e-5,true,"[0.604545452334853, 0.7248413566456475, -5.193798525194206]",Terminated
true,5.799623625217945e-5,true,"[0.604545452334853, 0.7248413566456475, -5.038759765504283]",Terminated
true,6.318099874482803e-5,true,"[0.604545452334853, 0.7248413566456475, -4.88372100581436]",Terminated
true,4.962108265867595e-5,true,"[0.604545452334853, 0.7248413566456475, -4.728682246124438]",Terminated
true,5.7854858240609025e-5,true,"[0.604545452334853, 0.7248413566456475, -4.5736434864345155]",Terminated
false,0.00014094590080650042,true,"[0.604545452334853, 0.7248413566456475, -4.418604726744593]",Terminated
false,0.00014212606434781783,true,"[0.604545452334853, 0.7248413566456475, -4.26356596705467]",Terminated
false,0.00028538429484414835,true,"[0.604545452334853, 0.7248413566456475, -4.108527207364748]",Terminated
false,0.0002763998653227002,true,"[0.604545452334853, 0.7248413566456475, -3.9534884476748253]",Terminated
false,0.0002803120566592302,true,"[0.604545452334853, 0.7248413566456475, -3.798449687984903]",Terminated
false,0.00026795481735189243,true,"[0.604545452334853, 0.7248413566456475, -3.6434109282949803]",Terminated
false,0.00013128216980551178,true,"[0.604545452334853, 0.7248413566456475, -3.488372168605058]",Terminated
false,0.00014637007832358923,true,"[0.604545452334853, 0.7248413566456475, -3.3333334089151356]",Terminated
true,9.96465096396403e-5,true,"[0.604545452334853, 0.7248413566456475, -3.178294649225213]",Terminated
true,8.088444797289651e-5,true,"[0.604545452334853, 0.7248413566456475, -3.0232558895352906]",Terminated
