within_threshold,final_distance,convergence,perturbation,retcode
true,2.257088817495392e-5,true,"[0.9077590896325395, 0.3901826990892378]",Terminated
true,1.8869288284581135e-5,true,"[0.9191541362460918, 0.3950806396273197]",Terminated
true,1.7324008160142645e-5,true,"[0.9305491828596439, 0.3999785801654015]",Terminated
true,1.5004332710129186e-5,true,"[0.9419442294731962, 0.40487652070348334]",Terminated
true,1.1898616236565904e-5,true,"[0.9533392760867483, 0.4097744612415652]",Terminated
true,1.00653939308049e-5,true,"[0.9647343227003007, 0.41467240177964704]",Terminated
true,7.691488014187835e-6,true,"[0.9761293693138527, 0.41957034231772883]",Terminated
true,5.239732438992102e-6,true,"[0.987524415927405, 0.42446828285581073]",Terminated
true,2.9106235204805437e-6,true,"[0.9989194625409572, 0.4293662233938925]",Terminated
true,5.447697480048378e-7,true,"[1.0103145091545094, 0.43426416393197437]",Terminated
true,1.98010523088238e-6,true,"[1.0217095557680616, 0.43916210447005616]",Terminated
true,4.113403737454144e-6,true,"[1.033104602381614, 0.44406004500813806]",Terminated
true,6.377977316395107e-6,true,"[1.044499648995166, 0.44895798554621985]",Terminated
true,7.200113049912805e-6,true,"[1.0558946956087183, 0.45385592608430175]",Terminated
true,1.0955467522216885e-5,true,"[1.0672897422222705, 0.45875386662238354]",Terminated
true,1.3201264991078232e-5,true,"[1.0786847888358226, 0.4636518071604654]",Terminated
true,1.569689281836223e-5,true,"[1.0900798354493748, 0.4685497476985472]",Terminated
true,1.7413473437068003e-5,true,"[1.1014748820629272, 0.4734476882366291]",Terminated
true,2.0056708156905256e-5,true,"[1.1128699286764792, 0.4783456287747109]",Terminated
true,1.884418314561305e-5,true,"[1.1242649752900316, 0.4832435693127928]",Terminated
true,2.0747582758685542e-5,true,"[1.1356600219035837, 0.48814150985087457]",Terminated
true,2.6169132001761284e-5,true,"[1.147055068517136, 0.4930394503889564]",Terminated
true,2.8284120876609024e-5,true,"[1.158450115130688, 0.4979373909270382]",Terminated
true,2.6761029691211597e-5,true,"[1.1698451617442405, 0.5028353314651202]",Terminated
true,2.850371419908417e-5,true,"[1.1812402083577924, 0.507733272003202]",Terminated
true,3.414330537695855e-5,true,"[1.1926352549713448, 0.5126312125412837]",Terminated
true,3.126065029148165e-5,true,"[1.204030301584897, 0.5175291530793655]",Terminated
true,3.827731725348897e-5,true,"[1.2154253481984492, 0.5224270936174474]",Terminated
true,3.992685798375875e-5,true,"[1.2268203948120013, 0.5273250341555292]",Terminated
true,4.3269744085928115e-5,true,"[1.2382154414255535, 0.5322229746936111]",Terminated
true,4.215782212711981e-5,true,"[1.2496104880391057, 0.5371209152316929]",Terminated
true,4.195951414735109e-5,true,"[1.261005534652658, 0.5420188557697748]",Terminated
true,4.79263057571586e-5,true,"[1.27240058126621, 0.5469167963078566]",Terminated
true,4.3995968892133565e-5,true,"[1.2837956278797624, 0.5518147368459385]",Terminated
true,4.717552525346099e-5,true,"[1.2951906744933146, 0.5567126773840203]",Terminated
true,5.3510637210999265e-5,true,"[1.3065857211068668, 0.5616106179221022]",Terminated
true,5.0235974359077684e-5,true,"[1.317980767720419, 0.566508558460184]",Terminated
true,5.491671194869941e-5,true,"[1.3293758143339713, 0.5714064989982658]",Terminated
true,5.2299140861933996e-5,true,"[1.3407708609475233, 0.5763044395363476]",Terminated
true,6.0051544010138984e-5,true,"[1.3521659075610757, 0.5812023800744295]",Terminated
true,5.8988642703639507e-5,true,"[1.3635609541746279, 0.5861003206125113]",Terminated
true,6.361967232820101e-5,true,"[1.37495600078818, 0.5909982611505932]",Terminated
true,6.433900925830983e-5,true,"[1.3863510474017322, 0.595896201688675]",Terminated
true,6.691472367366508e-5,true,"[1.3977460940152846, 0.6007941422267569]",Terminated
true,5.9811622421954926e-5,true,"[1.4091411406288366, 0.6056920827648387]",Terminated
true,7.0017058925535e-5,true,"[1.420536187242389, 0.6105900233029206]",Terminated
true,7.132362786254275e-5,true,"[1.431931233855941, 0.6154879638410024]",Terminated
true,7.386705633991403e-5,true,"[1.4433262804694933, 0.6203859043790841]",Terminated
true,6.525528089729769e-5,true,"[1.4547213270830455, 0.625283844917166]",Terminated
true,6.747099921983948e-5,true,"[1.4661163736965976, 0.6301817854552478]",Terminated
true,7.718380784744982e-5,true,"[1.4775114203101498, 0.6350797259933296]",Terminated
true,6.596916842314952e-5,true,"[1.4889064669237022, 0.6399776665314115]",Terminated
true,6.887180756309574e-5,true,"[1.5003015135372542, 0.6448756070694933]",Terminated
true,8.165663207404224e-5,true,"[1.5116965601508066, 0.6497735476075752]",Terminated
true,7.569041227066008e-5,true,"[1.5230916067643587, 0.654671488145657]",Terminated
true,8.616753589318321e-5,true,"[1.534486653377911, 0.6595694286837389]",Terminated
true,8.826352117384764e-5,true,"[1.545881699991463, 0.6644673692218207]",Terminated
true,8.874541621010973e-5,true,"[1.5572767466050155, 0.6693653097599026]",Terminated
true,8.886340373063831e-5,true,"[1.5686717932185674, 0.6742632502979844]",Terminated
true,8.928062306714262e-5,true,"[1.5800668398321198, 0.6791611908360662]",Terminated
true,9.345045847293986e-5,true,"[1.591461886445672, 0.684059131374148]",Terminated
true,8.133541891751436e-5,true,"[1.6028569330592242, 0.6889570719122299]",Terminated
true,9.306753166921691e-5,true,"[1.6142519796727763, 0.6938550124503117]",Terminated
true,9.423884384961548e-5,true,"[1.6256470262863287, 0.6987529529883936]",Terminated
true,9.49898642241631e-5,true,"[1.6370420728998807, 0.7036508935264754]",Terminated
true,9.889824498802291e-5,true,"[1.648437119513433, 0.7085488340645573]",Terminated
true,9.543222592145916e-5,true,"[1.659832166126985, 0.7134467746026391]",Terminated
true,8.892198709644096e-5,true,"[1.6712272127405374, 0.718344715140721]",Terminated
false,0.00018502299872460637,true,"[0.19681552535549468, 0.0962069587722477]",Terminated
false,0.00018375912250387876,true,"[0.20795858907031428, 0.10165388817210995]",Terminated
false,0.00018340254968872568,true,"[0.21910165278513388, 0.1071008175719722]",Terminated
false,0.00017375726106845995,true,"[0.23024471649995348, 0.11254774697183446]",Terminated
false,0.000160018649049417,true,"[0.24138778021477308, 0.11799467637169672]",Terminated
false,0.00017107138688450202,true,"[0.2525308439295927, 0.12344160577155897]",Terminated
false,0.00017312964994314325,true,"[0.2636739076444123, 0.1288885351714212]",Terminated
false,0.00017074284616868667,true,"[0.2748169713592319, 0.13433546457128348]",Terminated
false,0.0001681716487129078,true,"[0.2859600350740515, 0.13978239397114572]",Terminated
false,0.0001737769442892139,true,"[0.2971030987888711, 0.145229323371008]",Terminated
false,0.00013781883407717796,true,"[0.3082461625036907, 0.15067625277087024]",Terminated
false,0.00015960867143821156,true,"[0.3193892262185103, 0.15612318217073248]",Terminated
false,0.00015747519350425203,true,"[0.3305322899333299, 0.16157011157059475]",Terminated
false,0.0001430341690174909,true,"[0.3416753536481495, 0.167017040970457]",Terminated
false,0.00015306449473267595,true,"[0.3528184173629691, 0.17246397037031924]",Terminated
false,0.00014851878419659762,true,"[0.3639614810777887, 0.1779108997701815]",Terminated
false,0.00014627142953481422,true,"[0.3751045447926083, 0.18335782917004376]",Terminated
false,0.00013557110934351037,true,"[0.3862476085074279, 0.188804758569906]",Terminated
false,0.00014476564252651999,true,"[0.3973906722222475, 0.19425168796976827]",Terminated
false,0.00013769045716352033,true,"[0.4085337359370671, 0.19969861736963052]",Terminated
false,0.00013605446903431506,true,"[0.4196767996518867, 0.20514554676949276]",Terminated
false,0.0001307537354165312,true,"[0.4308198633667063, 0.21059247616935503]",Terminated
false,0.00013291214952853696,true,"[0.4419629270815259, 0.21603940556921727]",Terminated
false,0.00012704163163051562,true,"[0.4531059907963455, 0.22148633496907955]",Terminated
false,0.00011508440580133245,true,"[0.4642490545111651, 0.2269332643689418]",Terminated
false,0.00012195160844260927,true,"[0.4753921182259847, 0.23238019376880403]",Terminated
false,0.00010718960394936821,true,"[0.4865351819408043, 0.2378271231686663]",Terminated
false,0.00011707101376873185,true,"[0.4976782456556239, 0.24327405256852855]",Terminated
false,0.00011453696573239774,true,"[0.5088213093704436, 0.2487209819683908]",Terminated
false,0.00011308576428475135,true,"[0.5199643730852631, 0.25416791136825306]",Terminated
false,0.00010305823131633419,true,"[0.5311074368000828, 0.2596148407681153]",Terminated
false,0.00010893695138593051,true,"[0.5422505005149023, 0.26506177016797755]",Terminated
false,0.00010361385944751486,true,"[0.553393564229722, 0.2705086995678398]",Terminated
false,0.00010121401284837965,true,"[0.5645366279445415, 0.2759556289677021]",Terminated
true,9.848871770599622e-5,true,"[0.5756796916593612, 0.28140255836756434]",Terminated
true,9.544985547554842e-5,true,"[0.5868227553741807, 0.2868494877674266]",Terminated
true,8.844158233541175e-5,true,"[0.5979658190890004, 0.2922964171672888]",Terminated
true,9.301257017853607e-5,true,"[0.6091088828038199, 0.29774334656715107]",Terminated
true,8.812854126658183e-5,true,"[0.6202519465186396, 0.3031902759670133]",Terminated
true,7.549518157350685e-5,true,"[0.6313950102334591, 0.3086372053668756]",Terminated
true,8.232531513705634e-5,true,"[0.6425380739482788, 0.31408413476673785]",Terminated
true,7.959893824032893e-5,true,"[0.6536811376630983, 0.3195310641666001]",Terminated
true,7.712474889422872e-5,true,"[0.664824201377918, 0.32497799356646234]",Terminated
true,7.351372038368733e-5,true,"[0.6759672650927375, 0.3304249229663246]",Terminated
true,6.591627776978753e-5,true,"[0.6871103288075572, 0.3358718523661869]",Terminated
true,6.953752274309487e-5,true,"[0.6982533925223767, 0.34131878176604913]",Terminated
true,6.322844318157369e-5,true,"[0.7093964562371964, 0.34676571116591137]",Terminated
true,6.369964883774594e-5,true,"[0.7205395199520159, 0.3522126405657736]",Terminated
true,6.111483482374905e-5,true,"[0.7316825836668356, 0.35765956996563586]",Terminated
true,5.839768861594066e-5,true,"[0.7428256473816551, 0.3631064993654981]",Terminated
true,5.5622742891477694e-5,true,"[0.7539687110964748, 0.3685534287653604]",Terminated
true,5.323684530077259e-5,true,"[0.7651117748112943, 0.37400035816522265]",Terminated
true,5.126485144979442e-5,true,"[0.776254838526114, 0.3794472875650849]",Terminated
true,4.414393193615292e-5,true,"[0.7873979022409336, 0.38489421696494713]",Terminated
true,4.524227713408725e-5,true,"[0.7985409659557532, 0.3903411463648094]",Terminated
true,4.284314282208597e-5,true,"[0.8096840296705728, 0.3957880757646716]",Terminated
true,4.018000309947787e-5,true,"[0.8208270933853924, 0.4012350051645339]",Terminated
true,3.756115583270497e-5,true,"[0.831970157100212, 0.40668193456439616]",Terminated
true,3.5779465078189004e-5,true,"[0.8431132208150316, 0.4121288639642584]",Terminated
true,3.1315846035815563e-5,true,"[0.8542562845298513, 0.41757579336412065]",Terminated
true,3.0052712728932177e-5,true,"[0.8653993482446708, 0.4230227227639829]",Terminated
true,2.7487014731919816e-5,true,"[0.8765424119594905, 0.4284696521638452]",Terminated
true,2.522636297491333e-5,true,"[0.88768547567431, 0.43391658156370744]",Terminated
true,2.220569547315458e-5,true,"[0.8988285393891298, 0.43936351096356974]",Terminated
true,1.9879537763663936e-5,true,"[0.9099716031039492, 0.4448104403634319]",Terminated
true,1.7705719838285595e-5,true,"[0.921114666818769, 0.4502573697632942]",Terminated
true,1.549786200913725e-5,true,"[0.9322577305335884, 0.4557042991631564]",Terminated
true,1.2837056349180948e-5,true,"[0.9434007942484082, 0.46115122856301877]",Terminated
true,1.028713853558617e-5,true,"[0.9545438579632276, 0.46659815796288096]",Terminated
true,8.252843585427288e-6,true,"[0.9656869216780474, 0.47204508736274325]",Terminated
true,5.953865543896393e-6,true,"[0.9768299853928668, 0.47749201676260544]",Terminated
true,3.687206423940912e-6,true,"[0.9879730491076866, 0.48293894616246774]",Terminated
true,1.3758328342398104e-6,true,"[0.999116112822506, 0.48838587556233]",Terminated
true,1.0869483116572816e-6,true,"[1.0102591765373257, 0.4938328049621923]",Terminated
true,2.8404287906451464e-6,true,"[1.0214022402521452, 0.4992797343620545]",Terminated
true,4.323168891858798e-6,true,"[1.032545303966965, 0.5047266637619168]",Terminated
true,7.570735517437174e-6,true,"[1.0436883676817845, 0.510173593161779]",Terminated
true,8.049857934037464e-6,true,"[1.054831431396604, 0.5156205225616413]",Terminated
true,1.06109196865853e-5,true,"[1.0659744951114236, 0.5210674519615035]",Terminated
true,1.392370066591839e-5,true,"[1.0771175588262434, 0.5265143813613657]",Terminated
true,1.6684740962788808e-5,true,"[1.088260622541063, 0.531961310761228]",Terminated
true,1.7976936889631538e-5,true,"[1.0994036862558825, 0.5374082401610903]",Terminated
true,2.0241633086064002e-5,true,"[1.110546749970702, 0.5428551695609525]",Terminated
true,2.2431411539006164e-5,true,"[1.1216898136855218, 0.5483020989608148]",Terminated
true,2.6223878518832093e-5,true,"[1.1328328774003413, 0.553749028360677]",Terminated
true,2.3652128840298893e-5,true,"[1.1439759411151609, 0.5591959577605393]",Terminated
true,2.8295469792071848e-5,true,"[1.1551190048299804, 0.5646428871604016]",Terminated
true,3.1102241770346535e-5,true,"[1.1662620685448002, 0.5700898165602638]",Terminated
true,2.7432175936783928e-5,true,"[1.1774051322596197, 0.575536745960126]",Terminated
true,3.200625475662517e-5,true,"[1.1885481959744393, 0.5809836753599883]",Terminated
true,3.5952044430018466e-5,true,"[1.1996912596892588, 0.5864306047598505]",Terminated
true,3.238948540035832e-5,true,"[1.2108343234040786, 0.5918775341597128]",Terminated
true,3.809228275906913e-5,true,"[1.2219773871188981, 0.597324463559575]",Terminated
true,4.1392608002675936e-5,true,"[1.2331204508337177, 0.6027713929594374]",Terminated
true,4.359449128804315e-5,true,"[1.2442635145485372, 0.6082183223592995]",Terminated
true,4.1267699690219415e-5,true,"[1.255406578263357, 0.6136652517591619]",Terminated
true,4.2229329980969156e-5,true,"[1.2665496419781765, 0.619112181159024]",Terminated
true,4.880189285447254e-5,true,"[1.277692705692996, 0.6245591105588864]",Terminated
true,5.123242005722968e-5,true,"[1.2888357694078156, 0.6300060399587486]",Terminated
true,4.784975333864765e-5,true,"[1.2999788331226354, 0.6354529693586108]",Terminated
true,5.39668322375183e-5,true,"[1.311121896837455, 0.6408998987584731]",Terminated
true,5.546989232718773e-5,true,"[1.3222649605522745, 0.6463468281583353]",Terminated
true,5.76735461723347e-5,true,"[1.333408024267094, 0.6517937575581976]",Terminated
true,5.234852468259509e-5,true,"[1.3445510879819138, 0.6572406869580598]",Terminated
true,5.507661359626181e-5,true,"[1.3556941516967334, 0.6626876163579221]",Terminated
true,6.193293260344499e-5,true,"[1.366837215411553, 0.6681345457577844]",Terminated
true,6.413910380234663e-5,true,"[1.3779802791263724, 0.6735814751576465]",Terminated
true,6.92882416597948e-5,true,"[1.3891233428411922, 0.6790284045575089]",Terminated
true,6.042963174043174e-5,true,"[1.4002664065560118, 0.684475333957371]",Terminated
true,6.644354289600058e-5,true,"[1.4114094702708313, 0.6899222633572334]",Terminated
true,6.942121455291408e-5,true,"[1.4225525339856508, 0.6953691927570956]",Terminated
true,6.051883410538079e-5,true,"[1.4336955977004706, 0.7008161221569579]",Terminated
true,7.102846574868723e-5,true,"[1.4448386614152902, 0.7062630515568201]",Terminated
true,6.588428705801677e-5,true,"[1.45598172513011, 0.7117099809566824]",Terminated
true,7.567469789426021e-5,true,"[1.4671247888449293, 0.7171569103565446]",Terminated
true,7.798711253738253e-5,true,"[1.478267852559749, 0.722603839756407]",Terminated
true,7.697015059015348e-5,true,"[1.4894109162745686, 0.7280507691562691]",Terminated
true,7.690692127188354e-5,true,"[1.5005539799893883, 0.7334976985561314]",Terminated
true,8.00683139795724e-5,true,"[1.5116970437042077, 0.7389446279559936]",Terminated
true,8.147798156503118e-5,true,"[1.5228401074190274, 0.7443915573558559]",Terminated
true,7.085829519532331e-5,true,"[1.533983171133847, 0.7498384867557182]",Terminated
true,8.300042963194257e-5,true,"[1.5451262348486667, 0.7552854161555804]",Terminated
true,7.281646181418096e-5,true,"[1.556269298563486, 0.7607323455554427]",Terminated
true,8.547032688435453e-5,true,"[1.5674123622783058, 0.7661792749553049]",Terminated
true,8.801757452341114e-5,true,"[1.5785554259931254, 0.7716262043551672]",Terminated
true,7.736224085613156e-5,true,"[1.5896984897079451, 0.7770731337550294]",Terminated
true,8.918892058809766e-5,true,"[1.6008415534227645, 0.7825200631548916]",Terminated
true,9.016837395159944e-5,true,"[1.6119846171375842, 0.787966992554754]",Terminated
true,9.088364718488734e-5,true,"[1.6231276808524038, 0.7934139219546161]",Terminated
true,7.371041039614381e-5,true,"[1.6342707445672235, 0.7988608513544785]",Terminated
false,0.00019205197498396262,true,"[0.19189802643704662, 0.10567533953922688]",Terminated
false,0.00017489932243731218,true,"[0.20276267713710608, 0.1116583382861188]",Terminated
false,0.00018573533672422215,true,"[0.21362732783716556, 0.11764133703301072]",Terminated
false,0.00018040622573056573,true,"[0.22449197853722502, 0.12362433577990264]",Terminated
false,0.00015597174720156316,true,"[0.23535662923728448, 0.12960733452679457]",Terminated
false,0.0001785155908765085,true,"[0.24622127993734394, 0.1355903332736865]",Terminated
false,0.0001604570209257714,true,"[0.2570859306374034, 0.14157333202057842]",Terminated
false,0.00015797811563731577,true,"[0.2679505813374629, 0.14755633076747035]",Terminated
false,0.00016969676664613318,true,"[0.27881523203752234, 0.15353932951436225]",Terminated
false,0.00016713319947018123,true,"[0.28967988273758183, 0.15952232826125418]",Terminated
false,0.0001526234325981781,true,"[0.30054453343764126, 0.1655053270081461]",Terminated
false,0.00015503824284822292,true,"[0.31140918413770075, 0.17148832575503803]",Terminated
false,0.0001558951619744673,true,"[0.32227383483776023, 0.17747132450192996]",Terminated
false,0.00015514684141534798,true,"[0.33313848553781966, 0.18345432324882188]",Terminated
false,0.0001539341572470916,true,"[0.34400313623787915, 0.1894373219957138]",Terminated
false,0.00014934147772383048,true,"[0.35486778693793863, 0.19542032074260574]",Terminated
false,0.000131786178702491,true,"[0.36573243763799806, 0.20140331948949766]",Terminated
false,0.00014541404246539008,true,"[0.37659708833805755, 0.20738631823638956]",Terminated
false,0.00014241414360933506,true,"[0.38746173903811704, 0.2133693169832815]",Terminated
false,0.00014022034338772514,true,"[0.39832638973817647, 0.21935231573017341]",Terminated
false,0.00013486159493732112,true,"[0.40919104043823595, 0.22533531447706534]",Terminated
false,0.00013758038362347424,true,"[0.42005569113829544, 0.23131831322395727]",Terminated
false,0.00013177008370397514,true,"[0.43092034183835487, 0.2373013119708492]",Terminated
false,0.00012932183423189318,true,"[0.44178499253841436, 0.24328431071774112]",Terminated
false,0.00012703004120623803,true,"[0.45264964323847384, 0.24926730946463305]",Terminated
false,0.00011812643212672046,true,"[0.4635142939385333, 0.25525030821152495]",Terminated
false,0.00011977250437076266,true,"[0.47437894463859276, 0.2612333069584169]",Terminated
false,0.00011851878787926901,true,"[0.4852435953386522, 0.2672163057053088]",Terminated
false,0.00011556029550251373,true,"[0.4961082460387117, 0.27319930445220075]",Terminated
false,0.00010486746611793216,true,"[0.5069728967387711, 0.27918230319909265]",Terminated
false,0.00011041910576356178,true,"[0.5178375474388306, 0.28516530194598455]",Terminated
false,0.00010562343643681888,true,"[0.5287021981388901, 0.2911483006928765]",Terminated
true,9.313173214862313e-5,true,"[0.5395668488389496, 0.2971312994397684]",Terminated
true,9.040249019432485e-5,true,"[0.550431499539009, 0.30311429818666036]",Terminated
true,9.97668038436708e-5,true,"[0.5612961502390684, 0.30909729693355226]",Terminated
true,9.68960329458253e-5,true,"[0.5721608009391279, 0.3150802956804442]",Terminated
true,9.007817376062174e-5,true,"[0.5830254516391874, 0.3210632944273361]",Terminated
true,8.435766281956641e-5,true,"[0.5938901023392469, 0.32704629317422806]",Terminated
true,8.965897238885179e-5,true,"[0.6047547530393064, 0.33302929192111996]",Terminated
true,8.689208832001616e-5,true,"[0.6156194037393659, 0.33901229066801186]",Terminated
true,8.403408293791508e-5,true,"[0.6264840544394252, 0.3449952894149038]",Terminated
true,8.094696263173881e-5,true,"[0.6373487051394847, 0.3509782881617957]",Terminated
true,7.857879946233823e-5,true,"[0.6482133558395442, 0.35696128690868767]",Terminated
true,7.529714403370205e-5,true,"[0.6590780065396037, 0.36294428565557957]",Terminated
true,7.22199774841327e-5,true,"[0.6699426572396632, 0.3689272844024715]",Terminated
true,7.086528144160804e-5,true,"[0.6808073079397227, 0.3749102831493634]",Terminated
true,6.815223415424545e-5,true,"[0.691671958639782, 0.3808932818962554]",Terminated
true,6.470551163112664e-5,true,"[0.7025366093398415, 0.3868762806431473]",Terminated
true,5.645621565212194e-5,true,"[0.713401260039901, 0.3928592793900392]",Terminated
true,6.075168798985994e-5,true,"[0.7242659107399605, 0.3988422781369311]",Terminated
true,5.858955473349495e-5,true,"[0.73513056144002, 0.404825276883823]",Terminated
true,5.5219796498126956e-5,true,"[0.7459952121400794, 0.410808275630715]",Terminated
true,5.293165654455895e-5,true,"[0.7568598628401388, 0.4167912743776069]",Terminated
true,4.8703899001157024e-5,true,"[0.7677245135401983, 0.42277427312449883]",Terminated
true,4.516060105054974e-5,true,"[0.7785891642402578, 0.42875727187139073]",Terminated
true,4.5070025404766046e-5,true,"[0.7894538149403173, 0.4347402706182827]",Terminated
true,4.269107093510678e-5,true,"[0.8003184656403768, 0.4407232693651746]",Terminated
true,4.004310626412089e-5,true,"[0.8111831163404362, 0.4467062681120665]",Terminated
true,3.7774442969258274e-5,true,"[0.8220477670404956, 0.45268926685895844]",Terminated
true,3.25384359596412e-5,true,"[0.8329124177405551, 0.45867226560585034]",Terminated
true,3.274109243561684e-5,true,"[0.8437770684406146, 0.4646552643527423]",Terminated
true,2.8180105854682724e-5,true,"[0.8546417191406741, 0.4706382630996342]",Terminated
true,2.7873079068872407e-5,true,"[0.8655063698407336, 0.47662126184652615]",Terminated
true,2.5750322336413033e-5,true,"[0.8763710205407931, 0.4826042605934181]",Terminated
true,2.2635568816209194e-5,true,"[0.8872356712408525, 0.48858725934030994]",Terminated
true,2.080178009981823e-5,true,"[0.898100321940912, 0.49457025808720195]",Terminated
true,1.846842152364908e-5,true,"[0.9089649726409714, 0.5005532568340938]",Terminated
true,1.6190023246551933e-5,true,"[0.919829623341031, 0.5065362555809858]",Terminated
true,1.3604375778525254e-5,true,"[0.9306942740410903, 0.5125192543278777]",Terminated
true,1.1399381272131099e-5,true,"[0.9415589247411499, 0.5185022530747696]",Terminated
true,9.272277808688994e-6,true,"[0.9524235754412093, 0.5244852518216615]",Terminated
true,7.053364421863201e-6,true,"[0.9632882261412689, 0.5304682505685535]",Terminated
true,4.950514393036699e-6,true,"[0.9741528768413282, 0.5364512493154454]",Terminated
true,2.7152787645350933e-6,true,"[0.9850175275413877, 0.5424342480623373]",Terminated
true,5.562246983333974e-7,true,"[0.9958821782414471, 0.5484172468092292]",Terminated
true,1.8660475128874658e-6,true,"[1.0067468289415067, 0.5544002455561212]",Terminated
true,3.659645319283105e-6,true,"[1.017611479641566, 0.560383244303013]",Terminated
true,4.7401358656379764e-6,true,"[1.0284761303416257, 0.566366243049905]",Terminated
true,8.0516745985345e-6,true,"[1.039340781041685, 0.5723492417967969]",Terminated
true,1.0524700204931188e-5,true,"[1.0502054317417446, 0.5783322405436889]",Terminated
true,9.895386728461042e-6,true,"[1.061070082441804, 0.5843152392905807]",Terminated
true,1.4234555499661086e-5,true,"[1.0719347331418636, 0.5902982380374727]",Terminated
true,1.618480162751471e-5,true,"[1.082799383841923, 0.5962812367843646]",Terminated
true,1.7708131236414738e-5,true,"[1.0936640345419824, 0.6022642355312565]",Terminated
true,1.921711697925183e-5,true,"[1.1045286852420417, 0.6082472342781484]",Terminated
true,2.245363299418826e-5,true,"[1.1153933359421013, 0.6142302330250404]",Terminated
true,2.416503407341933e-5,true,"[1.1262579866421607, 0.6202132317719323]",Terminated
true,2.1849407993087252e-5,true,"[1.1371226373422203, 0.6261962305188242]",Terminated
true,2.791190731470984e-5,true,"[1.1479872880422797, 0.6321792292657161]",Terminated
true,2.9851118436411512e-5,true,"[1.1588519387423393, 0.6381622280126081]",Terminated
true,3.1548898429319896e-5,true,"[1.1697165894423986, 0.6441452267594999]",Terminated
true,2.844131310514524e-5,true,"[1.1805812401424582, 0.6501282255063919]",Terminated
true,3.6478350331264045e-5,true,"[1.1914458908425176, 0.6561112242532838]",Terminated
true,3.740643545041497e-5,true,"[1.202310541542577, 0.6620942230001758]",Terminated
true,3.871642052753115e-5,true,"[1.2131751922426364, 0.6680772217470676]",Terminated
true,3.5632766856581545e-5,true,"[1.224039842942696, 0.6740602204939596]",Terminated
true,3.6290300450814855e-5,true,"[1.2349044936427553, 0.6800432192408515]",Terminated
true,4.409170874915724e-5,true,"[1.245769144342815, 0.6860262179877435]",Terminated
true,4.5307067741064526e-5,true,"[1.2566337950428743, 0.6920092167346353]",Terminated
true,4.130169759028854e-5,true,"[1.267498445742934, 0.6979922154815273]",Terminated
true,4.634727023347611e-5,true,"[1.2783630964429933, 0.7039752142284192]",Terminated
true,4.5181510817618944e-5,true,"[1.2892277471430529, 0.7099582129753111]",Terminated
true,4.7649250496046734e-5,true,"[1.3000923978431123, 0.715941211722203]",Terminated
true,5.446495475402099e-5,true,"[1.3109570485431719, 0.721924210469095]",Terminated
true,5.050700257354395e-5,true,"[1.3218216992432312, 0.727907209215987]",Terminated
true,5.655652835359751e-5,true,"[1.3326863499432906, 0.7338902079628788]",Terminated
true,5.815609330756221e-5,true,"[1.34355100064335, 0.7398732067097707]",Terminated
true,5.9644141027527174e-5,true,"[1.3544156513434096, 0.7458562054566628]",Terminated
true,5.256302609610551e-5,true,"[1.365280302043469, 0.7518392042035545]",Terminated
true,6.083052590199289e-5,true,"[1.3761449527435285, 0.7578222029504466]",Terminated
true,6.0983921124538856e-5,true,"[1.387009603443588, 0.7638052016973385]",Terminated
true,6.494178832234694e-5,true,"[1.3978742541436475, 0.7697882004442305]",Terminated
true,6.782141530422233e-5,true,"[1.408738904843707, 0.7757711991911223]",Terminated
true,6.038113925446351e-5,true,"[1.4196035555437665, 0.7817541979380143]",Terminated
true,6.915698869828638e-5,true,"[1.4304682062438259, 0.7877371966849062]",Terminated
true,7.020996473223684e-5,true,"[1.4413328569438855, 0.7937201954317981]",Terminated
true,7.148660038324988e-5,true,"[1.4521975076439448, 0.79970319417869]",Terminated
true,7.53873307998337e-5,true,"[1.4630621583440042, 0.805686192925582]",Terminated
true,6.801915403635847e-5,true,"[1.4739268090440636, 0.8116691916724739]",Terminated
true,7.545313675198326e-5,true,"[1.4847914597441232, 0.8176521904193658]",Terminated
true,7.631027211871656e-5,true,"[1.4956561104441826, 0.8236351891662577]",Terminated
true,7.853608707281767e-5,true,"[1.5065207611442422, 0.8296181879131497]",Terminated
true,6.847666952969067e-5,true,"[1.5173854118443015, 0.8356011866600416]",Terminated
true,7.57986808821619e-5,true,"[1.5282500625443611, 0.8415841854069335]",Terminated
true,8.098781186330655e-5,true,"[1.5391147132444205, 0.8475671841538254]",Terminated
true,8.112438274224957e-5,true,"[1.54997936394448, 0.8535501829007174]",Terminated
true,8.281396859352649e-5,true,"[1.5608440146445395, 0.8595331816476092]",Terminated
true,7.009476354479674e-5,true,"[1.5717086653445989, 0.8655161803945012]",Terminated
true,8.037386923820615e-5,true,"[1.5825733160446582, 0.8714991791413931]",Terminated
true,8.336411966583178e-5,true,"[1.5934379667447178, 0.8774821778882851]",Terminated
false,0.0001996568047132526,true,"[0.18652536660109975, 0.11489307007600448]",Terminated
false,0.00019117888179353762,true,"[0.19708583453528306, 0.12139794715791001]",Terminated
false,0.00018751374458184696,true,"[0.20764630246946633, 0.12790282423981553]",Terminated
false,0.00018575270460193815,true,"[0.2182067704036496, 0.13440770132172103]",Terminated
false,0.00017771013330299652,true,"[0.2287672383378329, 0.14091257840362656]",Terminated
false,0.00017677999576109517,true,"[0.2393277062720162, 0.14741745548553206]",Terminated
