within_threshold,final_distance,convergence,perturbation,retcode
false,2.1968443336690577,false,"[0.27657218790680527, 0.1509402567687744, 1.859296484313828]",Success
false,2.209612665070781,false,"[0.2853941498248213, 0.15575487391154505, 1.859296484313828]",Success
false,2.222900400424216,false,"[0.29421611174283735, 0.1605694910543157, 1.859296484313828]",Success
false,2.2363276858975647,false,"[0.3030380736608534, 0.16538410819708632, 1.859296484313828]",Success
false,2.25023170447702,false,"[0.3118600355788694, 0.17019872533985697, 1.859296484313828]",Success
false,2.2649285309263196,false,"[0.3206819974968855, 0.17501334248262765, 1.859296484313828]",Success
false,2.279099284925299,false,"[0.32950395941490146, 0.17982795962539827, 1.859296484313828]",Success
false,2.293813841432633,false,"[0.3383259213329175, 0.18464257676816892, 1.859296484313828]",Success
false,2.3093101336924904,false,"[0.3471478832509335, 0.18945719391093954, 1.859296484313828]",Success
false,2.323852077076787,false,"[0.3559698451689496, 0.19427181105371022, 1.859296484313828]",Success
false,2.339037335777612,false,"[0.36479180708696557, 0.19908642819648087, 1.859296484313828]",Success
false,2.3541394242497464,false,"[0.3736137690049816, 0.2039010453392515, 1.859296484313828]",Success
false,2.369250814131136,false,"[0.3824357309229976, 0.20871566248202214, 1.859296484313828]",Success
false,2.384696324388868,false,"[0.39125769284101364, 0.21353027962479276, 1.859296484313828]",Success
false,2.3993988412361595,false,"[0.4000796547590297, 0.21834489676756344, 1.859296484313828]",Success
false,2.4137342834716775,false,"[0.4089016166770457, 0.2231595139103341, 1.859296484313828]",Success
false,2.4282040499864053,false,"[0.41772357859506176, 0.2279741310531047, 1.859296484313828]",Success
false,2.4423155928878852,false,"[0.42654554051307775, 0.23278874819587536, 1.859296484313828]",Success
false,2.4559168848501036,false,"[0.43536750243109384, 0.237603365338646, 1.859296484313828]",Success
false,2.469324538739893,false,"[0.4441894643491098, 0.24241798248141663, 1.859296484313828]",Success
false,2.4822162869310245,false,"[0.45301142626712587, 0.2472325996241873, 1.859296484313828]",Success
false,2.494593419371412,false,"[0.4618333881851419, 0.25204721676695796, 1.859296484313828]",Success
false,2.5064268407311325,false,"[0.4706553501031579, 0.25686183390972855, 1.859296484313828]",Success
false,2.5177137555716533,false,"[0.47947731202117394, 0.26167645105249926, 1.859296484313828]",Success
false,2.5283921073298155,true,"[0.48829927393919004, 0.2664910681952699, 1.859296484313828]",Success
false,2.5386628109073395,false,"[0.49712123585720597, 0.2713056853380405, 1.859296484313828]",Success
false,2.5477727877780034,true,"[0.505943197775222, 0.2761203024808112, 1.859296484313828]",Success
false,2.5564586008624293,false,"[0.514765159693238, 0.2809349196235818, 1.859296484313828]",Success
false,2.5644616057317204,false,"[0.5235871216112541, 0.28574953676635245, 1.859296484313828]",Success
false,2.571714935526173,false,"[0.5324090835292702, 0.29056415390912316, 1.859296484313828]",Success
false,2.5782435836628466,false,"[0.5412310454472862, 0.29537877105189375, 1.859296484313828]",Success
false,2.5839892994140596,false,"[0.5500530073653022, 0.3001933881946644, 1.859296484313828]",Success
false,2.589103360846612,false,"[0.5588749692833181, 0.305008005337435, 1.859296484313828]",Success
false,2.593222708372577,false,"[0.5676969312013342, 0.3098226224802057, 1.859296484313828]",Success
false,2.5967495013002106,false,"[0.5765188931193503, 0.31463723962297635, 1.859296484313828]",Success
false,2.5995671969125214,false,"[0.5853408550373662, 0.31945185676574694, 1.859296484313828]",Success
false,2.60162352340138,false,"[0.5941628169553823, 0.32426647390851765, 1.859296484313828]",Success
false,2.602831028660841,false,"[0.6029847788733984, 0.3290810910512883, 1.859296484313828]",Success
false,2.6034175551565144,false,"[0.6118067407914144, 0.3338957081940589, 1.859296484313828]",Success
false,2.6033067316096576,false,"[0.6206287027094304, 0.3387103253368296, 1.859296484313828]",Success
false,2.602524021543589,false,"[0.6294506646274464, 0.3435249424796002, 1.859296484313828]",Success
false,2.6010639177141806,false,"[0.6382726265454625, 0.34833955962237084, 1.859296484313828]",Success
false,2.5989725915633834,false,"[0.6470945884634786, 0.3531541767651415, 1.859296484313828]",Success
false,2.5961591470593604,true,"[0.6559165503814945, 0.35796879390791214, 1.859296484313828]",Success
false,2.5929717590155796,true,"[0.6647385122995105, 0.3627834110506828, 1.859296484313828]",Success
false,2.5888955954854813,false,"[0.6735604742175266, 0.36759802819345344, 1.859296484313828]",Success
false,2.5846811921239343,true,"[0.6823824361355426, 0.3724126453362241, 1.859296484313828]",Success
false,2.5797137602831866,true,"[0.6912043980535587, 0.37722726247899474, 1.859296484313828]",Success
false,2.574323019131814,true,"[0.7000263599715746, 0.38204187962176533, 1.859296484313828]",Success
false,2.5685433340640103,true,"[0.7088483218895907, 0.38685649676453604, 1.859296484313828]",Success
false,2.5621865139866093,true,"[0.7176702838076068, 0.3916711139073067, 1.859296484313828]",Success
false,2.5554826707408544,true,"[0.7264922457256228, 0.3964857310500773, 1.859296484313828]",Success
false,2.548449076161928,true,"[0.7353142076436388, 0.40130034819284793, 1.859296484313828]",Success
false,2.540898987000109,true,"[0.7441361695616547, 0.4061149653356186, 1.859296484313828]",Success
false,2.5333378721246924,true,"[0.7529581314796708, 0.41092958247838923, 1.859296484313828]",Success
false,2.5253074238185564,true,"[0.7617800933976869, 0.4157441996211599, 1.859296484313828]",Success
false,2.516997765471512,true,"[0.7706020553157029, 0.42055881676393053, 1.859296484313828]",Success
false,2.5083929822054856,true,"[0.7794240172337189, 0.4253734339067012, 1.859296484313828]",Success
false,2.499672260007981,true,"[0.788245979151735, 0.43018805104947183, 1.859296484313828]",Success
false,2.490635261056442,true,"[0.797067941069751, 0.4350026681922425, 1.859296484313828]",Success
false,2.4814618293973316,true,"[0.8058899029877671, 0.43981728533501313, 1.859296484313828]",Success
false,2.471958646815212,true,"[0.814711864905783, 0.4446319024777837, 1.859296484313828]",Success
false,2.4626126770481966,true,"[0.823533826823799, 0.4494465196205544, 1.859296484313828]",Success
false,2.452991043618051,true,"[0.8323557887418152, 0.4542611367633251, 1.859296484313828]",Success
false,2.443704609464509,true,"[0.8411777506598311, 0.4590757539060957, 1.859296484313828]",Success
false,2.434013659902313,true,"[0.8499997125778471, 0.4638903710488663, 1.859296484313828]",Success
false,2.4239767440099236,true,"[0.8588216744958631, 0.468704988191637, 1.859296484313828]",Success
false,2.4144621083433413,true,"[0.8676436364138792, 0.4735196053344076, 1.859296484313828]",Success
false,2.4046257044599297,true,"[0.8764655983318953, 0.4783342224771783, 1.859296484313828]",Success
false,2.3948296058863816,true,"[0.8852875602499113, 0.483148839619949, 1.859296484313828]",Success
false,2.385106269976884,false,"[0.8941095221679272, 0.4879634567627195, 1.859296484313828]",Success
false,2.3753748468979836,false,"[0.9029314840859433, 0.49277807390549017, 1.859296484313828]",Success
false,2.365676470265712,false,"[0.9117534460039594, 0.4975926910482608, 1.859296484313828]",Success
false,2.356035820258955,false,"[0.9205754079219753, 0.5024073081910315, 1.859296484313828]",Success
false,2.3464661848844712,true,"[0.9293973698399914, 0.5072219253338022, 1.859296484313828]",Success
false,2.3362855606257638,true,"[0.9382193317580075, 0.5120365424765728, 1.859296484313828]",Success
false,2.3275035857051907,true,"[0.9470412936760234, 0.5168511596193434, 1.859296484313828]",Success
false,2.3180047864747224,true,"[0.9558632555940395, 0.521665776762114, 1.859296484313828]",Success
false,2.3089984275672135,true,"[0.9646852175120555, 0.5264803939048848, 1.859296484313828]",Success
false,2.2999899134732966,true,"[0.9735071794300716, 0.5312950110476554, 1.859296484313828]",Success
false,2.2910847055255044,true,"[0.9823291413480877, 0.5361096281904261, 1.859296484313828]",Success
false,2.2823303237649237,true,"[0.9911511032661036, 0.5409242453331966, 1.859296484313828]",Success
false,2.2736572039120695,true,"[0.9999730651841195, 0.5457388624759673, 1.859296484313828]",Success
false,2.2649140362099747,true,"[1.0087950271021358, 0.5505534796187379, 1.859296484313828]",Success
false,2.2568005825031947,true,"[1.0176169890201516, 0.5553680967615087, 1.859296484313828]",Success
false,2.2482145730302285,true,"[1.0264389509381677, 0.5601827139042793, 1.859296484313828]",Success
false,2.240541070078828,true,"[1.0352609128561836, 0.5649973310470499, 1.859296484313828]",Success
false,2.2329924200773865,true,"[1.0440828747741997, 0.5698119481898205, 1.859296484313828]",Success
false,2.2251423762742304,true,"[1.0529048366922158, 0.5746265653325912, 1.859296484313828]",Success
false,2.217856429604734,true,"[1.061726798610232, 0.5794411824753618, 1.859296484313828]",Success
false,2.210688718650218,true,"[1.070548760528248, 0.5842557996181325, 1.859296484313828]",Success
false,2.20374404182727,true,"[1.0793707224462639, 0.5890704167609031, 1.859296484313828]",Success
false,2.1968613995257034,true,"[1.08819268436428, 0.5938850339036738, 1.859296484313828]",Success
false,2.1902081706689507,true,"[1.0970146462822958, 0.5986996510464444, 1.859296484313828]",Success
false,2.183858783534623,true,"[1.105836608200312, 0.603514268189215, 1.859296484313828]",Success
false,2.177602412222762,true,"[1.114658570118328, 0.6083288853319857, 1.859296484313828]",Success
false,2.1713284302522466,true,"[1.1234805320363441, 0.6131435024747564, 1.859296484313828]",Success
false,2.1658409281764475,true,"[1.13230249395436, 0.617958119617527, 1.859296484313828]",Success
false,2.1600937225945693,true,"[1.141124455872376, 0.6227727367602977, 1.859296484313828]",Success
false,2.154899248592983,true,"[1.1499464177903922, 0.6275873539030683, 1.859296484313828]",Success
false,2.149727683604948,true,"[1.1587683797084083, 0.632401971045839, 1.859296484313828]",Success
false,2.1447950947082766,true,"[1.1675903416264242, 0.6372165881886096, 1.859296484313828]",Success
false,2.1400539448810987,true,"[1.17641230354444, 0.6420312053313801, 1.859296484313828]",Success
false,2.135663176602443,true,"[1.1852342654624561, 0.6468458224741508, 1.859296484313828]",Success
false,2.1314452453028196,true,"[1.1940562273804722, 0.6516604396169215, 1.859296484313828]",Success
false,2.1274296559745474,true,"[1.2028781892984883, 0.6564750567596922, 1.859296484313828]",Success
false,2.123706348873531,true,"[1.2117001512165044, 0.6612896739024628, 1.859296484313828]",Success
false,2.1200052435882424,true,"[1.2205221131345203, 0.6661042910452334, 1.859296484313828]",Success
false,2.116359967616991,true,"[1.2293440750525364, 0.670918908188004, 1.859296484313828]",Success
false,2.113635169161986,true,"[1.2381660369705525, 0.6757335253307747, 1.859296484313828]",Success
false,2.1105703037033603,true,"[1.2469879988885684, 0.6805481424735453, 1.859296484313828]",Success
false,2.1079789662169675,true,"[1.2558099608065845, 0.6853627596163161, 1.859296484313828]",Success
false,2.1054437206793346,true,"[1.2646319227246003, 0.6901773767590866, 1.859296484313828]",Success
false,2.1032889633541916,false,"[1.2734538846426164, 0.6949919939018573, 1.859296484313828]",Success
false,2.101283953178094,false,"[1.2822758465606325, 0.6998066110446279, 1.859296484313828]",Success
false,2.0994803342803645,false,"[1.2910978084786486, 0.7046212281873986, 1.859296484313828]",Success
false,2.097752930137575,true,"[1.2999197703966647, 0.7094358453301692, 1.859296484313828]",Success
false,2.0965515886792123,false,"[1.3087417323146808, 0.7142504624729399, 1.859296484313828]",Success
false,2.095383528936542,false,"[1.3175636942326967, 0.7190650796157105, 1.859296484313828]",Success
false,2.0944568375089583,false,"[1.3263856561507126, 0.7238796967584812, 1.859296484313828]",Success
false,2.093721731834537,false,"[1.3352076180687287, 0.7286943139012518, 1.859296484313828]",Success
false,2.0932062148007025,true,"[1.3440295799867448, 0.7335089310440225, 1.859296484313828]",Success
false,2.0929305152393725,false,"[1.3528515419047609, 0.7383235481867931, 1.859296484313828]",Success
false,2.0928391441111343,false,"[1.3616735038227767, 0.7431381653295637, 1.859296484313828]",Success
false,2.0929542771502065,false,"[1.3704954657407928, 0.7479527824723344, 1.859296484313828]",Success
false,2.0932642815630107,false,"[1.379317427658809, 0.7527673996151051, 1.859296484313828]",Success
false,2.0938227383624914,true,"[1.388139389576825, 0.7575820167578757, 1.859296484313828]",Success
false,2.0945388352559045,true,"[1.396961351494841, 0.7623966339006464, 1.859296484313828]",Success
false,2.095375686904772,false,"[1.4057833134128568, 0.7672112510434169, 1.859296484313828]",Success
false,2.096593601925953,true,"[1.4146052753308729, 0.7720258681861876, 1.859296484313828]",Success
false,2.0977644868315037,false,"[1.423427237248889, 0.7768404853289582, 1.859296484313828]",Success
false,2.0992223753828694,true,"[1.432249199166905, 0.781655102471729, 1.859296484313828]",Success
false,2.100945002008462,false,"[1.4410711610849212, 0.7864697196144996, 1.859296484313828]",Success
false,2.10281400349023,false,"[1.449893123002937, 0.7912843367572702, 1.859296484313828]",Success
false,2.1048223855798027,true,"[1.4587150849209531, 0.7960989539000408, 1.859296484313828]",Success
false,2.1071060760512372,true,"[1.4675370468389692, 0.8009135710428115, 1.859296484313828]",Success
false,2.1093950035602385,true,"[1.4763590087569851, 0.8057281881855821, 1.859296484313828]",Success
false,2.1119261988438325,true,"[1.4851809706750012, 0.8105428053283529, 1.859296484313828]",Success
false,2.1146462116979636,true,"[1.494002932593017, 0.8153574224711234, 1.859296484313828]",Success
false,2.11754985581157,false,"[1.5028248945110332, 0.8201720396138941, 1.859296484313828]",Success
false,2.1207905278266073,true,"[1.5116468564290493, 0.8249866567566647, 1.859296484313828]",Success
false,2.123984859673371,false,"[1.5204688183470654, 0.8298012738994354, 1.859296484313828]",Success
false,2.127144479638439,true,"[1.5292907802650815, 0.834615891042206, 1.859296484313828]",Success
false,2.1307534236477683,false,"[1.5381127421830976, 0.8394305081849767, 1.859296484313828]",Success
false,2.1342257076579263,false,"[1.5469347041011134, 0.8442451253277473, 1.859296484313828]",Success
false,2.1381297228411413,false,"[1.5557566660191293, 0.849059742470518, 1.859296484313828]",Success
false,2.142033856028586,false,"[1.5645786279371454, 0.8538743596132886, 1.859296484313828]",Success
false,2.146525694123813,false,"[1.5734005898551615, 0.8586889767560593, 1.859296484313828]",Success
false,2.1502571655997786,false,"[1.5822225517731776, 0.8635035938988299, 1.859296484313828]",Success
false,2.1545393549730245,false,"[1.5910445136911935, 0.8683182110416005, 1.859296484313828]",Success
false,2.159096088711573,false,"[1.5998664756092096, 0.8731328281843711, 1.859296484313828]",Success
false,2.163661244607016,false,"[1.6086884375272257, 0.8779474453271419, 1.859296484313828]",Success
false,2.1682863085453032,false,"[1.6175103994452418, 0.8827620624699125, 1.859296484313828]",Success
false,2.1732521922755867,false,"[1.6263323613632577, 0.8875766796126832, 1.859296484313828]",Success
false,2.178470421841536,false,"[1.6351543232812735, 0.8923912967554537, 1.859296484313828]",Success
false,2.1830633362811436,false,"[1.6439762851992896, 0.8972059138982243, 1.859296484313828]",Success
false,2.1881542443167628,true,"[1.6527982471173057, 0.902020531040995, 1.859296484313828]",Success
false,2.193671744920152,false,"[1.6616202090353218, 0.9068351481837658, 1.859296484313828]",Success
false,2.1986252587838493,false,"[1.670442170953338, 0.9116497653265364, 1.859296484313828]",Success
false,2.2038882345696686,true,"[1.6792641328713538, 0.916464382469307, 1.859296484313828]",Success
false,2.209514577429021,false,"[1.6880860947893699, 0.9212789996120776, 1.859296484313828]",Success
false,2.215052440809491,false,"[1.696908056707386, 0.9260936167548482, 1.859296484313828]",Success
false,2.2208983390547967,false,"[1.7057300186254019, 0.9309082338976189, 1.859296484313828]",Success
false,2.2261231230276457,false,"[1.714551980543418, 0.9357228510403895, 1.859296484313828]",Success
false,2.2320615254856655,false,"[1.723373942461434, 0.9405374681831603, 1.859296484313828]",Success
false,2.237790035022987,true,"[1.73219590437945, 0.9453520853259308, 1.859296484313828]",Success
false,2.2441564441031217,false,"[1.741017866297466, 0.9501667024687015, 1.859296484313828]",Success
false,2.249386285639861,false,"[1.7498398282154821, 0.9549813196114721, 1.859296484313828]",Success
false,2.2555083674835332,false,"[1.758661790133498, 0.9597959367542427, 1.859296484313828]",Success
false,2.2622942699619735,true,"[1.7674837520515143, 0.9646105538970134, 1.859296484313828]",Success
false,2.2675079672260434,false,"[1.7763057139695302, 0.9694251710397841, 1.859296484313828]",Success
false,2.273907704370972,false,"[1.7851276758875463, 0.9742397881825549, 1.859296484313828]",Success
false,2.279891771890952,false,"[1.7939496378055622, 0.9790544053253254, 1.859296484313828]",Success
false,2.4161107405787665,true,"[0.03837921612037251, 0.02094559391396698, 1.959798996876642]",Success
false,2.3700166983708653,true,"[0.04720117803838854, 0.025760211056737623, 1.959798996876642]",Success
false,2.330649604396197,true,"[0.05602313995640457, 0.03057482819950827, 1.959798996876642]",Success
false,2.2956581098489988,true,"[0.0648451018744206, 0.03538944534227892, 1.959798996876642]",Success
false,2.2670651317935526,true,"[0.07366706379243664, 0.04020406248504956, 1.959798996876642]",Success
false,2.241187077233081,true,"[0.08248902571045266, 0.045018679627820204, 1.959798996876642]",Success
false,2.2184226874927035,true,"[0.09131098762846869, 0.049833296770590854, 1.959798996876642]",Success
false,2.198715529724403,true,"[0.10013294954648472, 0.0546479139133615, 1.959798996876642]",Success
false,2.181177386050229,true,"[0.10895491146450074, 0.05946253105613215, 1.959798996876642]",Success
false,2.1660398573675375,true,"[0.11777687338251676, 0.06427714819890279, 1.959798996876642]",Success
false,2.1522389278387544,true,"[0.1265988353005328, 0.06909176534167344, 1.959798996876642]",Success
false,2.1407632181811325,true,"[0.13542079721854883, 0.07390638248444407, 1.959798996876642]",Success
false,2.1305843993677716,true,"[0.14424275913656487, 0.07872099962721472, 1.959798996876642]",Success
false,2.1219194454471446,true,"[0.15306472105458088, 0.08353561676998536, 1.959798996876642]",Success
false,2.1143884591059625,true,"[0.16188668297259692, 0.08835023391275601, 1.959798996876642]",Success
false,2.108237732721336,true,"[0.17070864489061294, 0.09316485105552666, 1.959798996876642]",Success
false,2.103124539370449,false,"[0.17953060680862898, 0.09797946819829731, 1.959798996876642]",Success
false,2.0991681762033214,true,"[0.188352568726645, 0.10279408534106795, 1.959798996876642]",Success
false,2.0962058157243146,false,"[0.19717453064466103, 0.1076087024838386, 1.959798996876642]",Success
false,2.094170222287702,false,"[0.20599649256267705, 0.11242331962660924, 1.959798996876642]",Success
false,2.093076958606121,false,"[0.21481845448069306, 0.11723793676937988, 1.959798996876642]",Success
false,2.092869133859635,false,"[0.2236404163987091, 0.12205255391215053, 1.959798996876642]",Success
false,2.09350720526279,false,"[0.23246237831672514, 0.12686717105492118, 1.959798996876642]",Success
false,2.094932117114082,true,"[0.24128434023474116, 0.1316817881976918, 1.959798996876642]",Success
false,2.097150838059229,true,"[0.2501063021527572, 0.13649640534046248, 1.959798996876642]",Success
false,2.100260573984973,true,"[0.25892826407077324, 0.1413110224832331, 1.959798996876642]",Success
false,2.1038992280519,false,"[0.2677502259887892, 0.14612563962600375, 1.959798996876642]",Success
false,2.1082548291903644,false,"[0.27657218790680527, 0.1509402567687744, 1.959798996876642]",Success
false,2.11332835272609,false,"[0.2853941498248213, 0.15575487391154505, 1.959798996876642]",Success
false,2.119139184193457,false,"[0.29421611174283735, 0.1605694910543157, 1.959798996876642]",Success
false,2.1256098189142882,false,"[0.3030380736608534, 0.16538410819708632, 1.959798996876642]",Success
false,2.1326881678955756,false,"[0.3118600355788694, 0.17019872533985697, 1.959798996876642]",Success
false,2.1401560000984405,false,"[0.3206819974968855, 0.17501334248262765, 1.959798996876642]",Success
false,2.1482509320609786,true,"[0.32950395941490146, 0.17982795962539827, 1.959798996876642]",Success
false,2.1569755292418997,true,"[0.3383259213329175, 0.18464257676816892, 1.959798996876642]",Success
false,2.1662267389636805,true,"[0.3471478832509335, 0.18945719391093954, 1.959798996876642]",Success
false,2.1759756105481087,true,"[0.3559698451689496, 0.19427181105371022, 1.959798996876642]",Success
false,2.18633559234911,false,"[0.36479180708696557, 0.19908642819648087, 1.959798996876642]",Success
false,2.1972853480194505,false,"[0.3736137690049816, 0.2039010453392515, 1.959798996876642]",Success
false,2.207970726415396,true,"[0.3824357309229976, 0.20871566248202214, 1.959798996876642]",Success
false,2.219450479283523,true,"[0.39125769284101364, 0.21353027962479276, 1.959798996876642]",Success
false,2.2313991291202546,false,"[0.4000796547590297, 0.21834489676756344, 1.959798996876642]",Success
false,2.243501654603903,false,"[0.4089016166770457, 0.2231595139103341, 1.959798996876642]",Success
false,2.2565820341524248,false,"[0.41772357859506176, 0.2279741310531047, 1.959798996876642]",Success
false,2.268661817270424,false,"[0.42654554051307775, 0.23278874819587536, 1.959798996876642]",Success
false,2.2820752020104984,false,"[0.43536750243109384, 0.237603365338646, 1.959798996876642]",Success
false,2.294690047519938,false,"[0.4441894643491098, 0.24241798248141663, 1.959798996876642]",Success
false,2.3083875252233015,false,"[0.45301142626712587, 0.2472325996241873, 1.959798996876642]",Success
false,2.321320206408899,false,"[0.4618333881851419, 0.25204721676695796, 1.959798996876642]",Success
false,2.335264519868043,false,"[0.4706553501031579, 0.25686183390972855, 1.959798996876642]",Success
false,2.348640265733104,false,"[0.47947731202117394, 0.26167645105249926, 1.959798996876642]",Success
false,2.3619314021404865,false,"[0.48829927393919004, 0.2664910681952699, 1.959798996876642]",Success
false,2.3752912001716484,false,"[0.49712123585720597, 0.2713056853380405, 1.959798996876642]",Success
false,2.3883269468113477,false,"[0.505943197775222, 0.2761203024808112, 1.959798996876642]",Success
false,2.4014533564187843,false,"[0.514765159693238, 0.2809349196235818, 1.959798996876642]",Success
false,2.414280848659639,false,"[0.5235871216112541, 0.28574953676635245, 1.959798996876642]",Success
false,2.4274968774435925,false,"[0.5324090835292702, 0.29056415390912316, 1.959798996876642]",Success
false,2.439561984626887,false,"[0.5412310454472862, 0.29537877105189375, 1.959798996876642]",Success
false,2.45181059170017,false,"[0.5500530073653022, 0.3001933881946644, 1.959798996876642]",Success
false,2.4636828774255792,false,"[0.5588749692833181, 0.305008005337435, 1.959798996876642]",Success
false,2.475799011420384,false,"[0.5676969312013342, 0.3098226224802057, 1.959798996876642]",Success
false,2.4862897951352276,false,"[0.5765188931193503, 0.31463723962297635, 1.959798996876642]",Success
false,2.4973049596043646,false,"[0.5853408550373662, 0.31945185676574694, 1.959798996876642]",Success
false,2.5074073955936096,false,"[0.5941628169553823, 0.32426647390851765, 1.959798996876642]",Success
false,2.5172176047632315,false,"[0.6029847788733984, 0.3290810910512883, 1.959798996876642]",Success
false,2.5267798084151263,false,"[0.6118067407914144, 0.3338957081940589, 1.959798996876642]",Success
false,2.535402194257535,false,"[0.6206287027094304, 0.3387103253368296, 1.959798996876642]",Success
false,2.5437595317058888,true,"[0.6294506646274464, 0.3435249424796002, 1.959798996876642]",Success
false,2.551662086345889,false,"[0.6382726265454625, 0.34833955962237084, 1.959798996876642]",Success
false,2.5589984901961853,false,"[0.6470945884634786, 0.3531541767651415, 1.959798996876642]",Success
false,2.5657470715361184,false,"[0.6559165503814945, 0.35796879390791214, 1.959798996876642]",Success
false,2.571896351962281,false,"[0.6647385122995105, 0.3627834110506828, 1.959798996876642]",Success
false,2.57777436116755,false,"[0.6735604742175266, 0.36759802819345344, 1.959798996876642]",Success
false,2.582710049900392,false,"[0.6823824361355426, 0.3724126453362241, 1.959798996876642]",Success
false,2.587167560057267,false,"[0.6912043980535587, 0.37722726247899474, 1.959798996876642]",Success
false,2.5911893058037285,false,"[0.7000263599715746, 0.38204187962176533, 1.959798996876642]",Success
false,2.5945714584752837,false,"[0.7088483218895907, 0.38685649676453604, 1.959798996876642]",Success
false,2.5972378436947277,false,"[0.7176702838076068, 0.3916711139073067, 1.959798996876642]",Success
false,2.5995646632118694,false,"[0.7264922457256228, 0.3964857310500773, 1.959798996876642]",Success
false,2.6013497828425143,false,"[0.7353142076436388, 0.40130034819284793, 1.959798996876642]",Success
false,2.6025278014590083,false,"[0.7441361695616547, 0.4061149653356186, 1.959798996876642]",Success
false,2.603249488080943,false,"[0.7529581314796708, 0.41092958247838923, 1.959798996876642]",Success
false,2.603455586265389,false,"[0.7617800933976869, 0.4157441996211599, 1.959798996876642]",Success
false,2.6031775489451188,false,"[0.7706020553157029, 0.42055881676393053, 1.959798996876642]",Success
false,2.602411560716375,false,"[0.7794240172337189, 0.4253734339067012, 1.959798996876642]",Success
false,2.6011366459559917,false,"[0.788245979151735, 0.43018805104947183, 1.959798996876642]",Success
false,2.5995464737388985,false,"[0.797067941069751, 0.4350026681922425, 1.959798996876642]",Success
false,2.5974516581781755,true,"[0.8058899029877671, 0.43981728533501313, 1.959798996876642]",Success
false,2.5949633508217844,true,"[0.814711864905783, 0.4446319024777837, 1.959798996876642]",Success
false,2.591842770121633,false,"[0.823533826823799, 0.4494465196205544, 1.959798996876642]",Success
false,2.5885790537663502,false,"[0.8323557887418152, 0.4542611367633251, 1.959798996876642]",Success
false,2.584938034968919,true,"[0.8411777506598311, 0.4590757539060957, 1.959798996876642]",Success
false,2.5810821929608325,true,"[0.8499997125778471, 0.4638903710488663, 1.959798996876642]",Success
false,2.5767000746607516,true,"[0.8588216744958631, 0.468704988191637, 1.959798996876642]",Success
false,2.5721988219925342,true,"[0.8676436364138792, 0.4735196053344076, 1.959798996876642]",Success
false,2.566929753218634,false,"[0.8764655983318953, 0.4783342224771783, 1.959798996876642]",Success
false,2.5621591763630454,true,"[0.8852875602499113, 0.483148839619949, 1.959798996876642]",Success
false,2.556717217271345,true,"[0.8941095221679272, 0.4879634567627195, 1.959798996876642]",Success
false,2.5510339544554044,true,"[0.9029314840859433, 0.49277807390549017, 1.959798996876642]",Success
false,2.545078649083839,true,"[0.9117534460039594, 0.4975926910482608, 1.959798996876642]",Success
false,2.5389503261139237,true,"[0.9205754079219753, 0.5024073081910315, 1.959798996876642]",Success
false,2.532542698290016,true,"[0.9293973698399914, 0.5072219253338022, 1.959798996876642]",Success
false,2.5261333979102445,true,"[0.9382193317580075, 0.5120365424765728, 1.959798996876642]",Success
false,2.5194870834502123,true,"[0.9470412936760234, 0.5168511596193434, 1.959798996876642]",Success
false,2.512715634925566,false,"[0.9558632555940395, 0.521665776762114, 1.959798996876642]",Success
false,2.505762923013898,false,"[0.9646852175120555, 0.5264803939048848, 1.959798996876642]",Success
false,2.498696757980231,false,"[0.9735071794300716, 0.5312950110476554, 1.959798996876642]",Success
false,2.4915225530358813,false,"[0.9823291413480877, 0.5361096281904261, 1.959798996876642]",Success
false,2.4842640358189088,false,"[0.9911511032661036, 0.5409242453331966, 1.959798996876642]",Success
false,2.4769009820629204,false,"[0.9999730651841195, 0.5457388624759673, 1.959798996876642]",Success
false,2.469474639390019,false,"[1.0087950271021358, 0.5505534796187379, 1.959798996876642]",Success
false,2.4619738461349185,false,"[1.0176169890201516, 0.5553680967615087, 1.959798996876642]",Success
false,2.454423825825492,false,"[1.0264389509381677, 0.5601827139042793, 1.959798996876642]",Success
false,2.4468152619319796,true,"[1.0352609128561836, 0.5649973310470499, 1.959798996876642]",Success
false,2.439171066293915,true,"[1.0440828747741997, 0.5698119481898205, 1.959798996876642]",Success
false,2.431582727892987,true,"[1.0529048366922158, 0.5746265653325912, 1.959798996876642]",Success
false,2.423633380494013,true,"[1.061726798610232, 0.5794411824753618, 1.959798996876642]",Success
false,2.416042980198417,true,"[1.070548760528248, 0.5842557996181325, 1.959798996876642]",Success
false,2.408546442424701,true,"[1.0793707224462639, 0.5890704167609031, 1.959798996876642]",Success
false,2.4010339562674914,true,"[1.08819268436428, 0.5938850339036738, 1.959798996876642]",Success
false,2.3933725499894147,false,"[1.0970146462822958, 0.5986996510464444, 1.959798996876642]",Success
false,2.385595538359579,true,"[1.105836608200312, 0.603514268189215, 1.959798996876642]",Success
false,2.3782289704166377,true,"[1.114658570118328, 0.6083288853319857, 1.959798996876642]",Success
false,2.370721922524172,true,"[1.1234805320363441, 0.6131435024747564, 1.959798996876642]",Success
false,2.3632786617035397,false,"[1.13230249395436, 0.617958119617527, 1.959798996876642]",Success
false,2.3558944658947447,true,"[1.141124455872376, 0.6227727367602977, 1.959798996876642]",Success
false,2.348531377342696,true,"[1.1499464177903922, 0.6275873539030683, 1.959798996876642]",Success
false,2.3412299582627063,true,"[1.1587683797084083, 0.632401971045839, 1.959798996876642]",Success
